name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
顺成嘉苑,房山,2,1,1,83.2㎡,中层(共6层),2007年建造,南北,距燕房线房山城关步行868m,192
昊腾家园,房山,2,1,1,99.3㎡,高层(共6层),2005年建造,南北,距燕房线星城步行2km,148
永安家园(房山),房山,2,1,1,95.2㎡,中层(共6层),2007年建造,东西,,200
燕化星城健德三里,房山,2,1,1,83.2㎡,高层(共6层),2000年建造,南北,距燕房线星城步行1.2km,210
兴房苑小区,房山,2,1,1,97.8㎡,中层(共6层),2004年建造,南北,距燕房线饶乐府步行1.2km,179
永兴家园,房山,2,1,1,90.8㎡,中层(共6层),2008年建造,南北,距燕房线老城区步行1.2km,200
燕化星城健德三里,房山,2,2,1,83.2㎡,高层(共6层),1996年建造,南北,距燕房线星城步行1.2km,205
保健路二条小区,房山,2,1,1,83㎡,中层(共6层),2000年建造,南北,距燕房线老城区步行1.5km,173
永安家园(房山),房山,2,1,1,86.9㎡,高层(共6层),2006年建造,南北,,189
良工佳苑,房山,2,1,1,83.8㎡,中层(共7层),2008年建造,南北,距燕房线老城区步行1.3km,190
福胜家园,房山,2,1,1,89.3㎡,高层(共6层),2006年建造,南北,距燕房线房山城关步行403m,200
祺兴缘家园,房山,2,1,1,84.4㎡,高层(共6层),2003年建造,东西,距燕房线老城区步行1.2km,160
顺成嘉苑,房山,2,1,1,83.5㎡,高层(共6层),2011年建造,南北,距燕房线房山城关步行868m,180
迎风六里(二区),房山,2,1,1,90.7㎡,高层(共6层),2006年建造,南北,距燕房线燕山步行875m,175
杏花西里,房山,2,1,1,81.5㎡,高层(共6层),2005年建造,南北,距燕房线燕山步行1.7km,170
迎风六里(二区),房山,2,1,1,85.9㎡,高层(共6层),2005年建造,南北,距燕房线燕山步行875m,185
杰辉苑,房山,2,1,1,95.6㎡,高层(共6层),2000年建造,南,距燕房线燕山步行1.1km,185
顺成嘉苑,房山,2,1,1,83.2㎡,高层(共6层),2008年建造,南北,距燕房线房山城关步行868m,185
杰辉苑,房山,2,1,1,85㎡,高层(共6层),2002年建造,南北,距燕房线燕山步行1.1km,165
燕化星城健德四里,房山,2,2,1,80.8㎡,中层(共6层),1998年建造,南北,距燕房线星城步行549m,199
燕化星城健德四里,房山,2,2,1,80.8㎡,中层(共6层),2000年建造,南北,距燕房线星城步行549m,195
祺兴缘家园,房山,2,1,1,83.4㎡,高层(共6层),2004年建造,东西,距燕房线老城区步行1.2km,156
杏花西里,房山,2,2,1,81.5㎡,高层(共6层),1998年建造,南北,距燕房线燕山步行1.7km,170
永兴家园,房山,2,1,1,90.8㎡,中层(共6层),2010年建造,南北,距燕房线老城区步行1.2km,212
杏花西里,房山,2,1,1,85㎡,中层(共6层),2005年建造,南北,距燕房线燕山步行1.7km,165
昊腾家园,房山,2,2,1,99.3㎡,高层(共6层),2005年建造,南北,距燕房线星城步行2km,180
永兴家园,房山,2,1,1,90㎡,中层(共6层),2010年建造,南北,距燕房线老城区步行1.2km,198
杏花西里,房山,2,1,1,85㎡,中层(共6层),2005年建造,南北,距燕房线燕山步行1.7km,165
福胜家园,房山,2,1,1,87.2㎡,中层(共6层),2005年建造,东西,距燕房线房山城关步行403m,190
杏花西里,房山,2,1,1,85㎡,中层(共6层),2002年建造,南北,距燕房线燕山步行1.7km,165
福胜家园,房山,2,1,1,87㎡,中层(共6层),2004年建造,东西,距燕房线房山城关步行403m,190
顺成嘉苑,房山,2,1,1,83㎡,中层(共6层),2006年建造,南北,距燕房线房山城关步行868m,185
九洲兴达家园B区,房山,2,1,1,90.2㎡,高层(共6层),2004年建造,南北,距燕房线老城区步行1.1km,195
福胜家园,房山,2,1,1,86.4㎡,高层(共6层),2007年建造,南北,距燕房线房山城关步行403m,210
顺成嘉苑,房山,2,1,1,83.5㎡,高层(共6层),2008年建造,南北,距燕房线房山城关步行868m,188
兴房苑小区,房山,2,1,1,97.8㎡,中层(共6层),2004年建造,南北,距燕房线饶乐府步行1.2km,179
燕化星城健德三里,房山,2,1,1,83.2㎡,高层(共6层),2000年建造,南北,距燕房线星城步行1.2km,210
顺成嘉苑,房山,2,1,1,83㎡,中层(共6层),2010年建造,南北,距燕房线房山城关步行868m,185
祺兴缘家园,房山,2,1,1,83.4㎡,高层(共6层),2004年建造,东西,距燕房线老城区步行1.2km,156
顺成嘉苑,房山,2,1,1,83.2㎡,高层(共6层),2008年建造,南北,距燕房线房山城关步行868m,185
祺兴缘家园,房山,2,1,1,84.4㎡,高层(共6层),2003年建造,东西,距燕房线老城区步行1.2km,160
福胜家园,房山,2,1,1,87.2㎡,中层(共6层),2005年建造,东西,距燕房线房山城关步行403m,190
顺成嘉苑,房山,2,1,1,83㎡,高层(共6层),2006年建造,南北,距燕房线房山城关步行868m,176
永兴家园,房山,2,1,1,90㎡,中层(共6层),2010年建造,南北,距燕房线老城区步行1.2km,199
福星家园(A区),房山,2,1,1,80.8㎡,中层(共6层),2000年建造,东西,,165
燕化星城健德四里,房山,2,2,1,80.8㎡,中层(共6层),1998年建造,南北,距燕房线星城步行549m,199
顺成嘉苑,房山,2,1,1,83.2㎡,高层(共6层),2008年建造,南北,距燕房线房山城关步行868m,185
兴房苑小区,房山,2,1,1,97.8㎡,中层(共6层),2004年建造,南北,距燕房线饶乐府步行1.2km,179
永兴家园,房山,2,1,1,90㎡,中层(共6层),2010年建造,南北,距燕房线老城区步行1.2km,198
顺成嘉苑,房山,2,1,1,83.5㎡,高层(共6层),2008年建造,南北,距燕房线房山城关步行868m,188
福胜家园,房山,2,1,1,87.2㎡,中层(共6层),2005年建造,东西,距燕房线房山城关步行403m,190
祺兴缘家园,房山,2,1,1,83.4㎡,高层(共6层),2004年建造,东西,距燕房线老城区步行1.2km,156
祺兴缘家园,房山,2,1,1,83.4㎡,高层(共6层),2004年建造,东西,距燕房线老城区步行1.2km,156
顺成嘉苑,房山,2,1,1,83.5㎡,高层(共6层),2008年建造,南北,距燕房线房山城关步行868m,188
祺兴缘家园,房山,2,1,1,83.4㎡,高层(共6层),2004年建造,东西,距燕房线老城区步行1.2km,156
祺兴缘家园,房山,2,1,1,83.4㎡,高层(共6层),2004年建造,东西,距燕房线老城区步行1.2km,156
永安家园(房山),房山,2,1,1,95.2㎡,中层(共6层),2007年建造,东西,,200
福胜家园,房山,2,1,1,86.4㎡,高层(共6层),2007年建造,南北,距燕房线房山城关步行403m,210
良工佳苑,房山,2,1,1,98.9㎡,中层(共7层),2007年建造,南北,距燕房线老城区步行1.3km,225
杏花西里,房山,2,1,1,85㎡,中层(共6层),2005年建造,南北,距燕房线燕山步行1.7km,165
顺成嘉苑,房山,2,1,1,83.2㎡,中层(共6层),2007年建造,南北,距燕房线房山城关步行868m,192
永兴家园,房山,2,1,1,90㎡,中层(共6层),2010年建造,南北,距燕房线老城区步行1.2km,199
福胜家园,房山,2,1,1,87.2㎡,中层(共6层),2005年建造,东西,距燕房线房山城关步行403m,190
杰辉苑,房山,2,1,1,84.3㎡,中层(共6层),2003年建造,南北,距燕房线燕山步行1.1km,165
永兴家园,房山,2,1,1,90㎡,中层(共6层),2008年建造,南北,距燕房线老城区步行1.2km,198
迎风六里(二区),房山,2,1,1,90.7㎡,高层(共6层),2006年建造,南北,距燕房线燕山步行875m,175
顺成嘉苑,房山,2,1,1,83㎡,高层(共6层),2008年建造,南北,距燕房线房山城关步行868m,174
燕化星城健德四里,房山,2,2,1,80.8㎡,中层(共6层),1998年建造,南北,距燕房线星城步行549m,199
福胜家园,房山,2,1,1,89.3㎡,高层(共6层),2006年建造,南北,距燕房线房山城关步行403m,200
永安家园(房山),房山,2,1,1,95.2㎡,中层(共6层),2008年建造,南北,,189
昊腾家园,房山,2,2,1,99.3㎡,高层(共6层),2005年建造,南北,距燕房线星城步行2km,180
福胜家园,房山,2,1,1,89.3㎡,高层(共6层),2008年建造,南北,距燕房线房山城关步行403m,205
九洲兴达家园B区,房山,2,2,1,88㎡,中层(共6层),2003年建造,东西,距燕房线老城区步行1.1km,180
九洲兴达家园B区,房山,2,2,1,90.2㎡,中层(共6层),2004年建造,南北,距燕房线老城区步行1.1km,195
福胜家园,房山,2,1,1,87.2㎡,中层(共6层),2005年建造,东西,距燕房线房山城关步行403m,190
兴房苑小区,房山,2,1,1,97.8㎡,中层(共6层),2004年建造,南北,距燕房线饶乐府步行1.2km,179
保健路二条小区,房山,2,1,1,80.6㎡,中层(共6层),2000年建造,东西,距燕房线老城区步行1.5km,160
顺成嘉苑,房山,2,1,1,83.5㎡,中层(共6层),2008年建造,南北,距燕房线房山城关步行868m,188
永乐园三里,房山,2,1,1,83.4㎡,中层(共6层),2000年建造,南北,距燕房线房山城关步行1km,156
杏花西里,房山,2,1,1,81.5㎡,中层(共6层),2005年建造,南北,距燕房线燕山步行1.7km,180
祺兴缘家园,房山,2,1,1,84.4㎡,高层(共6层),2003年建造,东西,距燕房线老城区步行1.2km,160
良工佳苑,房山,2,1,1,83.8㎡,中层(共7层),2008年建造,南北,距燕房线老城区步行1.3km,190
顺成嘉苑,房山,2,1,1,83.2㎡,高层(共6层),2008年建造,南北,距燕房线房山城关步行868m,185
永兴家园,房山,2,1,1,90.6㎡,中层(共6层),2010年建造,南北,距燕房线老城区步行1.2km,202
九洲兴达家园B区,房山,2,1,1,90.2㎡,高层(共6层),2003年建造,南北,距燕房线老城区步行1.1km,190
祺兴缘家园,房山,2,1,1,83.4㎡,高层(共6层),2006年建造,南北,距燕房线老城区步行1.2km,168
永安家园(房山),房山,2,1,1,86.9㎡,高层(共6层),2006年建造,南北,,189
顺成嘉苑,房山,2,1,1,83.2㎡,中层(共6层),2014年建造,南北,距燕房线房山城关步行868m,187
保健路二条小区,房山,2,1,1,89㎡,高层(共6层),2002年建造,南北,距燕房线老城区步行1.5km,148
顺成嘉苑,房山,2,1,1,83㎡,中层(共6层),2006年建造,南北,距燕房线房山城关步行868m,185
燕化星城健德三里,房山,2,2,1,82.7㎡,高层(共6层),1997年建造,南北,距燕房线星城步行1.2km,198
顺成嘉苑,房山,2,1,1,83.5㎡,中层(共6层),2006年建造,南北,距燕房线房山城关步行868m,190
保健路二条小区,房山,2,1,1,80.6㎡,中层(共6层),2000年建造,东西,距燕房线老城区步行1.5km,160
祺兴缘家园,房山,2,1,1,84.4㎡,高层(共6层),2003年建造,东西,距燕房线老城区步行1.2km,160
永乐园三里,房山,2,1,1,82.8㎡,高层(共6层),2000年建造,东西,距燕房线房山城关步行1km,159.5
福胜家园,房山,2,1,1,87.2㎡,中层(共6层),2005年建造,东西,距燕房线房山城关步行403m,190
兴房苑小区,房山,2,1,1,97.8㎡,中层(共6层),2004年建造,南北,距燕房线饶乐府步行1.2km,179
永乐园三里,房山,2,1,1,82.8㎡,高层(共6层),2000年建造,东西,距燕房线房山城关步行1km,159.5
顺成嘉苑,房山,2,1,1,83.2㎡,高层(共6层),2008年建造,南北,距燕房线房山城关步行868m,185
杏花西里,房山,2,1,1,85㎡,中层(共6层),2005年建造,南北,距燕房线燕山步行1.7km,165
永安家园(房山),房山,2,1,1,95.2㎡,中层(共6层),2008年建造,南北,,190.8
杰辉苑,房山,2,1,1,84.3㎡,中层(共6层),2005年建造,南北,距燕房线燕山步行1.1km,160
永兴家园,房山,2,1,1,90㎡,中层(共6层),2008年建造,南北,距燕房线老城区步行1.2km,205
顺成嘉苑,房山,2,1,1,90.6㎡,中层(共6层),2000年建造,南北,距燕房线房山城关步行868m,186
祺兴缘家园,房山,2,1,1,84.4㎡,高层(共6层),2003年建造,东西,距燕房线老城区步行1.2km,160
顺成嘉苑,房山,2,1,1,83.2㎡,中层(共6层),2007年建造,南北,距燕房线房山城关步行868m,192
福胜家园,房山,2,1,1,89.3㎡,高层(共6层),2006年建造,南北,距燕房线房山城关步行403m,200
保健路二条小区,房山,2,1,1,80.6㎡,中层(共6层),2000年建造,东西,距燕房线老城区步行1.5km,160
昊腾家园,房山,2,2,1,99.3㎡,高层(共6层),2005年建造,南北,距燕房线星城步行2km,180
永兴家园,房山,2,1,1,90.6㎡,中层(共6层),2010年建造,南北,距燕房线老城区步行1.2km,202
永乐园三里,房山,2,1,1,82.8㎡,高层(共6层),2000年建造,东西,距燕房线房山城关步行1km,159.5
永兴家园,房山,2,1,1,90㎡,中层(共6层),2008年建造,南北,距燕房线老城区步行1.2km,199
兴房苑小区,房山,2,1,1,97.8㎡,中层(共6层),2004年建造,南北,距燕房线饶乐府步行1.2km,179
杏花西里,房山,2,1,1,85㎡,中层(共6层),2005年建造,南北,距燕房线燕山步行1.7km,165
顺成嘉苑,房山,2,1,1,83.2㎡,中层(共6层),2007年建造,南北,距燕房线房山城关步行868m,192
福胜家园,房山,2,1,1,87.2㎡,中层(共6层),2005年建造,东西,距燕房线房山城关步行403m,190
顺成嘉苑,房山,2,1,1,83.2㎡,中层(共6层),2007年建造,南北,距燕房线房山城关步行868m,192
保健路二条小区,房山,2,1,1,80.6㎡,中层(共6层),2000年建造,东西,距燕房线老城区步行1.5km,160
顺成嘉苑,房山,2,1,1,83.2㎡,中层(共6层),2010年建造,南北,距燕房线房山城关步行868m,178
九洲兴达A区,房山,2,2,1,98.3㎡,高层(共6层),2004年建造,南北,,190
杰辉苑,房山,2,1,1,84.3㎡,中层(共6层),2005年建造,南北,距燕房线燕山步行1.1km,160
九洲兴达家园B区,房山,2,2,1,90.2㎡,中层(共6层),2004年建造,南北,距燕房线老城区步行1.1km,195
九洲兴达A区,房山,2,1,1,91.5㎡,高层(共6层),2003年建造,南北,,175
燕化星城健德四里,房山,2,2,1,80.8㎡,中层(共6层),1998年建造,南北,距燕房线星城步行549m,199
福胜家园,房山,2,1,1,89.3㎡,高层(共6层),2008年建造,南北,距燕房线房山城关步行403m,205
昊腾家园,房山,2,1,1,99.3㎡,中层(共6层),2005年建造,南北,距燕房线星城步行2km,185
杏花西里,房山,2,1,1,85㎡,中层(共6层),2005年建造,南北,距燕房线燕山步行1.7km,165
杰辉苑,房山,2,1,1,95.6㎡,高层(共6层),2006年建造,南北,距燕房线燕山步行1.1km,185
良工佳苑,房山,2,1,1,83.8㎡,中层(共6层),2006年建造,南北,距燕房线老城区步行1.3km,180
兴房苑小区,房山,2,1,1,97.8㎡,中层(共6层),2004年建造,南北,距燕房线饶乐府步行1.2km,179
福胜家园,房山,2,1,1,87.2㎡,中层(共6层),2005年建造,东西,距燕房线房山城关步行403m,190
顺成嘉苑,房山,2,2,1,91㎡,中层(共6层),2006年建造,南北,距燕房线房山城关步行868m,220
永安家园(房山),房山,2,1,1,95.2㎡,中层(共6层),2005年建造,南北,,185
永兴家园,房山,2,1,1,90.8㎡,中层(共6层),2008年建造,南北,距燕房线老城区步行1.2km,200
顺成嘉苑,房山,2,1,1,83.5㎡,高层(共6层),2008年建造,南北,距燕房线房山城关步行868m,175
燕化星城健德四里,房山,2,2,1,80.8㎡,中层(共6层),2000年建造,南北,距燕房线星城步行549m,195
永兴家园,房山,2,1,1,90.3㎡,中层(共7层),2007年建造,南北,距燕房线老城区步行1.2km,205
燕化星城健德三里,房山,2,2,1,82.3㎡,中层(共7层),1995年建造,东北,距燕房线星城步行1.2km,200
燕化星城健德四里,房山,2,2,1,82.2㎡,高层(共6层),1997年建造,南北,距燕房线星城步行549m,200
永兴家园,房山,2,1,1,90㎡,中层(共6层),2010年建造,南北,距燕房线老城区步行1.2km,198
兴房苑小区,房山,2,1,1,97.8㎡,中层(共6层),2006年建造,南北,距燕房线饶乐府步行1.2km,200
永兴达家园,房山,2,1,1,91.2㎡,中层(共6层),2001年建造,南北,距燕房线老城区步行1.5km,190
顺成嘉苑,房山,2,1,1,83.5㎡,中层(共6层),2008年建造,南北,距燕房线房山城关步行868m,188
祺兴缘家园,房山,2,1,1,83.4㎡,高层(共6层),2004年建造,东西,距燕房线老城区步行1.2km,156
九洲兴达A区,房山,2,1,1,99.4㎡,中层(共6层),2003年建造,东西,,170
永安家园(房山),房山,2,1,1,86.9㎡,高层(共6层),2000年建造,南北,,188
顺成嘉苑,房山,2,1,1,83㎡,中层(共6层),2010年建造,南北,距燕房线房山城关步行868m,185
迎风六里(二区),房山,2,1,1,90.7㎡,高层(共6层),2006年建造,南北,距燕房线燕山步行875m,175
顺成嘉苑,房山,2,1,1,83.5㎡,高层(共6层),2008年建造,南北,距燕房线房山城关步行868m,188
燕化星城健德三里,房山,2,2,1,82.3㎡,中层(共6层),1998年建造,西北,距燕房线星城步行1.2km,203
昊腾家园,房山,2,1,1,99.3㎡,高层(共6层),2011年建造,南北,距燕房线星城步行2km,165
洪福家园,房山,2,1,1,93.8㎡,中层(共6层),2000年建造,南北,,175
昊腾家园,房山,2,2,1,99.3㎡,中层(共6层),2005年建造,南北,距燕房线星城步行2km,185
洪福家园,房山,2,1,1,93.8㎡,中层(共6层),2003年建造,南北,,172
九洲兴达A区,房山,2,1,1,92.5㎡,中层(共6层),2003年建造,南北,,183
顺成嘉苑,房山,2,1,1,83.2㎡,高层(共6层),2008年建造,南北,距燕房线房山城关步行868m,185
兴房东里,房山,2,1,1,83.1㎡,中层(共7层),1996年建造,东西,距燕房线老城区步行1.6km,169
顺成嘉苑,房山,2,1,1,83.2㎡,中层(共6层),2007年建造,南北,距燕房线房山城关步行868m,192
燕化星城健德三里,房山,2,2,1,82.3㎡,中层(共6层),1998年建造,西北,距燕房线星城步行1.2km,203
昊腾家园,房山,2,1,1,99.3㎡,高层(共6层),2011年建造,南北,距燕房线星城步行2km,165
兴房苑小区,房山,2,1,1,97.8㎡,中层(共6层),2004年建造,南北,距燕房线饶乐府步行1.2km,179
燕化星城健德三里,房山,2,2,1,82.3㎡,中层(共7层),1995年建造,东北,距燕房线星城步行1.2km,200
燕化星城健德四里,房山,2,2,1,80.8㎡,中层(共6层),1998年建造,南北,距燕房线星城步行549m,199
杰辉苑,房山,2,1,1,84.3㎡,中层(共6层),2003年建造,南北,距燕房线燕山步行1.1km,165
顺成嘉苑,房山,2,1,1,83㎡,中层(共6层),2010年建造,南北,距燕房线房山城关步行868m,185
迎风六里(二区),房山,2,1,1,90.7㎡,高层(共6层),2006年建造,南北,距燕房线燕山步行875m,175
顺成嘉苑,房山,2,1,1,83.2㎡,高层(共6层),2008年建造,南北,距燕房线房山城关步行868m,185
顺成嘉苑,房山,2,1,1,83㎡,高层(共6层),2006年建造,南北,距燕房线房山城关步行868m,176
祺兴缘家园,房山,2,1,1,83.4㎡,高层(共6层),2004年建造,东西,距燕房线老城区步行1.2km,156
顺成嘉苑,房山,2,1,1,83.5㎡,高层(共6层),2009年建造,南北,距燕房线房山城关步行868m,175
昊腾家园,房山,2,1,1,99.3㎡,高层(共6层),2011年建造,南北,距燕房线星城步行2km,165
燕化星城健德四里,房山,2,2,1,80.8㎡,中层(共6层),1998年建造,南北,距燕房线星城步行549m,199
祺兴缘家园,房山,2,1,1,83.4㎡,高层(共6层),2004年建造,东西,距燕房线老城区步行1.2km,156
顺成嘉苑,房山,2,1,1,83.5㎡,高层(共6层),2009年建造,南北,距燕房线房山城关步行868m,175
祺兴缘家园,房山,2,1,1,83.4㎡,高层(共6层),2004年建造,东西,距燕房线老城区步行1.2km,156
顺成嘉苑,房山,2,1,1,83.5㎡,高层(共6层),2006年建造,南北,距燕房线房山城关步行868m,174
永安家园(房山),房山,2,1,1,86.9㎡,高层(共6层),2006年建造,南北,,189
昊腾家园,房山,2,1,1,99.3㎡,高层(共6层),2006年建造,南北,距燕房线星城步行2km,152
燕化星城健德四里,房山,2,2,1,80.8㎡,中层(共6层),2000年建造,南北,距燕房线星城步行549m,195
福胜家园,房山,2,1,1,89.3㎡,高层(共6层),2008年建造,南北,距燕房线房山城关步行403m,205
燕化星城健德四里,房山,2,2,1,80.8㎡,中层(共6层),1998年建造,南北,距燕房线星城步行549m,199
福胜家园,房山,2,1,1,89.3㎡,高层(共6层),2006年建造,南北,距燕房线房山城关步行403m,200
燕化星城健德三里,房山,2,2,1,82.7㎡,高层(共6层),1997年建造,南北,距燕房线星城步行1.2km,198
顺成嘉苑,房山,2,1,1,83.2㎡,中层(共6层),2007年建造,南北,距燕房线房山城关步行868m,192
杏花西里,房山,2,1,1,85㎡,高层(共6层),2005年建造,南北,距燕房线燕山步行1.7km,168
祺兴缘家园,房山,2,1,1,83.4㎡,高层(共6层),2004年建造,东西,距燕房线老城区步行1.2km,156
永安家园(房山),房山,2,1,1,90.5㎡,高层(共6层),2006年建造,南北,,200
洪福家园,房山,2,1,1,88.6㎡,高层(共6层),2008年建造,南北,,185
福胜家园,房山,2,1,1,87.2㎡,中层(共6层),2005年建造,东西,距燕房线房山城关步行403m,190
燕化星城健德三里,房山,2,2,1,83.2㎡,高层(共6层),1998年建造,南北,距燕房线星城步行1.2km,205
昊腾家园,房山,2,1,1,99.3㎡,高层(共6层),2005年建造,南北,距燕房线星城步行2km,148
永兴家园,房山,2,1,1,90.8㎡,中层(共6层),2010年建造,南北,距燕房线老城区步行1.2km,198
祺兴缘家园,房山,2,1,1,84.4㎡,高层(共6层),2003年建造,东西,距燕房线老城区步行1.2km,160
兴房苑小区,房山,2,1,1,97.8㎡,中层(共6层),2004年建造,南北,距燕房线饶乐府步行1.2km,179
顺成嘉苑,房山,2,1,1,83.2㎡,高层(共6层),2008年建造,南北,距燕房线房山城关步行868m,185
杰辉苑,房山,2,1,1,84.3㎡,中层(共6层),2004年建造,南北,距燕房线燕山步行1.1km,165
昊腾家园,房山,2,2,1,99.3㎡,中层(共6层),2010年建造,南北,距燕房线星城步行2km,190
顺成嘉苑,房山,2,1,1,90.6㎡,中层(共6层),2010年建造,南北,距燕房线房山城关步行868m,192
昊腾家园,房山,2,2,1,99.3㎡,中层(共6层),2005年建造,南北,距燕房线星城步行2km,200
迎风六里(二区),房山,2,1,1,91.5㎡,中层(共6层),2006年建造,南北,距燕房线燕山步行875m,208
九洲兴达家园B区,房山,2,1,1,90.2㎡,高层(共6层),2004年建造,南北,距燕房线老城区步行1.1km,190
昊腾家园,房山,2,1,1,99.3㎡,高层(共6层),2005年建造,南北,距燕房线星城步行2km,148
中国铁建原香漫谷三区,房山,2,2,1,84.1㎡,低层(共20层),2015年建造,南北,距燕房线马各庄步行1.6km,225
天恒乐活城(北区),房山,2,1,1,90㎡,低层(共20层),2009年建造,南,距燕房线阎村步行573m,238
中国铁建原香漫谷三区,房山,2,1,1,87.3㎡,低层(共20层),2016年建造,南,距燕房线马各庄步行1.6km,210
天恒乐活城(北区),房山,2,2,1,88.3㎡,低层(共18层),2010年建造,南,距燕房线阎村步行573m,225
天恒乐活城(北区),房山,2,2,1,89.2㎡,低层(共20层),2012年建造,南北,距燕房线阎村步行573m,235
中国铁建原香漫谷三区,房山,2,2,1,84.1㎡,低层(共20层),2015年建造,南北,距燕房线马各庄步行1.6km,225
天恒乐活城(北区),房山,2,1,1,89.7㎡,低层(共18层),2010年建造,南,距燕房线阎村步行573m,232
中国铁建原香漫谷一区,房山,2,1,1,88.8㎡,低层(共22层),2014年建造,南北,距燕房线马各庄步行1.5km,208
天恒乐活城(北区),房山,2,2,1,89.2㎡,低层(共20层),2017年建造,南北,距燕房线阎村步行573m,230
中国铁建原香漫谷三区,房山,2,1,1,87.3㎡,低层(共20层),2012年建造,南,距燕房线马各庄步行1.6km,193
中国铁建原香漫谷四区,房山,2,1,1,84.7㎡,低层(共22层),2016年建造,南北,距燕房线马各庄步行1.7km,215
天恒乐活城(北区),房山,2,1,1,88.3㎡,低层(共18层),2013年建造,南,距燕房线阎村步行573m,225
中国铁建原香漫谷三区,房山,2,1,1,87.3㎡,低层(共22层),2016年建造,南,距燕房线马各庄步行1.6km,193
天恒乐活城(北区),房山,2,1,1,88.3㎡,低层(共18层),2010年建造,南北,距燕房线阎村步行573m,230
天恒乐活城(北区),房山,2,2,1,90.1㎡,低层(共22层),2011年建造,南,距燕房线阎村步行573m,238
燕化星城健德四里,房山,2,2,1,85.1㎡,低层(共25层),2000年建造,东南,距燕房线星城步行549m,217
燕化星城健德四里,房山,2,2,1,80.8㎡,中层(共6层),1998年建造,南北,距燕房线星城步行549m,199
福胜家园,房山,2,1,1,87.2㎡,中层(共6层),2005年建造,东西,距燕房线房山城关步行403m,190
顺成嘉苑,房山,2,1,1,83.2㎡,中层(共6层),2007年建造,南北,距燕房线房山城关步行868m,192
天恒乐活城(北区),房山,2,2,1,90.1㎡,低层(共22层),2011年建造,南,距燕房线阎村步行573m,238
中国铁建原香漫谷三区,房山,2,1,1,87.3㎡,低层(共20层),2012年建造,南,距燕房线马各庄步行1.6km,193
天恒乐活城(北区),房山,2,2,1,89.2㎡,低层(共20层),2017年建造,南北,距燕房线阎村步行573m,230
天恒乐活城(北区),房山,2,2,1,88.3㎡,低层(共18层),2010年建造,南,距燕房线阎村步行573m,225
中国铁建原香漫谷三区,房山,2,1,1,87.3㎡,低层(共22层),2016年建造,南,距燕房线马各庄步行1.6km,193
天恒乐活城(北区),房山,2,1,1,89.7㎡,低层(共18层),2010年建造,南,距燕房线阎村步行573m,232
中国铁建原香漫谷一区,房山,2,1,1,88.8㎡,低层(共22层),2014年建造,南北,距燕房线马各庄步行1.5km,208
中国铁建原香漫谷一区,房山,2,1,1,88.8㎡,低层(共22层),2014年建造,南北,距燕房线马各庄步行1.5km,208
天恒乐活城(北区),房山,2,2,1,89.2㎡,低层(共20层),2017年建造,南北,距燕房线阎村步行573m,230
天恒乐活城(北区),房山,2,2,1,90.1㎡,低层(共22层),2011年建造,南,距燕房线阎村步行573m,238
中国铁建原香漫谷三区,房山,2,1,1,87.3㎡,低层(共22层),2016年建造,南,距燕房线马各庄步行1.6km,193
天恒乐活城(北区),房山,2,2,1,88.3㎡,低层(共18层),2010年建造,南,距燕房线阎村步行573m,225
天恒乐活城(北区),房山,2,2,1,88.3㎡,低层(共18层),2010年建造,南,距燕房线阎村步行573m,225
中国铁建原香漫谷一区,房山,2,1,1,88.8㎡,低层(共22层),2014年建造,南北,距燕房线马各庄步行1.5km,208
中国铁建原香漫谷一区,房山,2,1,1,88.8㎡,低层(共22层),2014年建造,南北,距燕房线马各庄步行1.5km,208
天恒乐活城(北区),房山,2,2,1,88.3㎡,低层(共18层),2010年建造,南,距燕房线阎村步行573m,225
天恒乐活城(北区),房山,2,2,1,90.1㎡,低层(共22层),2011年建造,南,距燕房线阎村步行573m,238
天恒乐活城(北区),房山,2,1,1,88.3㎡,低层(共18层),2010年建造,南北,距燕房线阎村步行573m,230
天恒乐活城(北区),房山,2,1,1,89.7㎡,低层(共18层),2010年建造,南,距燕房线阎村步行573m,232
中国铁建原香漫谷三区,房山,2,1,1,87.3㎡,低层(共20层),2012年建造,南,距燕房线马各庄步行1.6km,193
中国铁建原香漫谷四区,房山,2,2,1,84.7㎡,低层(共20层),2016年建造,南北,距燕房线马各庄步行1.7km,215
中国铁建原香漫谷三区,房山,2,1,1,87.3㎡,低层(共22层),2016年建造,南,距燕房线马各庄步行1.6km,193
中国铁建原香漫谷一区,房山,2,1,1,88.8㎡,低层(共22层),2014年建造,南北,距燕房线马各庄步行1.5km,208
中国铁建原香漫谷三区,房山,2,1,1,84.4㎡,低层(共20层),2015年建造,南北,距燕房线马各庄步行1.6km,220
天恒乐活城(北区),房山,2,1,1,88.3㎡,低层(共18层),2013年建造,南,距燕房线阎村步行573m,225
中国铁建原香漫谷三区,房山,2,1,1,87.3㎡,低层(共20层),2016年建造,南,距燕房线马各庄步行1.6km,210
天恒乐活城(北区),房山,2,1,1,90㎡,低层(共20层),2009年建造,南,距燕房线阎村步行573m,238
中冶蓝城(西区),房山,3,1,1,100㎡,低层(共15层),2015年建造,南北,距燕房线马各庄步行1.1km,248
中冶蓝城(西区),房山,3,2,2,100㎡,低层(共15层),2021年建造,南,距燕房线马各庄步行1.1km,245
