name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
厂洼小区(北区),海淀,3,1,1,95.4㎡,中层(共14层),2000年建造,南北,距4号线大兴线魏公村步行1.8km,1200
三庙小区,西城,3,1,1,81.3㎡,中层(共6层),1990年建造,南北,距4号线大兴线宣武门步行919m,950
西马小区,丰台,3,2,1,85.4㎡,中层(共6层),1998年建造,南北,,499
四平园小区,西城,3,2,1,95.7㎡,低层(共12层),1996年建造,南北,距4号线大兴线陶然亭步行796m,1218
枣园小区,大兴,3,1,1,81.1㎡,中层(共6层),1994年建造,南北,,360
草桥东路20号院,丰台,3,2,1,95.7㎡,中层(共6层),2001年建造,南北,,658
德宝新园,西城,3,1,1,81.8㎡,高层(共6层),1992年建造,东西,,870
北纬路52号院,西城,3,1,2,83.2㎡,高层(共6层),1980年建造,南北,距4号线大兴线陶然亭步行1.9km,860
开阳里东巷甲24号院,丰台,3,1,1,82.2㎡,中层(共6层),1989年建造,东西,,410
草桥欣园三区,丰台,3,1,1,93㎡,中层(共6层),2001年建造,南北,,648
华清嘉园,海淀,3,1,1,95㎡,低层(共14层),2002年建造,西北,距4号线大兴线北京大学东门步行1.8km,1350
江山风华,大兴,3,2,2,89㎡,低层(共15层),2019年建造,南北,,430
兴政西里,大兴,3,1,1,81㎡,高层(共6层),2000年建造,南北,,320
富卓苑,丰台,3,1,1,86㎡,高层(共6层),2001年建造,西南,,575
西马场北里社区(司达小区),丰台,3,1,1,82.6㎡,中层(共6层),1996年建造,南北,,458
新街口西里(一区),西城,3,2,1,85.7㎡,高层(共6层),2004年建造,南北,,950
草桥欣园三区,丰台,3,1,1,93㎡,中层(共6层),2001年建造,南北,,648
郁花园一里,大兴,3,2,1,90.4㎡,中层(共6层),1998年建造,南北,距4号线大兴线高米店北步行962m,430
草桥欣园三区,丰台,3,2,1,95㎡,中层(共6层),1999年建造,南北,,598
北露园,西城,3,1,1,81.8㎡,中层(共9层),1998年建造,西南,,725
如意里,西城,3,2,1,80.4㎡,中层(共6层),1994年建造,南北,距4号线大兴线新街口步行692m,950
西城晶华,西城,2,1,1,94.5㎡,中层(共11层),2008年建造,东西,距4号线大兴线西四步行1.1km,1500
江山风华,大兴,3,2,2,89㎡,低层(共15层),2019年建造,南北,,458
兴海家园月苑,大兴,2,1,1,85㎡,中层(共16层),2001年建造,南北,,340
枣园东里,大兴,2,1,1,90.9㎡,高层(共6层),2001年建造,南北,,345
宏大北园,大兴,2,1,1,89.8㎡,中层(共16层),2006年建造,西,,353
兴盛街187号院,大兴,2,1,1,84.6㎡,中层(共12层),2012年建造,南,距4号线大兴线枣园步行1.6km,345
如意里,西城,3,2,1,80.4㎡,中层(共6层),1994年建造,南北,距4号线大兴线新街口步行692m,950
草桥欣园三区,丰台,3,1,1,93㎡,中层(共6层),2001年建造,南北,,648
华清嘉园,海淀,3,1,1,95㎡,低层(共14层),2000年建造,西北,距4号线大兴线北京大学东门步行1.8km,1350
新壁街小区,西城,3,1,1,92.5㎡,高层(共6层),2004年建造,南北,距4号线大兴线宣武门步行789m,1250
兴都苑小区,大兴,3,2,1,100㎡,中层(共6层),2000年建造,南北,距4号线大兴线西红门步行1.6km,410
草桥欣园三区,丰台,3,2,1,95㎡,中层(共6层),2001年建造,南北,,598
北露园,西城,3,1,1,81.8㎡,中层(共9层),1998年建造,西南,,725
郁花园一里,大兴,3,1,1,91.2㎡,中层(共6层),1998年建造,南北,距4号线大兴线高米店北步行962m,413
草桥欣园三区,丰台,3,1,1,94.3㎡,中层(共6层),1999年建造,南北,,630
兴海家园月苑,大兴,2,1,1,85㎡,中层(共16层),2001年建造,南北,,340
兴盛街187号院,大兴,2,1,1,84.6㎡,中层(共12层),2012年建造,南,距4号线大兴线枣园步行1.6km,345
北露园,西城,3,1,1,81.8㎡,中层(共9层),1998年建造,西南,,725
如意里,西城,3,2,1,80.4㎡,中层(共6层),1994年建造,南北,距4号线大兴线新街口步行692m,950
草桥欣园三区,丰台,3,2,1,95㎡,中层(共6层),2001年建造,南北,,598
华清嘉园,海淀,3,1,1,95㎡,低层(共14层),2003年建造,西北,距4号线大兴线北京大学东门步行1.8km,1350
兴海家园月苑,大兴,2,1,1,85㎡,中层(共16层),2001年建造,南北,,340
华清嘉园,海淀,3,1,1,95㎡,低层(共14层),2004年建造,西北,距4号线大兴线北京大学东门步行1.8km,1350
如意里,西城,3,2,1,80.4㎡,中层(共6层),1994年建造,南北,距4号线大兴线新街口步行692m,950
北露园,西城,3,1,1,81.8㎡,中层(共9层),1998年建造,西南,,725
海子角南里小区,大兴,3,1,1,90.3㎡,低层(共6层),2001年建造,南北,,280
飞腾家园,丰台,3,1,1,91.7㎡,高层(共6层),2004年建造,南北,,349
枣园东里,大兴,3,1,1,91㎡,高层(共6层),2000年建造,南北,,350
枣园东里,大兴,3,1,1,91㎡,高层(共6层),2000年建造,南北,,350
兴华园,大兴,3,1,1,89.7㎡,高层(共9层),2002年建造,西南,,350
清芷园(一期),西城,2,1,1,93.9㎡,低层(共20层),2002年建造,西北,,940
保利茉莉公馆,大兴,2,1,1,88.7㎡,低层(共31层),2012年建造,南北,,555
开阳里(六区),丰台,2,1,1,83.8㎡,低层(共18层),2000年建造,东南,,530
中海紫御公馆,东城,2,2,1,91.5㎡,低层(共26层),2010年建造,南北,距4号线大兴线北京南站步行1.7km,1210
瑞丽江畔(马家堡西路28号院),丰台,2,1,1,97.6㎡,低层(共21层),2005年建造,东,距4号线大兴线角门西步行472m,600
建功北里(五区),西城,2,1,2,91.6㎡,低层(共19层),1999年建造,东南,,824
人济山庄,海淀,2,1,1,89㎡,低层(共28层),2003年建造,东,距4号线大兴线国家图书馆步行1.8km,1100
龙湖时代天街(东区),大兴,2,1,1,93㎡,低层(共26层),2014年建造,东西,距4号线大兴线生物医药基地步行275m,329
明日嘉园,丰台,2,1,1,84.2㎡,低层(共24层),2004年建造,西北,,585
草桥欣园(四区),丰台,2,1,1,80.8㎡,低层(共18层),2003年建造,南北,,513
龙湖时代天街(西区),大兴,2,1,1,86㎡,低层(共26层),2000年建造,东西,距4号线大兴线生物医药基地步行408m,300
中海紫御公馆,东城,2,2,1,92.3㎡,低层(共26层),2010年建造,东南,距4号线大兴线北京南站步行1.7km,1190
中海紫御公馆,东城,2,2,1,90㎡,低层(共20层),2005年建造,南北,距4号线大兴线北京南站步行1.7km,1220
中海紫御公馆,东城,2,2,1,90.8㎡,低层(共23层),2011年建造,南,距4号线大兴线北京南站步行1.7km,1100
中建国际港,大兴,2,2,1,87㎡,低层(共35层),2015年建造,南,,440
新源时代小区,大兴,2,1,1,89㎡,低层(共18层),2012年建造,南北,,300
彩虹新城,大兴,2,1,1,81.1㎡,低层(共18层),2008年建造,南,,375
保利茉莉公馆,大兴,2,2,1,84.6㎡,低层(共24层),2012年建造,南,,500
牛街西里二区,西城,2,1,1,81.7㎡,低层(共23层),2004年建造,西北,,700
保利春天里,大兴,2,2,1,84㎡,低层(共27层),2000年建造,南北,,370
瑞丽江畔(马家堡西路28号院),丰台,2,1,1,98.1㎡,低层(共21层),2006年建造,西北,距4号线大兴线角门西步行472m,615
明日嘉园,丰台,2,1,1,93.3㎡,低层(共28层),2003年建造,东北,,602
金地仰山,大兴,2,2,1,93㎡,低层(共18层),2012年建造,东南,,480
中海紫御公馆,东城,2,1,1,83.9㎡,低层(共20层),2010年建造,东北,距4号线大兴线北京南站步行1.7km,850
瑞丽江畔(马家堡西路28号院),丰台,2,1,1,92.3㎡,低层(共21层),2006年建造,南,距4号线大兴线角门西步行472m,599
中海紫御公馆,东城,2,2,1,90.1㎡,低层(共20层),2010年建造,南,距4号线大兴线北京南站步行1.7km,1100
星河苑2号院,丰台,2,1,1,82.2㎡,低层(共20层),2008年建造,东北,,600
华清嘉园,海淀,2,2,1,96㎡,低层(共20层),2002年建造,东,距4号线大兴线北京大学东门步行1.8km,1400
金地仰山,大兴,2,2,1,86.8㎡,低层(共19层),2013年建造,南,,440
中信锦园(中信城一期),西城,2,2,1,97㎡,低层(共21层),2009年建造,东西,,1350
瑞丽江畔(马家堡西路28号院),丰台,2,1,1,97.6㎡,低层(共21层),2006年建造,东,距4号线大兴线角门西步行472m,600
郁花园三里,大兴,2,1,1,93.6㎡,低层(共18层),2007年建造,南北,距4号线大兴线高米店北步行568m,410
龙湖时代天街(东区),大兴,2,1,1,93.2㎡,低层(共26层),2008年建造,东西,距4号线大兴线生物医药基地步行275m,329
玺萌丽苑,丰台,2,1,1,93㎡,低层(共24层),2003年建造,东,,610
飞腾家园,丰台,3,1,1,91.7㎡,高层(共6层),2004年建造,南北,,349
明日嘉园,丰台,2,1,1,93.3㎡,低层(共28层),2003年建造,东北,,602
龙湖时代天街(西区),大兴,2,1,1,86㎡,低层(共26层),2000年建造,东西,距4号线大兴线生物医药基地步行408m,300
龙湖时代天街(东区),大兴,2,1,1,93㎡,低层(共26层),2014年建造,东西,距4号线大兴线生物医药基地步行275m,329
星河苑2号院,丰台,2,1,1,82.2㎡,低层(共20层),2008年建造,东北,,600
中海紫御公馆,东城,2,2,1,90.8㎡,低层(共23层),2011年建造,南,距4号线大兴线北京南站步行1.7km,1100
中海紫御公馆,东城,2,2,1,91.5㎡,低层(共26层),,南北,距4号线大兴线北京南站步行1.7km,1210
中海紫御公馆,东城,2,2,1,92.3㎡,低层(共26层),2008年建造,东南,距4号线大兴线北京南站步行1.7km,1190
中海紫御公馆,东城,2,2,1,90㎡,低层(共20层),,南北,距4号线大兴线北京南站步行1.7km,1220
人济山庄,海淀,2,1,1,89㎡,低层(共28层),,东,距4号线大兴线国家图书馆步行1.8km,1100
华清嘉园,海淀,2,2,1,96㎡,低层(共20层),2008年建造,东,距4号线大兴线北京大学东门步行1.8km,1400
中海紫御公馆,东城,2,2,1,90.1㎡,低层(共20层),2010年建造,南,距4号线大兴线北京南站步行1.7km,1100
郁花园三里,大兴,2,1,1,93.6㎡,低层(共18层),2007年建造,南北,距4号线大兴线高米店北步行568m,410
中海紫御公馆,东城,2,2,1,92.3㎡,低层(共26层),,东南,距4号线大兴线北京南站步行1.7km,1190
中海紫御公馆,东城,2,2,1,90㎡,低层(共20层),2011年建造,南北,距4号线大兴线北京南站步行1.7km,1220
中海紫御公馆,东城,2,2,1,90.8㎡,低层(共23层),2011年建造,南,距4号线大兴线北京南站步行1.7km,1100
华清嘉园,海淀,2,2,1,96㎡,低层(共20层),2002年建造,东,距4号线大兴线北京大学东门步行1.8km,1400
郁花园三里,大兴,2,1,1,93.6㎡,低层(共18层),2007年建造,南北,距4号线大兴线高米店北步行568m,410
华清嘉园,海淀,2,2,1,96㎡,低层(共20层),2002年建造,东,距4号线大兴线北京大学东门步行1.8km,1400
华清嘉园,海淀,2,2,1,96㎡,低层(共20层),2002年建造,东,距4号线大兴线北京大学东门步行1.8km,1400
华清嘉园,海淀,2,2,1,96㎡,低层(共20层),2000年建造,东,距4号线大兴线北京大学东门步行1.8km,1400
人济山庄,海淀,2,1,1,89㎡,低层(共28层),2001年建造,东,距4号线大兴线国家图书馆步行1.8km,1100
华清嘉园,海淀,2,2,1,96.6㎡,低层(共18层),2002年建造,东南,距4号线大兴线北京大学东门步行1.8km,1400
华清嘉园,海淀,2,2,1,96㎡,低层(共20层),2002年建造,东,距4号线大兴线北京大学东门步行1.8km,1400
中海紫御公馆,东城,2,2,1,90.1㎡,低层(共20层),2008年建造,南,距4号线大兴线北京南站步行1.7km,1100
鸿坤理想城礼域府,大兴,2,2,1,96.5㎡,低层(共18层),2010年建造,南北,,599
瑞丽江畔(马家堡西路28号院),丰台,2,1,1,92.3㎡,低层(共21层),2006年建造,南,距4号线大兴线角门西步行472m,599
似海怡家,西城,2,1,1,93.5㎡,低层(共25层),2002年建造,东,距4号线大兴线菜市口步行1.2km,960
东亚康和名居,大兴,2,1,1,80㎡,低层(共18层),2003年建造,南北,,308
中海紫御公馆,东城,2,2,1,92.3㎡,低层(共26层),,东南,距4号线大兴线北京南站步行1.7km,1190
瑞丽江畔(马家堡西路28号院),丰台,2,1,1,98.1㎡,低层(共21层),2006年建造,西北,距4号线大兴线角门西步行472m,615
鑫苑鑫都汇,大兴,2,1,1,85㎡,低层(共25层),2015年建造,南北,,385
保利茉莉公馆,大兴,2,2,1,84.6㎡,低层(共24层),2012年建造,南,,500
龙湖时代天街(东区),大兴,2,1,1,93㎡,低层(共26层),2014年建造,东西,距4号线大兴线生物医药基地步行275m,329
中信锦园(中信城一期),西城,2,2,1,97㎡,低层(共21层),2010年建造,东西,,1350
中海紫御公馆,东城,2,1,1,83.9㎡,低层(共20层),,东北,距4号线大兴线北京南站步行1.7km,850
中湾国际,海淀,2,1,1,95㎡,低层(共23层),2007年建造,南北,距4号线大兴线中关村步行1.1km,950
龙湖时代天街(东区),大兴,2,1,1,93.2㎡,低层(共26层),2014年建造,东西,距4号线大兴线生物医药基地步行275m,329
明日嘉园,丰台,2,1,1,86.7㎡,低层(共28层),2003年建造,西,,578
鸿坤理想城礼域府,大兴,2,1,1,91.9㎡,低层(共21层),2010年建造,南,,498
玺萌丽苑,丰台,2,1,1,93㎡,低层(共24层),2003年建造,东,,610
金地仰山,大兴,2,2,1,86.8㎡,低层(共19层),2013年建造,南,,440
保利茉莉公馆,大兴,2,1,1,88.7㎡,低层(共31层),2012年建造,南北,,555
明日嘉园,丰台,2,1,1,84.2㎡,低层(共24层),2004年建造,西北,,585
中海紫御公馆,东城,2,2,1,90㎡,低层(共20层),2008年建造,南北,距4号线大兴线北京南站步行1.7km,1220
晨合国海嘉园(西区),大兴,2,2,1,90㎡,低层(共18层),2012年建造,南北,距4号线大兴线黄村西大街步行1.6km,390
中建国际港,大兴,2,2,1,87㎡,低层(共35层),2015年建造,南,,440
中湾国际,海淀,2,1,1,95㎡,低层(共19层),2009年建造,南北,距4号线大兴线中关村步行1.1km,940
明日嘉园,丰台,2,1,1,93.3㎡,低层(共28层),2003年建造,东北,,602
金地仰山,大兴,2,2,1,93㎡,低层(共18层),2012年建造,东南,,480
新源时代小区,大兴,2,1,1,89㎡,低层(共18层),2012年建造,南北,,300
郁花园三里,大兴,2,1,1,93.6㎡,低层(共18层),2009年建造,南北,距4号线大兴线高米店北步行568m,410
中海紫御公馆,东城,2,2,1,90.8㎡,低层(共23层),2011年建造,南,距4号线大兴线北京南站步行1.7km,1100
凌云居,西城,2,1,1,85.6㎡,低层(共22层),2000年建造,东南,,730
满庭芳园,海淀,2,1,1,92㎡,低层(共24层),2000年建造,南,距4号线大兴线人民大学步行954m,920
瑞丽江畔(马家堡西路28号院),丰台,2,1,1,97.6㎡,低层(共21层),2005年建造,东,距4号线大兴线角门西步行472m,600
鸿坤理想城礼域府,大兴,2,2,1,96.5㎡,低层(共18层),2010年建造,南北,,590
瑞丽江畔(马家堡西路28号院),丰台,2,1,1,97.6㎡,低层(共21层),2006年建造,东,距4号线大兴线角门西步行472m,600
满庭芳园,海淀,2,1,1,92㎡,低层(共24层),2000年建造,南,距4号线大兴线人民大学步行954m,920
华清嘉园,海淀,2,2,1,96㎡,低层(共20层),2002年建造,东,距4号线大兴线北京大学东门步行1.8km,1400
中海紫御公馆,东城,2,2,1,90㎡,低层(共20层),2008年建造,南北,距4号线大兴线北京南站步行1.7km,1220
中海紫御公馆,东城,2,2,1,90.8㎡,低层(共23层),2011年建造,南,距4号线大兴线北京南站步行1.7km,1100
郁花园三里,大兴,2,1,1,93.6㎡,低层(共18层),2009年建造,南北,距4号线大兴线高米店北步行568m,410
中信锦园(中信城一期),西城,2,2,1,97㎡,低层(共21层),2008年建造,东西,,1350
人济山庄,海淀,2,1,1,89㎡,低层(共28层),,东,距4号线大兴线国家图书馆步行1.8km,1100
鑫苑鑫都汇,大兴,2,1,1,85㎡,低层(共25层),2015年建造,南北,,385
瑞丽江畔(马家堡西路28号院),丰台,2,1,1,92.3㎡,低层(共21层),2006年建造,南,距4号线大兴线角门西步行472m,599
中海紫御公馆,东城,2,2,1,90.1㎡,低层(共20层),2008年建造,南,距4号线大兴线北京南站步行1.7km,1100
中海紫御公馆,东城,2,1,1,83.9㎡,低层(共20层),2010年建造,东北,距4号线大兴线北京南站步行1.7km,850
中海紫御公馆,东城,2,2,1,90㎡,低层(共20层),2011年建造,南北,距4号线大兴线北京南站步行1.7km,1220
中信锦园(中信城一期),西城,2,2,1,97㎡,低层(共21层),2012年建造,东西,,1350
郁花园三里,大兴,2,1,1,93.6㎡,低层(共18层),2009年建造,南北,距4号线大兴线高米店北步行568m,410
人济山庄,海淀,2,1,1,89㎡,低层(共28层),,东,距4号线大兴线国家图书馆步行1.8km,1100
华清嘉园,海淀,2,2,1,96㎡,低层(共20层),2002年建造,东,距4号线大兴线北京大学东门步行1.8km,1400
中海紫御公馆,东城,2,2,1,90.1㎡,低层(共20层),,南,距4号线大兴线北京南站步行1.7km,1100
中信锦园(中信城一期),西城,2,2,1,97㎡,低层(共21层),2010年建造,东西,,1350
人济山庄,海淀,2,1,1,89㎡,低层(共28层),2006年建造,东,距4号线大兴线国家图书馆步行1.8km,1100
中海紫御公馆,东城,2,2,1,90㎡,低层(共20层),2010年建造,南北,距4号线大兴线北京南站步行1.7km,1220
中海紫御公馆,东城,2,2,1,90㎡,低层(共20层),2010年建造,南北,距4号线大兴线北京南站步行1.7km,1220
中信锦园(中信城一期),西城,2,2,1,97㎡,低层(共21层),,东西,,1350
中海紫御公馆,东城,2,2,1,90㎡,低层(共20层),,南北,距4号线大兴线北京南站步行1.7km,1220
中信锦园(中信城一期),西城,2,2,1,97㎡,低层(共21层),2010年建造,东西,,1350
人济山庄,海淀,2,1,1,89㎡,低层(共28层),2000年建造,东,距4号线大兴线国家图书馆步行1.8km,1100
中海紫御公馆,东城,2,2,1,92.3㎡,低层(共26层),,东南,距4号线大兴线北京南站步行1.7km,1190
瑞丽江畔(马家堡西路28号院),丰台,2,1,1,92.3㎡,低层(共21层),2006年建造,南,距4号线大兴线角门西步行472m,599
华清嘉园,海淀,2,2,1,96㎡,低层(共20层),2002年建造,东,距4号线大兴线北京大学东门步行1.8km,1400
中湾国际,海淀,2,1,1,95㎡,低层(共19层),2009年建造,南北,距4号线大兴线中关村步行1.1km,940
中海紫御公馆,东城,2,1,1,83.9㎡,低层(共20层),2008年建造,东北,距4号线大兴线北京南站步行1.7km,850
龙湖时代天街(东区),大兴,2,1,1,85㎡,低层(共26层),2012年建造,东西,距4号线大兴线生物医药基地步行275m,360
瑞丽江畔(马家堡西路28号院),丰台,2,1,1,97.6㎡,低层(共21层),2005年建造,东,距4号线大兴线角门西步行472m,600
南华小区,丰台,2,1,1,84㎡,低层(共18层),2000年建造,南北,,428
泰中花园,大兴,2,2,1,98.7㎡,低层(共21层),2012年建造,东南,,360
似海怡家,西城,2,2,2,99.3㎡,低层(共28层),2002年建造,东南,距4号线大兴线菜市口步行1.2km,940
瑞丽江畔(马家堡西路28号院),丰台,2,1,1,97.6㎡,低层(共21层),2006年建造,东,距4号线大兴线角门西步行472m,600
中海紫御公馆,东城,2,2,1,90.8㎡,低层(共23层),2011年建造,南,距4号线大兴线北京南站步行1.7km,1100
金地仰山,大兴,2,2,1,93㎡,低层(共18层),2012年建造,东南,,480
鸿坤理想城礼域府,大兴,2,1,1,91.9㎡,低层(共21层),2010年建造,南,,498
龙湖时代天街(东区),大兴,2,1,1,93㎡,低层(共26层),2014年建造,东西,距4号线大兴线生物医药基地步行275m,329
恬心家园,西城,2,1,1,91.1㎡,低层(共18层),2004年建造,东,,880
鸿坤理想城曦望山,大兴,2,2,2,96㎡,低层(共23层),2000年建造,南北,,596
中海紫御公馆,东城,2,2,1,90㎡,低层(共20层),2010年建造,南北,距4号线大兴线北京南站步行1.7km,1220
玺萌丽苑,丰台,2,1,1,92.6㎡,低层(共26层),2003年建造,东,,610
中海紫御公馆,东城,2,2,1,90.1㎡,低层(共20层),,南,距4号线大兴线北京南站步行1.7km,1100
保利茉莉公馆,大兴,2,2,1,84.6㎡,低层(共24层),2012年建造,南,,500
保利茉莉公馆,大兴,2,1,1,88.7㎡,低层(共31层),2012年建造,南北,,555
草桥欣园(四区),丰台,2,1,1,80.8㎡,低层(共18层),2003年建造,南北,,513
金地仰山,大兴,2,2,1,86.8㎡,低层(共19层),2013年建造,南,,440
中湾国际,海淀,2,1,1,95㎡,低层(共23层),2007年建造,南北,距4号线大兴线中关村步行1.1km,950
长河湾小区,海淀,2,1,1,86.4㎡,低层(共18层),2005年建造,南,距4号线大兴线西直门步行1.5km,998
陶然北岸韵竹园,西城,2,1,1,91.8㎡,低层(共18层),2005年建造,东,距4号线大兴线菜市口步行1.3km,1130
满庭芳园,海淀,2,1,1,92㎡,低层(共24层),2000年建造,南,距4号线大兴线人民大学步行954m,920
新科祥园,海淀,2,1,1,91.4㎡,低层(共18层),2003年建造,南,,1300
中海紫御公馆,东城,2,2,1,91.5㎡,低层(共26层),2010年建造,南北,距4号线大兴线北京南站步行1.7km,1210
中海紫御公馆,东城,2,1,1,83.9㎡,低层(共20层),2011年建造,东北,距4号线大兴线北京南站步行1.7km,850
中信锦园(中信城一期),西城,2,2,1,97㎡,低层(共21层),,东西,,1350
鸿坤理想城礼域府,大兴,2,1,1,91.9㎡,低层(共21层),2010年建造,南,,498
中湾国际,海淀,2,1,1,95㎡,低层(共19层),2009年建造,南北,距4号线大兴线中关村步行1.1km,940
恬心家园,西城,2,1,1,91.1㎡,低层(共18层),2004年建造,东,,880
人济山庄,海淀,2,1,1,89㎡,低层(共28层),2002年建造,东,距4号线大兴线国家图书馆步行1.8km,1100
中海紫御公馆,东城,2,2,1,91.5㎡,低层(共26层),2008年建造,南北,距4号线大兴线北京南站步行1.7km,1210
长河湾小区,海淀,2,1,1,86.4㎡,低层(共18层),2005年建造,南,距4号线大兴线西直门步行1.5km,998
中海紫御公馆,东城,2,2,1,92.3㎡,低层(共26层),2008年建造,东南,距4号线大兴线北京南站步行1.7km,1190
陶然北岸韵竹园,西城,2,1,1,91.8㎡,低层(共18层),2005年建造,东,距4号线大兴线菜市口步行1.3km,1130
华清嘉园,海淀,2,2,1,96㎡,低层(共20层),2002年建造,东,距4号线大兴线北京大学东门步行1.8km,1400
瑞丽江畔(马家堡西路28号院),丰台,2,1,1,92.3㎡,低层(共21层),2006年建造,南,距4号线大兴线角门西步行472m,599
中海紫御公馆,东城,2,2,1,90.1㎡,低层(共20层),,南,距4号线大兴线北京南站步行1.7km,1100
中海紫御公馆,东城,2,2,1,90.8㎡,低层(共23层),2011年建造,南,距4号线大兴线北京南站步行1.7km,1100
草桥欣园(四区),丰台,2,1,1,80.8㎡,低层(共18层),2003年建造,南北,,513
保利茉莉公馆,大兴,2,1,1,88.7㎡,低层(共31层),2012年建造,南北,,555
人济山庄,海淀,2,1,1,89㎡,低层(共28层),2001年建造,东,距4号线大兴线国家图书馆步行1.8km,1100
华清嘉园,海淀,2,2,1,96㎡,低层(共20层),2002年建造,东,距4号线大兴线北京大学东门步行1.8km,1400
中海紫御公馆,东城,2,2,1,90.1㎡,低层(共20层),2008年建造,南,距4号线大兴线北京南站步行1.7km,1100
瑞丽江畔(马家堡西路28号院),丰台,2,1,1,92.3㎡,低层(共21层),2006年建造,南,距4号线大兴线角门西步行472m,599
中海紫御公馆,东城,2,2,1,91.5㎡,低层(共26层),,南北,距4号线大兴线北京南站步行1.7km,1210
中海紫御公馆,东城,2,2,1,92.3㎡,低层(共26层),2008年建造,东南,距4号线大兴线北京南站步行1.7km,1190
中海紫御公馆,东城,2,2,1,91.5㎡,低层(共26层),,南北,距4号线大兴线北京南站步行1.7km,1210
中海紫御公馆,东城,2,2,1,92.3㎡,低层(共26层),2010年建造,东南,距4号线大兴线北京南站步行1.7km,1190
中海紫御公馆,东城,2,2,1,91.5㎡,低层(共26层),2015年建造,南北,距4号线大兴线北京南站步行1.7km,1210
中海紫御公馆,东城,2,2,1,92.3㎡,低层(共26层),2008年建造,东南,距4号线大兴线北京南站步行1.7km,1190
中海紫御公馆,东城,2,2,1,92.3㎡,低层(共26层),2008年建造,东南,距4号线大兴线北京南站步行1.7km,1190
中海紫御公馆,东城,2,2,1,91.5㎡,低层(共26层),2008年建造,南北,距4号线大兴线北京南站步行1.7km,1210
明日嘉园,丰台,2,1,1,86.7㎡,低层(共28层),2003年建造,西,,578
彩虹新城,大兴,2,2,1,89㎡,低层(共18层),2008年建造,南北,,450
瑞丽江畔(马家堡西路28号院),丰台,2,1,1,97.6㎡,低层(共21层),2005年建造,东,距4号线大兴线角门西步行472m,600
鸿坤理想城礼域府,大兴,2,2,1,96.5㎡,低层(共18层),2010年建造,南北,,599
鸿坤理想城礼域府,大兴,2,1,1,91.9㎡,低层(共21层),2010年建造,南,,498
中海紫御公馆,东城,2,1,1,83.9㎡,低层(共20层),2011年建造,东北,距4号线大兴线北京南站步行1.7km,850
华清嘉园,海淀,2,2,1,96㎡,低层(共20层),2003年建造,东,距4号线大兴线北京大学东门步行1.8km,1400
郁花园三里,大兴,2,1,1,91.3㎡,低层(共18层),2009年建造,南北,距4号线大兴线高米店北步行568m,485
长河湾小区,海淀,2,1,1,86.4㎡,低层(共18层),2005年建造,南,距4号线大兴线西直门步行1.5km,998
合顺家园,丰台,2,1,1,83.1㎡,低层(共18层),2016年建造,南北,,450
凌云居,西城,2,1,1,85.6㎡,低层(共22层),2000年建造,东南,,730
陶然北岸韵竹园,西城,2,1,1,91.8㎡,低层(共18层),2005年建造,东,距4号线大兴线菜市口步行1.3km,1130
建功北里(五区),西城,2,1,2,91.6㎡,低层(共19层),1999年建造,东南,,824
龙湖时代天街(东区),大兴,2,1,1,93.2㎡,低层(共26层),2014年建造,东西,距4号线大兴线生物医药基地步行275m,329
华清嘉园,海淀,2,2,1,96.6㎡,低层(共18层),2002年建造,东南,距4号线大兴线北京大学东门步行1.8km,1400
中海紫御公馆,东城,2,2,1,91.5㎡,低层(共26层),,南北,距4号线大兴线北京南站步行1.7km,1210
人济山庄,海淀,2,1,1,89㎡,低层(共28层),2003年建造,东,距4号线大兴线国家图书馆步行1.8km,1100
龙湖时代天街(西区),大兴,2,1,1,86㎡,低层(共26层),2000年建造,东西,距4号线大兴线生物医药基地步行408m,300
海云轩公寓,海淀,2,1,1,93.9㎡,低层(共22层),2001年建造,西北,距4号线大兴线西直门步行1.3km,715
中信锦园(中信城一期),西城,2,2,1,97㎡,低层(共21层),2000年建造,东西,,1350
郁花园三里,大兴,2,1,1,94㎡,低层(共18层),2015年建造,南北,距4号线大兴线高米店北步行568m,410
中海紫御公馆,东城,2,2,1,90㎡,低层(共20层),,南北,距4号线大兴线北京南站步行1.7km,1220
金地仰山,大兴,2,2,1,86.8㎡,低层(共19层),2013年建造,南,,440
龙湖时代天街(西区),大兴,2,1,1,86㎡,低层(共26层),2000年建造,东西,距4号线大兴线生物医药基地步行408m,300
瑞丽江畔(马家堡西路28号院),丰台,2,1,1,92.3㎡,低层(共21层),2006年建造,南,距4号线大兴线角门西步行472m,599
郁花园三里,大兴,2,1,1,93.6㎡,低层(共18层),2009年建造,南北,距4号线大兴线高米店北步行568m,410
彩虹新城,大兴,2,1,1,81.1㎡,低层(共18层),2008年建造,南,,375
中海紫御公馆,东城,2,2,1,90.1㎡,低层(共20层),2010年建造,南,距4号线大兴线北京南站步行1.7km,1100
中海紫御公馆,东城,2,2,1,90.8㎡,低层(共23层),2011年建造,南,距4号线大兴线北京南站步行1.7km,1100
牛街西里二区,西城,2,1,1,81.7㎡,低层(共23层),2004年建造,西北,,700
似海怡家,西城,2,2,2,99.3㎡,低层(共28层),2002年建造,东南,距4号线大兴线菜市口步行1.2km,940
恬心家园,西城,2,1,1,91.1㎡,低层(共18层),2004年建造,东,,880
