name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
三间房南里,朝阳,3,1,2,88.4㎡,高层(共7层),1998年建造,南北,,498
福怡苑小区(北区),朝阳,3,1,2,96.8㎡,高层(共7层),1998年建造,南北,距八通线传媒大学步行1.5km,490
花北西社区(朝阳),朝阳,3,1,1,87.4㎡,高层(共6层),1993年建造,南北,距八通线传媒大学步行1.2km,433
建东苑(西区),朝阳,3,1,1,87.7㎡,高层(共6层),2004年建造,南北,距八通线双桥步行1.3km,410
西果园,通州,3,1,1,89.2㎡,高层(共6层),1996年建造,南北,距八通线通州北苑步行717m,318
兴隆家园(北区),朝阳,3,1,1,85.5㎡,高层(共6层),2000年建造,西南,距八通线高碑店步行1.1km,540
鑫苑盛世天玺,通州,3,2,2,98㎡,高层(共9层),2021年建造,南北,距八通线通州北苑步行632m,596
新华联家园(北区),通州,3,2,2,91㎡,中层(共11层),2003年建造,南北,距八通线果园步行642m,580
帅府园,通州,3,1,1,94.9㎡,高层(共6层),1996年建造,南北,距八通线通州北苑步行1.6km,415
南太平庄北巷小区,朝阳,3,1,1,91.7㎡,高层(共6层),2000年建造,东西,距八通线高碑店步行1.4km,425
建东苑(西区),朝阳,3,2,1,87.3㎡,高层(共6层),2003年建造,南北,距八通线双桥步行1.3km,399
定福庄北里1号院,朝阳,3,1,1,92.4㎡,高层(共6层),1998年建造,南北,距八通线传媒大学步行1.6km,410
西马庄园,通州,3,1,1,97.9㎡,高层(共6层),1999年建造,东南,距八通线八里桥步行1.7km,335
鑫苑盛世天玺,通州,3,2,2,98㎡,高层(共8层),2021年建造,南北,距八通线通州北苑步行632m,580
新华联家园(南区),通州,3,2,1,85.4㎡,高层(共6层),2002年建造,南北,距八通线果园步行1.1km,510
新华联家园(北区),通州,3,2,2,91㎡,中层(共11层),2003年建造,南北,距八通线果园步行642m,580
定福庄北里1号院,朝阳,1,1,1,45.2㎡,低层(共6层),1993年建造,南,距八通线传媒大学步行1.6km,255
杨庄北街1号院,通州,1,1,1,45.2㎡,低层(共6层),1983年建造,南北,距八通线通州北苑步行302m,255
管庄西里,朝阳,1,1,1,49.1㎡,低层(共6层),1997年建造,南,,252
帅府园,通州,3,1,1,94.9㎡,高层(共6层),1996年建造,南北,距八通线通州北苑步行1.6km,415
建东苑(西区),朝阳,3,1,1,87.7㎡,高层(共6层),2004年建造,南北,距八通线双桥步行1.3km,410
建东苑(西区),朝阳,3,2,1,87.3㎡,高层(共6层),2003年建造,南北,距八通线双桥步行1.3km,399
西果园,通州,3,1,1,89.2㎡,高层(共6层),1996年建造,南北,距八通线通州北苑步行717m,318
梨园东里北区,通州,3,2,2,89.3㎡,高层(共7层),2002年建造,南北,,325
福怡苑小区(北区),朝阳,3,1,2,96.8㎡,高层(共7层),1998年建造,南北,距八通线传媒大学步行1.5km,490
新华联家园(北区),通州,3,2,2,91㎡,中层(共11层),2003年建造,南北,距八通线果园步行642m,580
新华联家园(北区),通州,3,2,2,91㎡,中层(共11层),2003年建造,南北,距八通线果园步行642m,580
西马庄园,通州,3,1,1,97.9㎡,高层(共6层),1999年建造,东南,距八通线八里桥步行1.7km,335
南太平庄北巷小区,朝阳,3,1,1,91.7㎡,高层(共6层),2000年建造,东西,距八通线高碑店步行1.4km,420
兴隆家园(北区),朝阳,3,1,1,85.5㎡,高层(共6层),2000年建造,西南,距八通线高碑店步行1.1km,540
定福庄北里1号院,朝阳,1,1,1,45.2㎡,低层(共6层),1993年建造,南,距八通线传媒大学步行1.6km,255
管庄西里,朝阳,1,1,1,49.1㎡,低层(共6层),1997年建造,南,,252
新华联家园(北区),通州,3,2,2,91㎡,中层(共11层),2003年建造,南北,距八通线果园步行642m,580
兴隆家园(北区),朝阳,3,1,1,85.5㎡,高层(共6层),2000年建造,西南,距八通线高碑店步行1.1km,540
福怡苑小区(北区),朝阳,3,1,2,96.8㎡,高层(共7层),1998年建造,南北,距八通线传媒大学步行1.5km,490
南太平庄北巷小区,朝阳,3,1,1,91.7㎡,高层(共6层),2000年建造,东西,距八通线高碑店步行1.4km,420
建东苑(西区),朝阳,3,2,1,87.3㎡,高层(共6层),2003年建造,南北,距八通线双桥步行1.3km,399
建东苑(西区),朝阳,3,1,1,87.7㎡,高层(共6层),2004年建造,南北,距八通线双桥步行1.3km,410
定福庄北里1号院,朝阳,1,1,1,45.2㎡,低层(共6层),1993年建造,南,距八通线传媒大学步行1.6km,255
管庄西里,朝阳,1,1,1,49.1㎡,低层(共6层),1997年建造,南,,252
南太平庄北巷小区,朝阳,3,1,1,91.7㎡,高层(共6层),2000年建造,东西,距八通线高碑店步行1.4km,420
福怡苑小区(北区),朝阳,3,1,2,96.8㎡,高层(共7层),1998年建造,南北,距八通线传媒大学步行1.5km,490
建东苑(西区),朝阳,3,1,1,87.7㎡,高层(共6层),2004年建造,南北,距八通线双桥步行1.3km,410
建东苑(西区),朝阳,3,2,1,87.3㎡,高层(共6层),2003年建造,南北,距八通线双桥步行1.3km,399
管庄西里,朝阳,1,1,1,49.1㎡,低层(共6层),1997年建造,南,,252
建东苑(西区),朝阳,3,2,1,87.3㎡,高层(共6层),2003年建造,南北,距八通线双桥步行1.3km,399
建东苑(西区),朝阳,3,1,1,87.7㎡,高层(共6层),2004年建造,南北,距八通线双桥步行1.3km,410
管庄西里,朝阳,1,1,1,49.1㎡,低层(共6层),1997年建造,南,,252
建东苑(西区),朝阳,3,1,1,87.7㎡,高层(共6层),2004年建造,南北,距八通线双桥步行1.3km,410
管庄西里,朝阳,1,1,1,49.1㎡,低层(共6层),1997年建造,南,,252
管庄西里,朝阳,1,1,1,49.1㎡,低层(共6层),1997年建造,南,,252
东一时区,朝阳,2,1,1,99.8㎡,中层(共10层),2006年建造,西南,距八通线八里桥步行1.6km,419
华兴园,通州,2,1,1,94.6㎡,高层(共6层),2000年建造,南北,距八通线通州北苑步行761m,365
帅府园,通州,2,2,1,98.6㎡,高层(共6层),2002年建造,南北,距八通线通州北苑步行1.6km,470
瑞祥里东区,朝阳,2,1,1,86.4㎡,高层(共6层),2006年建造,南北,距八通线八里桥步行1.5km,380
芳洲花园,通州,2,1,1,80.8㎡,高层(共6层),2001年建造,东西,距八通线通州北苑步行576m,320
复兴南里小区,通州,2,1,1,81.9㎡,高层(共6层),1998年建造,南北,,303
南太平庄北巷小区,朝阳,2,1,1,91.6㎡,高层(共6层),2005年建造,西南,距八通线高碑店步行1.4km,480
玉桥西里(南区),通州,2,2,1,88.7㎡,高层(共6层),2000年建造,南北,距八通线梨园步行902m,360
瑞祥里东区,朝阳,2,1,1,80.5㎡,高层(共6层),2006年建造,南北,距八通线八里桥步行1.5km,368
西马庄园,通州,2,2,1,80.1㎡,高层(共6层),1999年建造,南北,距八通线八里桥步行1.7km,279
三间房南里,朝阳,3,0,2,88.5㎡,共3层,1956年建造,南北,,320
八里桥南街小区,通州,3,1,1,80.8㎡,高层(共6层),1988年建造,南北,距八通线八里桥步行822m,293
通惠北路小区,通州,3,1,1,86.6㎡,高层(共6层),1993年建造,南北,距八通线通州北苑步行1.8km,295
DBC加州小镇(B区),通州,1,0,1,43㎡,低层(共11层),2009年建造,南,距八通线临河里步行1.1km,252
定福庄北里1号院,朝阳,1,1,1,45.2㎡,低层(共6层),1993年建造,南,距八通线传媒大学步行1.6km,255
后南仓小区,通州,1,1,1,50.1㎡,低层(共6层),1980年建造,东北,距八通线通州北苑步行1.5km,256
杨庄北街1号院,通州,1,1,1,45.2㎡,低层(共6层),1983年建造,南北,距八通线通州北苑步行302m,255
巴克寓所,通州,1,1,1,48.2㎡,低层(共6层),2004年建造,北,,240
DBC加州小镇(B区),通州,1,0,1,43㎡,低层(共11层),2009年建造,南,距八通线临河里步行1.1km,252
管庄西里,朝阳,1,1,1,49.1㎡,低层(共6层),1997年建造,南,,252
瑞祥里西区,朝阳,2,1,1,89㎡,中层(共9层),2006年建造,南北,距八通线八里桥步行1.4km,373
帅府园,通州,3,1,1,94.9㎡,高层(共6层),1996年建造,南北,距八通线通州北苑步行1.6km,415
西果园,通州,3,1,1,85㎡,高层(共6层),2000年建造,南北,距八通线通州北苑步行717m,325
建东苑(西区),朝阳,3,1,1,87.7㎡,高层(共6层),2004年建造,南北,距八通线双桥步行1.3km,410
鑫苑盛世天玺,通州,3,2,2,98㎡,中层(共11层),2020年建造,南北,距八通线通州北苑步行632m,560
新华联家园(北区),通州,3,2,2,91㎡,中层(共11层),2003年建造,南北,距八通线果园步行642m,580
南太平庄北巷小区,朝阳,3,1,1,91.7㎡,高层(共6层),2000年建造,东西,距八通线高碑店步行1.4km,420
鑫苑盛世天玺,通州,3,2,2,98㎡,高层(共7层),2021年建造,南北,距八通线通州北苑步行632m,565.89
建东苑(西区),朝阳,3,2,1,87.3㎡,高层(共6层),2003年建造,南北,距八通线双桥步行1.3km,399
三间房南里,朝阳,3,1,2,88.4㎡,高层(共7层),1998年建造,南北,,498
花北西社区(朝阳),朝阳,3,1,1,87.4㎡,高层(共6层),1993年建造,南北,距八通线传媒大学步行1.2km,433
福怡苑小区(北区),朝阳,3,1,2,96.8㎡,高层(共7层),1998年建造,南北,距八通线传媒大学步行1.5km,490
西果园,通州,3,1,1,89.2㎡,高层(共6层),1996年建造,南北,距八通线通州北苑步行717m,318
兴隆家园(北区),朝阳,3,1,1,85.5㎡,高层(共6层),2000年建造,西南,距八通线高碑店步行1.1km,540
瑞祥里东区,朝阳,2,1,1,86.4㎡,高层(共6层),2006年建造,南北,距八通线八里桥步行1.5km,380
三间房南里,朝阳,3,0,2,88.5㎡,共3层,1956年建造,南北,,320
杨庄北街1号院,通州,1,1,1,45.2㎡,低层(共6层),1983年建造,南北,距八通线通州北苑步行302m,255
定福庄北里1号院,朝阳,1,1,1,45.2㎡,低层(共6层),1993年建造,南,距八通线传媒大学步行1.6km,255
管庄西里,朝阳,1,1,1,49.1㎡,低层(共6层),1997年建造,南,,252
建东苑(西区),朝阳,3,1,1,87.7㎡,高层(共6层),2004年建造,南北,距八通线双桥步行1.3km,410
西果园,通州,3,1,1,89.2㎡,高层(共6层),1996年建造,南北,距八通线通州北苑步行717m,318
梨园东里北区,通州,3,2,2,89.3㎡,高层(共7层),2002年建造,南北,,325
福怡苑小区(北区),朝阳,3,1,2,96.8㎡,高层(共7层),1998年建造,南北,距八通线传媒大学步行1.5km,490
兴隆家园(北区),朝阳,3,1,1,85.5㎡,高层(共6层),2000年建造,西南,距八通线高碑店步行1.1km,540
瑞祥里东区,朝阳,2,1,1,86.4㎡,高层(共6层),2006年建造,南北,距八通线八里桥步行1.5km,380
管庄西里,朝阳,1,1,1,49.1㎡,低层(共6层),1997年建造,南,,252
定福庄北里1号院,朝阳,1,1,1,45.2㎡,低层(共6层),1993年建造,南,距八通线传媒大学步行1.6km,255
建东苑(西区),朝阳,3,1,1,87.7㎡,高层(共6层),2004年建造,南北,距八通线双桥步行1.3km,410
福怡苑小区(北区),朝阳,3,1,2,96.8㎡,高层(共7层),1998年建造,南北,距八通线传媒大学步行1.5km,490
管庄西里,朝阳,1,1,1,49.1㎡,低层(共6层),1997年建造,南,,252
定福庄北里1号院,朝阳,1,1,1,45.2㎡,低层(共6层),1993年建造,南,距八通线传媒大学步行1.6km,255
建东苑(西区),朝阳,3,1,1,87.7㎡,高层(共6层),2004年建造,南北,距八通线双桥步行1.3km,410
定福庄北里1号院,朝阳,1,1,1,45.2㎡,低层(共6层),1993年建造,南,距八通线传媒大学步行1.6km,255
管庄西里,朝阳,1,1,1,49.1㎡,低层(共6层),1997年建造,南,,252
管庄西里,朝阳,1,1,1,49.1㎡,低层(共6层),1997年建造,南,,252
管庄西里,朝阳,1,1,1,49.1㎡,低层(共6层),1997年建造,南,,252
管庄西里,朝阳,1,1,1,49.1㎡,低层(共6层),1997年建造,南,,252
管庄西里,朝阳,1,1,1,49.1㎡,低层(共6层),1997年建造,南,,252
管庄西里,朝阳,1,1,1,49.1㎡,低层(共6层),1997年建造,南,,252
管庄西里,朝阳,1,1,1,49.1㎡,低层(共6层),1997年建造,南,,252
鑫苑盛世天玺,通州,3,2,2,98㎡,高层(共9层),2021年建造,南北,距八通线通州北苑步行632m,596
南太平庄北巷小区,朝阳,3,1,1,91.7㎡,高层(共6层),2000年建造,东西,距八通线高碑店步行1.4km,420
福怡苑小区(北区),朝阳,3,1,2,96.8㎡,高层(共7层),1998年建造,南北,距八通线传媒大学步行1.5km,490
北苑乙55号院,通州,3,1,1,85.6㎡,高层(共7层),1995年建造,南,距八通线通州北苑步行956m,330
新华联家园(北区),通州,3,2,2,91㎡,中层(共11层),2003年建造,南北,距八通线果园步行642m,580
梨园东里南区,通州,3,1,1,89㎡,高层(共6层),1997年建造,南北,距八通线临河里步行1.4km,326
建东苑(西区),朝阳,3,1,1,87.7㎡,高层(共6层),2004年建造,南北,距八通线双桥步行1.3km,410
帅府园,通州,3,1,1,94.9㎡,高层(共6层),1996年建造,南北,距八通线通州北苑步行1.6km,415
南太平庄北巷小区,朝阳,3,1,1,91.7㎡,高层(共6层),2000年建造,东西,距八通线高碑店步行1.4km,425
建东苑(西区),朝阳,3,2,1,87.3㎡,高层(共6层),2003年建造,南北,距八通线双桥步行1.3km,399
定福庄北里1号院,朝阳,3,1,1,92.4㎡,高层(共6层),1998年建造,南北,距八通线传媒大学步行1.6km,410
鑫苑盛世天玺,通州,3,2,2,98㎡,高层(共8层),2021年建造,南北,距八通线通州北苑步行632m,580
新华联家园(南区),通州,3,2,1,85.4㎡,高层(共6层),2002年建造,南北,距八通线果园步行1.1km,510
新华联家园(北区),通州,3,2,2,91㎡,中层(共11层),2003年建造,南北,距八通线果园步行642m,580
西马庄园,通州,3,1,1,97.9㎡,高层(共6层),1999年建造,东南,距八通线八里桥步行1.7km,335
兴隆家园(北区),朝阳,3,1,1,85.5㎡,高层(共6层),2000年建造,西南,距八通线高碑店步行1.1km,540
三间房南里,朝阳,3,1,2,88.4㎡,高层(共7层),1998年建造,南北,,498
双桥铁路小区(北二区),朝阳,2,1,1,47.3㎡,共5层,1987年建造,南北,距八通线双桥步行1.7km,245
后南仓小区,通州,2,1,1,44.8㎡,共5层,1983年建造,南,距八通线通州北苑步行1.5km,240
双桥铁路小区(北二区),朝阳,2,0,1,43.8㎡,共5层,1987年建造,南北,距八通线双桥步行1.7km,242
定福庄西里1号院(北区),朝阳,2,1,1,49.5㎡,共5层,1978年建造,南北,距八通线传媒大学步行979m,255
果园西小区,通州,2,1,1,59㎡,高层(共7层),1998年建造,南北,距八通线果园步行854m,249
通惠南路小区,通州,2,1,1,52.8㎡,高层(共6层),1989年建造,东西,距八通线通州北苑步行880m,240
绿岛苑(东区),朝阳,2,1,1,54.6㎡,高层(共6层),1979年建造,南,距八通线传媒大学步行1.5km,249
云景西里(北区),通州,2,1,1,59㎡,高层(共6层),1993年建造,南北,距八通线九棵树步行1.6km,252
南太平庄北巷小区,朝阳,3,1,1,91.7㎡,高层(共6层),2000年建造,东西,距八通线高碑店步行1.4km,420
建东苑(西区),朝阳,3,2,1,87.3㎡,高层(共6层),2003年建造,南北,距八通线双桥步行1.3km,399
新华联家园(北区),通州,3,2,2,91㎡,中层(共11层),2003年建造,南北,距八通线果园步行642m,580
西马庄园,通州,3,1,1,97.9㎡,高层(共6层),1999年建造,东南,距八通线八里桥步行1.7km,335
建东苑(西区),朝阳,3,1,1,87.7㎡,高层(共6层),2004年建造,南北,距八通线双桥步行1.3km,410
新华联家园(北区),通州,3,2,2,91㎡,中层(共11层),2003年建造,南北,距八通线果园步行642m,580
定福庄西里1号院(北区),朝阳,2,1,1,49.5㎡,共5层,1978年建造,南北,距八通线传媒大学步行979m,255
双桥铁路小区(北二区),朝阳,2,1,1,47.3㎡,共5层,1987年建造,南北,距八通线双桥步行1.7km,245
双桥铁路小区(北二区),朝阳,2,0,1,43.8㎡,共5层,1987年建造,南北,距八通线双桥步行1.7km,242
通惠南路小区,通州,2,1,1,52.8㎡,高层(共6层),1989年建造,东西,距八通线通州北苑步行880m,240
绿岛苑(东区),朝阳,2,1,1,54.6㎡,高层(共6层),1979年建造,南,距八通线传媒大学步行1.5km,249
新华联家园(北区),通州,3,2,2,91㎡,中层(共11层),2003年建造,南北,距八通线果园步行642m,580
建东苑(西区),朝阳,3,2,1,87.3㎡,高层(共6层),2003年建造,南北,距八通线双桥步行1.3km,399
建东苑(西区),朝阳,3,1,1,87.7㎡,高层(共6层),2004年建造,南北,距八通线双桥步行1.3km,410
南太平庄北巷小区,朝阳,3,1,1,91.7㎡,高层(共6层),2000年建造,东西,距八通线高碑店步行1.4km,420
双桥铁路小区(北二区),朝阳,2,0,1,43.8㎡,共5层,1987年建造,南北,距八通线双桥步行1.7km,242
定福庄西里1号院(北区),朝阳,2,1,1,49.5㎡,共5层,1978年建造,南北,距八通线传媒大学步行979m,255
绿岛苑(东区),朝阳,2,1,1,54.6㎡,高层(共6层),1979年建造,南,距八通线传媒大学步行1.5km,249
建东苑(西区),朝阳,3,2,1,87.3㎡,高层(共6层),2003年建造,南北,距八通线双桥步行1.3km,399
定福庄西里1号院(北区),朝阳,2,1,1,49.5㎡,共5层,1978年建造,南北,距八通线传媒大学步行979m,255
双桥铁路小区(北二区),朝阳,2,0,1,43.8㎡,共5层,1987年建造,南北,距八通线双桥步行1.7km,242
绿岛苑(东区),朝阳,2,1,1,54.6㎡,高层(共6层),1979年建造,南,距八通线传媒大学步行1.5km,249
建东苑(西区),朝阳,3,2,1,87.3㎡,高层(共6层),2003年建造,南北,距八通线双桥步行1.3km,399
定福庄西里1号院(北区),朝阳,2,1,1,49.5㎡,共5层,1978年建造,南北,距八通线传媒大学步行979m,255
绿岛苑(东区),朝阳,2,1,1,54.6㎡,高层(共6层),1979年建造,南,距八通线传媒大学步行1.5km,249
定福庄西里1号院(北区),朝阳,2,1,1,49.5㎡,共5层,1978年建造,南北,距八通线传媒大学步行979m,255
绿岛苑(东区),朝阳,2,1,1,54.6㎡,高层(共6层),1979年建造,南,距八通线传媒大学步行1.5km,249
定福庄西里1号院(北区),朝阳,2,1,1,49.5㎡,共5层,1978年建造,南北,距八通线传媒大学步行979m,255
绿岛苑(东区),朝阳,2,1,1,54.6㎡,高层(共6层),1979年建造,南,距八通线传媒大学步行1.5km,249
定福庄西里1号院(北区),朝阳,2,1,1,49.5㎡,共5层,1978年建造,南北,距八通线传媒大学步行979m,255
定福庄西里1号院(北区),朝阳,2,1,1,49.5㎡,共5层,1978年建造,南北,距八通线传媒大学步行979m,255
定福庄西里1号院(北区),朝阳,2,1,1,49.5㎡,共5层,1978年建造,南北,距八通线传媒大学步行979m,255
定福庄西里1号院(北区),朝阳,2,1,1,49.5㎡,共5层,1978年建造,南北,距八通线传媒大学步行979m,255
定福庄西里1号院(北区),朝阳,2,1,1,49.5㎡,共5层,1978年建造,南北,距八通线传媒大学步行979m,255
定福庄西里1号院(北区),朝阳,2,1,1,49.5㎡,共5层,1978年建造,南北,距八通线传媒大学步行979m,255
绿岛苑(东区),朝阳,2,1,1,54.6㎡,高层(共6层),1979年建造,南,距八通线传媒大学步行1.5km,249
群芳三园(南区),通州,2,1,1,56.4㎡,高层(共6层),1993年建造,南北,距八通线梨园步行1.7km,250
玉桥南里(北区),通州,2,1,1,55.8㎡,高层(共6层),1995年建造,南北,距八通线梨园步行1.8km,248
双桥铁路小区(北二区),朝阳,3,0,1,58.9㎡,共5层,1982年建造,南北,距八通线双桥步行1.7km,256
百子湾家园B区,朝阳,2,1,1,98㎡,中层(共16层),2008年建造,南北,距八通线四惠东步行2km,650
东一时区,朝阳,2,1,1,96.5㎡,中层(共15层),2005年建造,南北,距八通线八里桥步行1.6km,492
DBC加州小镇(C区),通州,2,1,1,91.2㎡,中层(共14层),2010年建造,南,距八通线临河里步行1.4km,437
花涧溪,通州,2,1,1,94㎡,中层(共12层),2006年建造,南北,距八通线临河里步行957m,410
DBC加州小镇(C区),通州,2,1,1,91.2㎡,中层(共14层),2010年建造,南,距八通线临河里步行1.4km,445
花涧溪,通州,2,1,1,97.4㎡,中层(共12层),2010年建造,南北,距八通线临河里步行957m,400
东恒时代二期,朝阳,2,2,1,89.5㎡,中层(共16层),2008年建造,南,距八通线四惠步行896m,760
靓景明居,通州,2,1,1,88.9㎡,中层(共13层),2015年建造,西北,距八通线果园步行1.9km,460
东恒时代二期,朝阳,2,2,1,89㎡,中层(共16层),2008年建造,南,距八通线四惠步行896m,755
东恒时代二期,朝阳,2,2,1,89.1㎡,中层(共16层),2006年建造,南,距八通线四惠步行896m,810
东恒时代二期,朝阳,2,2,1,89.5㎡,中层(共16层),2008年建造,南,距八通线四惠步行896m,760
新城阳光,通州,2,1,1,85.4㎡,中层(共15层),2007年建造,南北,距八通线梨园步行1.3km,405
朝阳旺角,朝阳,2,1,1,84㎡,中层(共15层),2006年建造,东北,距八通线双桥步行1.3km,405
金地名京,朝阳,2,1,1,85.6㎡,中层(共14层),2009年建造,南,距八通线四惠步行289m,698
当代名筑家园,通州,2,1,1,94.9㎡,中层(共12层),2005年建造,西南,距八通线九棵树步行810m,518
百子湾家园B区,朝阳,2,1,1,98㎡,中层(共16层),2000年建造,南北,距八通线四惠东步行2km,650
远洋新悦(1号院),朝阳,2,1,1,89㎡,中层(共15层),2013年建造,南北,距八通线管庄步行1.8km,480
葵花社,通州,2,1,1,89.3㎡,中层(共14层),2005年建造,南北,距八通线果园步行808m,395
绿岛苑(东区),朝阳,2,1,1,54.6㎡,高层(共6层),1979年建造,南,距八通线传媒大学步行1.5km,249
玉桥南里(北区),通州,2,1,1,55.8㎡,高层(共6层),1995年建造,南北,距八通线梨园步行1.8km,248
东恒时代二期,朝阳,2,2,1,89.5㎡,中层(共16层),2008年建造,南,距八通线四惠步行896m,760
DBC加州小镇(C区),通州,2,1,1,91.2㎡,中层(共14层),2010年建造,南,距八通线临河里步行1.4km,437
花涧溪,通州,2,1,1,97.4㎡,中层(共12层),2010年建造,南北,距八通线临河里步行957m,400
百子湾家园B区,朝阳,2,1,1,98㎡,中层(共16层),2006年建造,南北,距八通线四惠东步行2km,650
葵花社,通州,2,1,1,89.3㎡,中层(共14层),2005年建造,南北,距八通线果园步行808m,395
东恒时代二期,朝阳,2,2,1,89.1㎡,中层(共16层),2006年建造,南,距八通线四惠步行896m,810
金地名京,朝阳,2,1,1,85.6㎡,中层(共14层),2009年建造,南,距八通线四惠步行289m,698
当代名筑家园,通州,2,1,1,94.9㎡,中层(共12层),2005年建造,西南,距八通线九棵树步行810m,518
东恒时代二期,朝阳,2,2,1,89㎡,中层(共16层),2005年建造,南,距八通线四惠步行896m,755
朝阳旺角,朝阳,2,1,1,84㎡,中层(共15层),2006年建造,东北,距八通线双桥步行1.3km,405
绿岛苑(东区),朝阳,2,1,1,54.6㎡,高层(共6层),1979年建造,南,距八通线传媒大学步行1.5km,249
朝阳旺角,朝阳,2,1,1,84㎡,中层(共15层),2006年建造,东北,距八通线双桥步行1.3km,405
DBC加州小镇(C区),通州,2,1,1,91.2㎡,中层(共14层),2010年建造,南,距八通线临河里步行1.4km,437
东恒时代二期,朝阳,2,2,1,89.5㎡,中层(共16层),2008年建造,南,距八通线四惠步行896m,760
东恒时代二期,朝阳,2,2,1,89.1㎡,中层(共16层),2006年建造,南,距八通线四惠步行896m,810
东恒时代二期,朝阳,2,2,1,89㎡,中层(共16层),2009年建造,南,距八通线四惠步行896m,755
花涧溪,通州,2,1,1,97.4㎡,中层(共12层),2010年建造,南北,距八通线临河里步行957m,400
绿岛苑(东区),朝阳,2,1,1,54.6㎡,高层(共6层),1979年建造,南,距八通线传媒大学步行1.5km,249
DBC加州小镇(C区),通州,2,1,1,91.2㎡,中层(共14层),2010年建造,南,距八通线临河里步行1.4km,437
东恒时代二期,朝阳,2,2,1,89㎡,中层(共16层),2009年建造,南,距八通线四惠步行896m,755
东恒时代二期,朝阳,2,2,1,89.1㎡,中层(共16层),2006年建造,南,距八通线四惠步行896m,810
东恒时代二期,朝阳,2,2,1,89.5㎡,中层(共16层),2008年建造,南,距八通线四惠步行896m,760
绿岛苑(东区),朝阳,2,1,1,54.6㎡,高层(共6层),1979年建造,南,距八通线传媒大学步行1.5km,249
东恒时代二期,朝阳,2,2,1,89.1㎡,中层(共16层),2006年建造,南,距八通线四惠步行896m,810
东恒时代二期,朝阳,2,2,1,89.5㎡,中层(共16层),2008年建造,南,距八通线四惠步行896m,760
东恒时代二期,朝阳,2,2,1,89㎡,中层(共16层),,南,距八通线四惠步行896m,755
绿岛苑(东区),朝阳,2,1,1,54.6㎡,高层(共6层),1979年建造,南,距八通线传媒大学步行1.5km,249
东恒时代二期,朝阳,2,2,1,89.1㎡,中层(共16层),2006年建造,南,距八通线四惠步行896m,810
东恒时代二期,朝阳,2,2,1,89㎡,中层(共16层),2008年建造,南,距八通线四惠步行896m,755
绿岛苑(东区),朝阳,2,1,1,54.6㎡,高层(共6层),1979年建造,南,距八通线传媒大学步行1.5km,249
东恒时代二期,朝阳,2,2,1,89㎡,中层(共16层),2006年建造,南,距八通线四惠步行896m,755
东恒时代二期,朝阳,2,2,1,89㎡,中层(共16层),,南,距八通线四惠步行896m,755
东恒时代二期,朝阳,2,2,1,89㎡,中层(共16层),2008年建造,南,距八通线四惠步行896m,755
东恒时代二期,朝阳,2,2,1,89㎡,中层(共16层),2008年建造,南,距八通线四惠步行896m,755
东恒时代二期,朝阳,2,2,1,89㎡,中层(共16层),,南,距八通线四惠步行896m,755
东恒时代二期,朝阳,2,2,1,89㎡,中层(共16层),2005年建造,南,距八通线四惠步行896m,755
新城阳光,通州,2,1,1,95.5㎡,中层(共15层),2007年建造,南北,距八通线梨园步行1.3km,418
东恒时代二期,朝阳,2,2,1,89㎡,中层(共16层),2009年建造,南,距八通线四惠步行896m,755
DBC加州小镇(C区),通州,2,1,1,91.2㎡,中层(共14层),2010年建造,南,距八通线临河里步行1.4km,445
东恒时代二期,朝阳,2,2,1,89.5㎡,中层(共16层),2008年建造,南,距八通线四惠步行896m,760
百子湾家园B区,朝阳,2,1,1,98㎡,中层(共16层),2000年建造,南北,距八通线四惠东步行2km,650
东恒时代二期,朝阳,2,2,1,89.1㎡,中层(共16层),2006年建造,南,距八通线四惠步行896m,810
花涧溪,通州,2,1,1,97.4㎡,中层(共12层),2010年建造,南北,距八通线临河里步行957m,400
朝阳旺角,朝阳,2,1,1,84㎡,中层(共15层),2006年建造,东北,距八通线双桥步行1.3km,405
北京东湾,通州,2,2,1,88㎡,中层(共17层),2021年建造,东西,距八通线通州北苑步行1.4km,528.8
DBC加州小镇(C区),通州,2,1,1,91.2㎡,中层(共14层),2010年建造,南,距八通线临河里步行1.4km,437
DBC加州小镇(C区),通州,2,1,1,88.6㎡,中层(共15层),2015年建造,南北,距八通线临河里步行1.4km,435
金地名京,朝阳,2,1,1,85.6㎡,中层(共14层),2009年建造,南,距八通线四惠步行289m,698
东恒时代二期,朝阳,2,2,1,89.1㎡,中层(共16层),2008年建造,南,距八通线四惠步行896m,810
迎喜家园,通州,2,1,1,87.3㎡,共5层,2005年建造,南北,距八通线土桥步行715m,299
远洋一方润园(西区),朝阳,3,1,1,88.9㎡,中层(共15层),2012年建造,南北,距八通线管庄步行1.7km,379
朗峰嘉园,通州,3,1,2,86.5㎡,中层(共12层),2012年建造,东西,距八通线通州北苑步行668m,570
朗峰嘉园,通州,3,1,1,82.5㎡,中层(共16层),2012年建造,东西,距八通线通州北苑步行668m,685
朗峰嘉园,通州,3,1,2,87.6㎡,中层(共14层),2012年建造,东西,距八通线通州北苑步行668m,550
远洋一方润园(西区),朝阳,3,1,1,88.5㎡,中层(共15层),2010年建造,东南,距八通线管庄步行1.7km,410
