name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
郑王坟212号院,丰台,2,1,1,53.9㎡,低层(共6层),1985年建造,南北,距10号线纪家庙步行1.2km,268
安贞里(四区),朝阳,2,1,1,50.3㎡,低层(共6层),1987年建造,南北,,530
六里屯西里,朝阳,2,1,1,50.4㎡,高层(共6层),1983年建造,南,,358
惠中园小区,朝阳,2,1,1,56.4㎡,低层(共6层),1988年建造,东西,,408
松榆西里,朝阳,2,1,1,59.4㎡,低层(共6层),1986年建造,南北,距10号线潘家园步行652m,395
劲松西社区(劲松八区),朝阳,2,1,1,59.9㎡,高层(共6层),1980年建造,南北,,352
草桥欣园三区,丰台,2,1,1,58㎡,低层(共6层),2001年建造,南北,,380
三义庙社区(东区),海淀,2,1,1,53.2㎡,低层(共6层),1996年建造,东西,距10号线海淀黄庄步行1.8km,555
六里屯北里,朝阳,2,1,1,53.3㎡,低层(共6层),1989年建造,南北,距10号线团结湖步行1.3km,380
嘉园二里,丰台,2,1,1,56.4㎡,低层(共6层),1998年建造,东西,,325
松榆西里,朝阳,2,1,1,55㎡,低层(共6层),1992年建造,南北,距10号线潘家园步行652m,370
团结湖中路南三条小区,朝阳,2,1,1,55.9㎡,低层(共6层),1980年建造,南,距10号线呼家楼步行1.2km,393
惠新里,朝阳,2,1,1,57.1㎡,低层(共6层),1991年建造,东西,,450
团结湖中路南三条小区,朝阳,2,1,1,55.1㎡,低层(共6层),1981年建造,南,距10号线呼家楼步行1.2km,370
劲松六区,朝阳,2,1,1,57㎡,低层(共6层),1982年建造,南北,距10号线劲松步行1.2km,360
三义庙社区(东区),海淀,2,1,1,53.2㎡,低层(共6层),1990年建造,东西,距10号线海淀黄庄步行1.8km,605
农光东里,朝阳,2,1,1,56.1㎡,中层(共6层),1992年建造,东西,距10号线劲松步行971m,350
知春里,海淀,2,1,1,53.1㎡,低层(共6层),1985年建造,东,距10号线海淀黄庄步行609m,730
南三环中路71号院,丰台,2,1,1,59.9㎡,中层(共6层),1988年建造,南北,,358
松榆西里,朝阳,2,1,1,59.4㎡,高层(共6层),1986年建造,南北,距10号线潘家园步行652m,340
光熙门北里,朝阳,2,1,1,57.1㎡,低层(共6层),1989年建造,南,距10号线芍药居步行1.8km,439
水碓子西里,朝阳,2,1,1,47.9㎡,低层(共6层),1981年建造,南,距10号线呼家楼步行923m,335
马神庙一号院,海淀,2,1,1,59.1㎡,低层(共6层),1989年建造,南,距10号线西钓鱼台步行1.1km,800
团结湖中路南三条小区,朝阳,2,1,1,55.9㎡,低层(共6层),1980年建造,南,距10号线呼家楼步行1.2km,393
科源社区,海淀,2,1,1,59.5㎡,低层(共6层),1988年建造,南北,距10号线海淀黄庄步行1.6km,952
马神庙一号院,海淀,2,1,1,59.1㎡,低层(共6层),1989年建造,南,距10号线西钓鱼台步行1.1km,800
知春里,海淀,2,1,1,53.1㎡,低层(共6层),1985年建造,东,距10号线海淀黄庄步行609m,730
科源社区,海淀,2,1,1,59.5㎡,低层(共6层),1988年建造,南北,距10号线海淀黄庄步行1.6km,952
知春里,海淀,2,1,1,53.1㎡,低层(共6层),1985年建造,东,距10号线海淀黄庄步行609m,730
团结湖北二条,朝阳,2,0,1,52.5㎡,低层(共10层),1982年建造,南,距10号线团结湖步行528m,386
莲宝路10号院,海淀,2,1,1,55.2㎡,低层(共6层),1997年建造,东西,距10号线六里桥步行1.7km,538
太极小区,海淀,2,1,1,50.1㎡,低层(共6层),1993年建造,东西,距10号线牡丹园步行1.4km,615
农光里小区,朝阳,2,0,1,56.9㎡,中层(共7层),1998年建造,东西,距10号线劲松步行553m,348
光熙门北里,朝阳,2,1,1,57.1㎡,低层(共6层),1989年建造,南,距10号线芍药居步行1.8km,439
八里庄北里(海淀),海淀,2,1,1,54.4㎡,低层(共6层),,南北,距10号线慈寿寺步行767m,578
马神庙一号院,海淀,2,1,1,59.1㎡,低层(共6层),1989年建造,南,距10号线西钓鱼台步行1.1km,800
三义庙社区(东区),海淀,2,1,1,56.3㎡,低层(共6层),1992年建造,东西,距10号线海淀黄庄步行1.8km,560
新街口外大街15号院,海淀,2,1,1,45.3㎡,低层(共6层),1988年建造,东西,距10号线牡丹园步行1.4km,425
三里屯北小区,朝阳,2,1,1,60㎡,低层(共6层),1989年建造,东西,距10号线农业展览馆步行964m,470
翠微路20号院,海淀,2,1,1,53.6㎡,低层(共6层),1989年建造,南北,距10号线公主坟步行1.1km,686
六里桥7号院,丰台,2,1,1,57.1㎡,中层(共6层),1985年建造,南北,,346
草桥欣园三区,丰台,2,1,1,56.3㎡,低层(共6层),1999年建造,南北,,380
松榆西里,朝阳,2,1,1,59.4㎡,高层(共6层),1986年建造,南北,距10号线潘家园步行652m,340
皇姑坟小区,朝阳,2,1,1,50.9㎡,低层(共6层),1992年建造,东北,距10号线安贞门步行933m,407
柳林馆南里,海淀,2,1,1,58.9㎡,低层(共6层),1987年建造,南北,距10号线公主坟步行865m,620
小关东里8号院,朝阳,2,1,1,54.4㎡,低层(共6层),1983年建造,南北,,395
小南庄社区,海淀,2,1,1,57.4㎡,低层(共6层),1986年建造,南北,距10号线苏州街步行1.5km,600
东方东路小区,朝阳,2,1,1,58.4㎡,低层(共7层),1990年建造,南,距10号线亮马桥步行750m,395
潘家园小区(朝阳),朝阳,2,1,1,54㎡,高层(共6层),1980年建造,南北,,345
潘家园小区(朝阳),朝阳,2,1,1,53.3㎡,中层(共6层),1980年建造,南北,,340
翠微路2号院,海淀,2,1,1,55.9㎡,低层(共6层),1983年建造,南,距10号线公主坟步行1.4km,706
幸福三村,朝阳,2,1,1,52㎡,低层(共6层),1987年建造,东西,距10号线农业展览馆步行837m,439
科源社区,海淀,2,1,1,59.5㎡,低层(共6层),1988年建造,南北,距10号线海淀黄庄步行1.6km,952
水碓子西里,朝阳,2,1,1,47.9㎡,低层(共6层),1981年建造,南,距10号线呼家楼步行923m,335
安慧里(五区),朝阳,2,2,1,53.2㎡,低层(共6层),1991年建造,南北,距10号线惠新西街南口步行1.6km,459
六里桥北里,丰台,2,1,1,57.4㎡,低层(共6层),1985年建造,南北,,360
万寿路24号院,海淀,2,1,1,51㎡,低层(共6层),1985年建造,西,距10号线公主坟步行1.5km,500
马家堡西里,丰台,2,1,1,55.6㎡,低层(共6层),1987年建造,南北,,360
郑王坟212号院,丰台,2,1,1,53.9㎡,低层(共6层),1985年建造,南北,距10号线纪家庙步行1.2km,268
新街口外大街6号院,西城,2,1,1,58.5㎡,低层(共6层),1983年建造,南北,距10号线牡丹园步行1.4km,1020
车道沟10号院南区,海淀,3,1,1,86.6㎡,共5层,1963年建造,东南,距10号线车道沟步行988m,1100
东三里屯社区,朝阳,3,1,1,84.5㎡,共4层,1965年建造,南北,距10号线团结湖步行533m,670
科育社区,海淀,3,1,2,83㎡,共4层,1970年建造,南北,距10号线海淀黄庄步行1km,1398
富卓苑,丰台,3,1,1,84.7㎡,共5层,2001年建造,南北,,546
幸福一村,朝阳,3,0,1,97.3㎡,共4层,1967年建造,南北,距10号线团结湖步行1.3km,850
呼家楼南里,朝阳,3,0,1,82.3㎡,共4层,1956年建造,南北,距10号线金台夕照步行778m,565
新村二里,丰台,3,1,1,83.1㎡,共4层,1961年建造,东南,,332
皇姑坟小区,朝阳,1,1,1,40.8㎡,高层(共7层),1992年建造,南,距10号线安贞门步行933m,299
磨房南里小区,朝阳,1,1,1,58.3㎡,高层(共6层),1997年建造,南,,299
草桥欣园三区,丰台,2,1,1,56.3㎡,低层(共6层),2000年建造,南北,,380
安慧里(五区),朝阳,2,2,1,53.2㎡,低层(共6层),1991年建造,南北,距10号线惠新西街南口步行1.6km,459
八里庄北里(海淀),海淀,2,1,1,54.4㎡,低层(共6层),1996年建造,南北,距10号线慈寿寺步行767m,578
新街口外大街15号院,海淀,2,1,1,45.3㎡,低层(共6层),1988年建造,东西,距10号线牡丹园步行1.4km,425
皇姑坟小区,朝阳,2,1,1,50.9㎡,低层(共6层),1992年建造,东北,距10号线安贞门步行933m,407
柳林馆南里,海淀,2,1,1,58.9㎡,低层(共6层),1987年建造,南北,距10号线公主坟步行865m,620
水碓子西里,朝阳,2,1,1,47.9㎡,低层(共6层),1981年建造,南,距10号线呼家楼步行923m,335
呼家楼南里,朝阳,3,0,1,82.3㎡,共4层,1956年建造,南北,距10号线金台夕照步行778m,565
科育社区,海淀,3,1,2,83㎡,共4层,1970年建造,南北,距10号线海淀黄庄步行1km,1398
新村二里,丰台,3,1,1,83.1㎡,共4层,1961年建造,东南,,332
富卓苑,丰台,3,1,1,84.7㎡,共5层,2001年建造,南北,,546
柳林馆南里,海淀,2,1,1,58.9㎡,低层(共6层),1987年建造,南北,距10号线公主坟步行865m,620
科育社区,海淀,3,1,2,83㎡,共4层,1970年建造,南北,距10号线海淀黄庄步行1km,1398
新村二里,丰台,3,1,1,83.1㎡,共4层,1961年建造,东南,,332
富卓苑,丰台,3,1,1,84.7㎡,共5层,2001年建造,南北,,546
呼家楼南里,朝阳,3,0,1,82.3㎡,共4层,1956年建造,南北,距10号线金台夕照步行778m,565
柳林馆南里,海淀,2,1,1,58.9㎡,低层(共6层),1987年建造,南北,距10号线公主坟步行865m,620
富卓苑,丰台,3,1,1,84.7㎡,共5层,2001年建造,南北,,546
富卓苑,丰台,3,1,1,84.7㎡,共5层,2001年建造,南北,,546
富卓苑,丰台,3,1,1,84.7㎡,共5层,2001年建造,南北,,546
弘善家园,朝阳,2,1,1,80.4㎡,中层(共28层),2012年建造,西南,,338
顶秀金石家园,丰台,2,1,1,91㎡,中层(共20层),2013年建造,南北,,390
三环新城7号院,丰台,2,1,1,80.5㎡,中层(共29层),2005年建造,东西,,429
弘善家园,朝阳,2,1,1,80.4㎡,高层(共28层),2009年建造,西,,385
顶秀金石家园,丰台,2,1,1,94.6㎡,高层(共20层),2012年建造,南北,,480
北京书院,朝阳,2,2,1,94㎡,高层(共21层),2021年建造,南北,距10号线惠新西街南口步行334m,890
政馨园二区,丰台,2,1,1,89.8㎡,高层(共20层),2004年建造,南北,,479
明月嘉园,丰台,2,1,1,87.5㎡,高层(共24层),2004年建造,东北,距10号线角门西步行549m,600
弘善家园,朝阳,2,1,1,80㎡,高层(共28层),2011年建造,东南,,368
冠城名敦道(A区),东城,2,1,1,85㎡,中层(共23层),2009年建造,东北,,660
方南家园,丰台,2,1,1,90.3㎡,中层(共24层),2002年建造,南,,450
三环新城6号院,丰台,2,2,1,99.5㎡,中层(共22层),2006年建造,南北,,550
彩虹城(一区),丰台,2,2,1,90.4㎡,高层(共22层),2006年建造,东南,,545
苹果社区(南区),朝阳,2,1,1,86㎡,高层(共27层),2005年建造,东北,距10号线双井步行1.2km,740
三环新城7号院,丰台,2,1,1,99.2㎡,中层(共29层),2005年建造,南北,,545
望园东里,丰台,2,1,1,82.9㎡,高层(共24层),1999年建造,西南,,465
首经贸中街1号院,丰台,2,1,1,85.6㎡,中层(共18层),2009年建造,南北,,495
苹果社区(南区),朝阳,2,1,2,95㎡,中层(共27层),2005年建造,北,距10号线双井步行1.2km,760
顶秀金石家园,丰台,2,1,1,91㎡,高层(共20层),2013年建造,南北,,428
怡和世家,丰台,2,1,1,87.4㎡,高层(共18层),2015年建造,东南,,333
丰和园,朝阳,2,1,1,94㎡,高层(共28层),2006年建造,南,距10号线太阳宫步行411m,1370
SOHO现代城,朝阳,2,1,1,86.5㎡,高层(共32层),2000年建造,西北,距10号线国贸步行1.4km,675
亿朋苑三区,丰台,2,1,1,90㎡,中层(共26层),2015年建造,南北,距10号线纪家庙步行973m,387
周庄嘉园D区,朝阳,2,1,1,90.7㎡,高层(共28层),2016年建造,南北,,390
庄维花园,丰台,2,1,1,87.5㎡,高层(共24层),2000年建造,东南,,570
芍药居北里小区,朝阳,2,1,1,88㎡,中层(共22层),2008年建造,南北,,663
太阳公元(北区),朝阳,2,1,1,89.3㎡,低层(共27层),2015年建造,南,距10号线芍药居步行1km,1500
丰和园,朝阳,2,1,1,94㎡,高层(共26层),2009年建造,南,距10号线太阳宫步行411m,1328
芍药居北里小区,朝阳,2,1,1,88㎡,中层(共22层),2008年建造,南北,,674
光彩家园,丰台,2,1,1,82㎡,中层(共20层),2000年建造,西南,,420
芍药居北里小区,朝阳,2,1,1,88.3㎡,中层(共22层),2008年建造,南北,,667
芍药居北里小区,朝阳,2,1,1,88.3㎡,中层(共26层),2008年建造,南北,,667
广顺园,丰台,2,1,1,95.2㎡,高层(共28层),2002年建造,南北,,590
SOHO现代城,朝阳,2,2,2,86.5㎡,高层(共32层),2008年建造,西北,距10号线国贸步行1.4km,680
万方景轩,朝阳,2,1,1,85.7㎡,高层(共18层),2006年建造,东南,距10号线太阳宫步行180m,900
万方景轩,朝阳,2,2,1,81.9㎡,中层(共21层),2006年建造,东北,距10号线太阳宫步行180m,760
华腾园,朝阳,2,1,1,93.4㎡,高层(共28层),2003年建造,西北,距10号线劲松步行632m,697
东方雅苑,朝阳,2,1,1,94㎡,中层(共23层),2004年建造,南北,距10号线劲松步行1.9km,782
丽泽景园,丰台,2,1,1,90.6㎡,中层(共27层),2011年建造,南北,,627
百环家园,朝阳,2,1,1,95.8㎡,高层(共28层),2005年建造,西,距10号线双井步行615m,625
UHN国际村,朝阳,2,2,2,93.7㎡,高层(共30层),2008年建造,南,距10号线太阳宫步行746m,860
鸿业兴园二区,丰台,2,1,1,85.2㎡,中层(共21层),2010年建造,南北,,420
华腾园,朝阳,2,2,1,87.3㎡,中层(共28层),2015年建造,西,距10号线劲松步行632m,760
鸿业兴园二区,丰台,2,1,1,85.8㎡,中层(共21层),2010年建造,南北,,420
新纪家园,朝阳,2,1,1,82.1㎡,高层(共26层),2002年建造,东南,距10号线太阳宫步行288m,720
鸿业兴园(一区),丰台,2,1,1,94.1㎡,高层(共21层),2009年建造,东南,,570
华源之星,朝阳,2,1,1,96.7㎡,高层(共25层),2004年建造,西南,距10号线团结湖步行1.4km,875
安圣苑,东城,2,1,1,99㎡,高层(共18层),2000年建造,南北,,777
富力城(A区),朝阳,2,2,1,87.8㎡,高层(共30层),2004年建造,北,距10号线双井步行383m,966
慧时欣园,丰台,2,1,1,91.1㎡,高层(共24层),2001年建造,南,,505
新纪家园,朝阳,2,2,1,82.4㎡,中层(共28层),2006年建造,南北,距10号线太阳宫步行288m,750
华源之星,朝阳,2,1,1,96.9㎡,中层(共25层),2004年建造,东南,距10号线团结湖步行1.4km,858
莲香园,丰台,2,1,1,92㎡,中层(共24层),2000年建造,东南,,523
华源之星,朝阳,2,1,1,98.3㎡,高层(共25层),2004年建造,东南,距10号线团结湖步行1.4km,850
丰益花园(西区),丰台,2,1,1,96.7㎡,高层(共28层),2003年建造,西南,,620
安圣苑,东城,2,1,1,99㎡,高层(共18层),2000年建造,西南,,700
富力城(C区),朝阳,2,2,2,99.3㎡,高层(共23层),2006年建造,北,,1020
半岛国际公寓,朝阳,2,2,1,89㎡,高层(共18层),2005年建造,东北,距10号线太阳宫步行377m,820
丽泽景园,丰台,2,1,1,90.6㎡,中层(共27层),2012年建造,南北,,627
新纪家园,朝阳,2,1,1,82.4㎡,中层(共26层),2004年建造,西南,距10号线太阳宫步行288m,750
马家堡路80号院,丰台,2,1,1,54.7㎡,共5层,1980年建造,南,,269
团结湖中路北社区,朝阳,2,1,1,52.3㎡,共5层,1979年建造,南北,,375
北京科技大学家属楼,海淀,2,1,1,57㎡,共4层,1982年建造,南北,距10号线牡丹园步行1.9km,525
胜古南里,朝阳,2,1,1,52.6㎡,共5层,1982年建造,南,距10号线惠新西街南口步行1.2km,400
铁西住宅小区,海淀,2,0,1,42.2㎡,共5层,1980年建造,南,距10号线莲花桥步行1.6km,463
小南庄甲26号院,海淀,2,1,1,54.9㎡,共5层,1996年建造,南北,,780
牛王庙小区,朝阳,2,1,1,50.4㎡,共5层,1977年建造,南北,,358
光辉里,朝阳,2,1,1,56㎡,共4层,2010年建造,南北,,400
农业部宿舍,朝阳,2,1,1,53.3㎡,共5层,1979年建造,南北,,415
团结湖中路北社区,朝阳,2,1,1,43.1㎡,共5层,1978年建造,南,,330
定慧北里,海淀,2,1,1,54.5㎡,共5层,1996年建造,东南,距10号线西钓鱼台步行1.8km,503
科育社区,海淀,2,1,1,49.4㎡,共5层,1980年建造,南北,距10号线海淀黄庄步行1km,888
胜古南里,朝阳,2,1,1,55.1㎡,共5层,1980年建造,南,距10号线惠新西街南口步行1.2km,425
东大桥东里,朝阳,2,1,1,51.2㎡,共5层,1980年建造,南北,距10号线金台夕照步行949m,431
双旗杆东里(西区),西城,2,1,1,50.3㎡,共5层,1975年建造,南北,,700
胜古南里,朝阳,2,1,1,53.6㎡,共5层,1979年建造,南北,距10号线惠新西街南口步行1.2km,438
团结湖中路北社区,朝阳,2,1,1,47.6㎡,共5层,1986年建造,南北,,359
小关东里8号院,朝阳,2,1,1,49.9㎡,共5层,1980年建造,南,,370
团结湖南里,朝阳,2,1,1,48.6㎡,共5层,1980年建造,南,,368
三义庙社区(东区),海淀,1,1,1,47.3㎡,低层(共6层),1995年建造,东,距10号线海淀黄庄步行1.8km,430
芍药居北里小区,朝阳,1,1,1,50.9㎡,低层(共7层),1998年建造,南,,560
小关东街小区,朝阳,1,1,1,41.8㎡,高层(共6层),1993年建造,南,,346
嘉园二里,丰台,1,1,1,49.3㎡,低层(共6层),1992年建造,东西,,310
罗庄西里,海淀,1,1,1,46.2㎡,低层(共6层),1998年建造,南,距10号线知春路步行775m,480
知春里,海淀,1,1,1,40.4㎡,低层(共6层),1985年建造,东,距10号线海淀黄庄步行609m,599
普惠南里,海淀,1,1,1,42.3㎡,低层(共6层),1990年建造,南,距10号线公主坟步行1.1km,660
三义庙社区(东区),海淀,1,1,1,47㎡,低层(共6层),1995年建造,东,距10号线海淀黄庄步行1.8km,438
莲宝路10号院,海淀,1,1,1,55.1㎡,低层(共6层),1997年建造,南北,距10号线六里桥步行1.7km,460
莲宝路10号院,海淀,1,1,1,53.3㎡,低层(共6层),1997年建造,东西,距10号线六里桥步行1.7km,425
麦子店街小区,朝阳,1,1,1,43.5㎡,低层(共6层),1989年建造,南,,327
小南庄社区,海淀,1,1,1,45.8㎡,低层(共6层),1980年建造,南,距10号线苏州街步行1.5km,640
樱花园小区,朝阳,1,1,1,48㎡,高层(共6层),1991年建造,南北,距10号线惠新西街南口步行648m,355
小南庄社区,海淀,1,1,1,56.4㎡,低层(共6层),1995年建造,南北,距10号线苏州街步行1.5km,708
西坝河中里,朝阳,1,1,1,42.2㎡,中层(共6层),1987年建造,东南,距10号线太阳宫步行1.5km,340
石榴园北里小区,丰台,1,1,1,50㎡,低层(共6层),2000年建造,东,,270
石榴园北里小区,丰台,1,1,1,49.9㎡,低层(共6层),1996年建造,东,,274
石榴园北里小区,丰台,1,2,1,50㎡,低层(共6层),1996年建造,南北,,278
石榴园南里小区,丰台,1,1,1,50.1㎡,低层(共6层),2002年建造,南,,275
周庄嘉园C区,朝阳,1,1,1,47.9㎡,低层(共6层),2005年建造,南北,距10号线十里河步行1.5km,300
翠微路20号院,海淀,1,1,1,44.6㎡,低层(共6层),1990年建造,南,距10号线公主坟步行1.1km,555
胜古南里,朝阳,2,1,1,55.1㎡,共5层,1980年建造,南,距10号线惠新西街南口步行1.2km,425
小关东里8号院,朝阳,2,1,1,49.9㎡,共5层,1980年建造,南,,370
铁西住宅小区,海淀,2,0,1,42.2㎡,共5层,1980年建造,南,距10号线莲花桥步行1.6km,463
灵通观,朝阳,2,1,1,48.1㎡,共5层,1976年建造,南北,距10号线国贸步行1.8km,385
定慧北里,海淀,2,1,1,54.5㎡,共5层,1996年建造,东南,距10号线西钓鱼台步行1.8km,503
小南庄甲26号院,海淀,2,1,1,54.9㎡,共5层,1996年建造,南北,,780
胜古南里,朝阳,2,1,1,53.6㎡,共5层,1979年建造,南北,距10号线惠新西街南口步行1.2km,438
东大桥东里,朝阳,2,1,1,51.2㎡,共5层,1980年建造,南北,距10号线金台夕照步行949m,431
三义庙社区(东区),海淀,1,1,1,47.3㎡,低层(共6层),1995年建造,东,距10号线海淀黄庄步行1.8km,430
芍药居北里小区,朝阳,1,1,1,50.9㎡,低层(共7层),1998年建造,南,,560
定慧北里,海淀,2,1,1,54.5㎡,共5层,1996年建造,东南,距10号线西钓鱼台步行1.8km,503
胜古南里,朝阳,2,1,1,55.1㎡,共5层,1980年建造,南,距10号线惠新西街南口步行1.2km,425
小关东里8号院,朝阳,2,1,1,49.9㎡,共5层,1980年建造,南,,370
东大桥东里,朝阳,2,1,1,51.2㎡,共5层,1980年建造,南北,距10号线金台夕照步行949m,431
芍药居北里小区,朝阳,1,1,1,50.9㎡,低层(共7层),1998年建造,南,,560
莲宝路10号院,海淀,1,1,1,53.3㎡,低层(共6层),1997年建造,东西,距10号线六里桥步行1.7km,425
胜古南里,朝阳,2,1,1,55.1㎡,共5层,1980年建造,南,距10号线惠新西街南口步行1.2km,425
灵通观,朝阳,2,1,1,48.1㎡,共5层,1976年建造,南北,距10号线国贸步行1.8km,385
芍药居北里小区,朝阳,1,1,1,50.9㎡,低层(共7层),1998年建造,南,,560
莲宝路10号院,海淀,1,1,1,53.3㎡,低层(共6层),1997年建造,东西,距10号线六里桥步行1.7km,425
颐慧佳园,海淀,1,0,1,43.8㎡,低层(共9层),2004年建造,东,距10号线慈寿寺步行1.2km,420
农光里小区,朝阳,1,1,1,41.6㎡,低层(共6层),1986年建造,南,距10号线劲松步行553m,300
华威西里,朝阳,1,1,1,45.1㎡,低层(共6层),1991年建造,南北,距10号线潘家园步行933m,305
三义庙社区(东区),海淀,1,1,1,47.3㎡,低层(共6层),1995年建造,东,距10号线海淀黄庄步行1.8km,430
小南庄社区,海淀,1,1,1,56.4㎡,低层(共6层),1996年建造,南北,距10号线苏州街步行1.5km,698
华严北里小区,朝阳,1,1,1,42.9㎡,低层(共6层),1993年建造,东,,330
科汇社区,海淀,1,2,1,43.7㎡,低层(共6层),1992年建造,南,距10号线知春里步行1.5km,780
石榴园北里小区,丰台,1,1,1,50㎡,低层(共6层),2000年建造,东,,270
珠江骏景北区,丰台,1,1,1,54.3㎡,低层(共9层),2004年建造,东,,370
西坝河中里,朝阳,1,1,1,42.2㎡,中层(共6层),1987年建造,东南,距10号线太阳宫步行1.5km,340
石榴园北里小区,丰台,1,1,1,50㎡,低层(共6层),2000年建造,东,,270
松榆里社区,朝阳,1,1,1,46㎡,低层(共7层),1992年建造,东,,265
惠新南里1号院,朝阳,1,1,1,44㎡,低层(共6层),1988年建造,南,,370
芍药居北里小区,朝阳,1,1,1,50.9㎡,低层(共7层),1998年建造,南,,560
新村二里,丰台,1,1,1,40㎡,低层(共6层),1990年建造,南,,219
珠江骏景北区,丰台,1,1,1,54.3㎡,低层(共9层),2004年建造,东,,370
龙翔路小区(西区),海淀,1,1,1,42.4㎡,低层(共6层),1997年建造,东西,距10号线牡丹园步行848m,430
八里庄北里(海淀),海淀,1,1,1,43㎡,低层(共6层),1996年建造,南,距10号线慈寿寺步行767m,398
莲宝路10号院,海淀,1,1,1,53.3㎡,低层(共6层),1997年建造,东西,距10号线六里桥步行1.7km,425
碧湖居,朝阳,1,1,1,44.8㎡,低层(共6层),,西南,距10号线团结湖步行1.8km,369
万泉庄小区,海淀,1,1,1,45.8㎡,低层(共6层),1991年建造,南北,,650
小南庄社区,海淀,1,1,1,45.8㎡,低层(共6层),1980年建造,南,距10号线苏州街步行1.5km,640
莲宝路10号院,海淀,1,1,1,55.1㎡,低层(共6层),1997年建造,南北,距10号线六里桥步行1.7km,460
周庄嘉园C区,朝阳,1,1,1,50.6㎡,中层(共6层),2006年建造,南,距10号线十里河步行1.5km,340
小南庄社区,海淀,1,1,1,45.8㎡,低层(共6层),1980年建造,南,距10号线苏州街步行1.5km,640
珠江骏景北区,丰台,1,1,1,54.3㎡,低层(共9层),2004年建造,东,,370
嘉园二里,丰台,1,1,1,49.3㎡,低层(共6层),1998年建造,东西,,310
知春里,海淀,1,1,1,40.4㎡,低层(共6层),1985年建造,东,距10号线海淀黄庄步行609m,599
普惠南里,海淀,1,1,1,42.3㎡,低层(共6层),1990年建造,南,距10号线公主坟步行1.1km,660
周庄嘉园B区,朝阳,1,1,1,53.2㎡,低层(共6层),2008年建造,东北,,329
安贞西里居住小区(安贞西里三区),朝阳,1,1,1,40.4㎡,中层(共6层),1986年建造,南,距10号线北土城步行697m,356
罗庄西里,海淀,1,1,1,46.2㎡,低层(共6层),1998年建造,南,距10号线知春路步行775m,480
麦子店街小区,朝阳,1,1,1,43.5㎡,低层(共6层),1989年建造,南,,327
华严北里小区,朝阳,1,1,1,55.9㎡,低层(共6层),1991年建造,西南,,390
草桥欣园三区,丰台,1,1,1,58.4㎡,低层(共7层),2001年建造,南北,,397
三义庙社区(东区),海淀,1,1,1,47.3㎡,低层(共6层),1995年建造,东,距10号线海淀黄庄步行1.8km,430
三义庙社区(东区),海淀,1,1,1,47㎡,低层(共6层),1995年建造,东,距10号线海淀黄庄步行1.8km,438
华严北里4号院,朝阳,1,1,1,43.3㎡,高层(共6层),1982年建造,南,,345
西坝河中里,朝阳,1,1,1,42.2㎡,中层(共6层),1987年建造,东南,距10号线太阳宫步行1.5km,340
草桥欣园三区,丰台,1,1,1,58.4㎡,低层(共7层),2001年建造,南北,,397
莲宝路10号院,海淀,1,1,1,55.1㎡,低层(共6层),1997年建造,南北,距10号线六里桥步行1.7km,460
芍药居北里小区,朝阳,1,1,1,50.9㎡,低层(共7层),1998年建造,南,,560
周庄嘉园C区,朝阳,1,1,1,50.6㎡,中层(共6层),2006年建造,南,距10号线十里河步行1.5km,340
颐慧佳园,海淀,1,0,1,43.8㎡,低层(共9层),2004年建造,东,距10号线慈寿寺步行1.2km,420
惠新南里1号院,朝阳,1,1,1,44㎡,低层(共6层),1988年建造,南,,370
三义庙社区(东区),海淀,1,1,1,47㎡,低层(共6层),1995年建造,东,距10号线海淀黄庄步行1.8km,438
农光里小区,朝阳,1,1,1,41.6㎡,低层(共6层),1986年建造,南,距10号线劲松步行553m,300
知春里,海淀,1,1,1,40.4㎡,低层(共6层),1985年建造,东,距10号线海淀黄庄步行609m,599
新村二里,丰台,1,1,1,40㎡,低层(共6层),1990年建造,南,,219
莲宝路10号院,海淀,1,1,1,53.3㎡,低层(共6层),1997年建造,东西,距10号线六里桥步行1.7km,425
珠江骏景北区,丰台,1,1,1,54㎡,低层(共9层),2005年建造,东,,370
科汇社区,海淀,1,2,1,43.7㎡,低层(共6层),1992年建造,南,距10号线知春里步行1.5km,780
松榆里社区,朝阳,1,1,1,46㎡,低层(共7层),1992年建造,东,,265
农光里小区,朝阳,1,1,1,41.6㎡,低层(共6层),1986年建造,南,距10号线劲松步行553m,300
草桥欣园三区,丰台,1,1,1,58.4㎡,低层(共7层),2001年建造,南北,,397
科汇社区,海淀,1,2,1,43.7㎡,低层(共6层),1992年建造,南,距10号线知春里步行1.5km,780
莲宝路10号院,海淀,1,1,1,53.3㎡,低层(共6层),1997年建造,东西,距10号线六里桥步行1.7km,425
新村二里,丰台,1,1,1,40㎡,低层(共6层),1990年建造,南,,219
科汇社区,海淀,1,2,1,43.7㎡,低层(共6层),1992年建造,南,距10号线知春里步行1.5km,780
莲宝路10号院,海淀,1,1,1,53.3㎡,低层(共6层),1997年建造,东西,距10号线六里桥步行1.7km,425
翠微中里,海淀,1,1,1,45.3㎡,低层(共6层),1990年建造,南,距10号线西钓鱼台步行1.7km,598
草桥欣园三区,丰台,1,1,1,58.4㎡,低层(共7层),2000年建造,南北,,397
莲宝路10号院,海淀,1,1,1,53.3㎡,低层(共6层),1997年建造,东西,距10号线六里桥步行1.7km,425
周庄嘉园C区,朝阳,1,1,1,47.9㎡,低层(共6层),2005年建造,南北,距10号线十里河步行1.5km,300
