name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
首座御园(一期),大兴,2,1,1,77㎡,中层(共8层),2010年建造,南北,,299
首座御园(二期2号院),大兴,3,1,1,118.1㎡,低层(共12层),2015年建造,东南,,385
首座御园(二期2号院),大兴,3,1,2,118㎡,低层(共12层),2015年建造,南北,,395
恋日嘉园(一期),丰台,3,2,2,132.1㎡,低层(共12层),2003年建造,南北,,860
首座御园(二期2号院),大兴,3,1,2,118㎡,低层(共12层),2015年建造,西南,,398
明日嘉园,丰台,2,1,1,93.3㎡,低层(共28层),2003年建造,东北,,602
玺萌丽苑,丰台,2,1,1,93㎡,低层(共24层),2003年建造,东,,610
明日嘉园,丰台,2,1,1,86.7㎡,低层(共28层),2003年建造,西,,578
草桥欣园(四区),丰台,2,1,1,80.8㎡,低层(共18层),2003年建造,南北,,513
首座御园(一期),大兴,2,1,1,77㎡,中层(共8层),2000年建造,南北,,295
首座御园(一期),大兴,2,2,1,78㎡,中层(共8层),2000年建造,南北,,299
首座御园(一期),大兴,2,1,1,77㎡,中层(共8层),2010年建造,南北,,299
首座御园(一期),大兴,2,1,1,77㎡,中层(共8层),2010年建造,南北,,295
首座御园(二期2号院),大兴,3,1,1,118.1㎡,低层(共12层),2015年建造,东南,,385
草桥欣园(四区),丰台,2,1,1,80.8㎡,低层(共18层),2003年建造,南北,,513
明日嘉园,丰台,2,1,1,86.7㎡,低层(共28层),2003年建造,西,,578
玺萌丽苑,丰台,2,1,1,93㎡,低层(共24层),2003年建造,东,,610
明日嘉园,丰台,2,1,1,93.3㎡,低层(共28层),2003年建造,东北,,602
首座御园(一期),大兴,2,2,1,78㎡,中层(共8层),2000年建造,南北,,299
首座御园(一期),大兴,2,1,1,77㎡,中层(共8层),2010年建造,南北,,299
首座御园(一期),大兴,2,1,1,77㎡,中层(共8层),2000年建造,南北,,295
首座御园(一期),大兴,2,1,1,77㎡,中层(共8层),2010年建造,南北,,295
明日嘉园,丰台,2,1,1,86.7㎡,低层(共28层),2003年建造,西,,578
首座御园(一期),大兴,2,2,1,78㎡,中层(共8层),2000年建造,南北,,299
首座御园(一期),大兴,2,1,1,77㎡,中层(共8层),2000年建造,南北,,295
明日嘉园,丰台,2,1,1,86.7㎡,低层(共28层),2003年建造,西,,578
首座御园(一期),大兴,2,1,1,77㎡,中层(共8层),2010年建造,南北,,295
新安里,大兴,2,1,2,110㎡,高层(共6层),2004年建造,南北,,300
团河苑小区,大兴,2,1,1,68㎡,高层(共6层),2015年建造,南北,,230
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2004年建造,南北,,545
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,545
南珠苑,丰台,3,1,1,84.2㎡,低层(共18层),1998年建造,西南,,560
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,597
新安里,大兴,3,2,1,140㎡,高层(共6层),2001年建造,西南,,297.8
明月嘉园,丰台,1,0,1,44.5㎡,中层(共24层),2004年建造,北,距大兴机场线草桥步行1.9km,289
首座御园(二期2号院),大兴,1,1,1,78.2㎡,低层(共14层),2013年建造,西,,230
恋日花都(草桥欣园四区),丰台,1,1,1,67㎡,低层(共16层),2006年建造,东南,,495
草桥欣园(四区),丰台,1,1,1,60.1㎡,低层(共15层),2003年建造,南,,382
恋日花都(草桥欣园四区),丰台,1,1,1,68㎡,低层(共16层),2006年建造,东北,,450
盛嘉华苑,大兴,1,1,1,60㎡,低层(共17层),2000年建造,东,,205
恋日花都(草桥欣园四区),丰台,1,1,1,68㎡,低层(共16层),2006年建造,东北,,450
首座御园(二期2号院),大兴,1,1,1,78㎡,低层(共14层),2000年建造,西,,230
恋日嘉园(二期),丰台,1,0,1,59㎡,低层(共17层),2003年建造,南,,408
恋日花都(草桥欣园四区),丰台,1,1,1,66.8㎡,低层(共16层),2001年建造,东南,,495
南珠苑,丰台,3,1,1,84.2㎡,低层(共18层),1999年建造,西南,,560
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,597
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2004年建造,南北,,545
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,545
草桥欣园(四区),丰台,1,1,1,60.1㎡,低层(共15层),2003年建造,南,,382
首座御园(二期2号院),大兴,1,1,1,78㎡,低层(共14层),2000年建造,西,,230
首座御园(二期2号院),大兴,1,1,1,78.2㎡,低层(共14层),2013年建造,西,,230
恋日花都(草桥欣园四区),丰台,1,1,1,68㎡,低层(共16层),2006年建造,东北,,450
恋日花都(草桥欣园四区),丰台,1,1,1,68㎡,低层(共16层),2006年建造,东北,,450
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,597
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,545
首座御园(二期2号院),大兴,1,1,1,78㎡,低层(共14层),2015年建造,西,,230
首座御园(二期2号院),大兴,1,1,1,78.2㎡,低层(共14层),2013年建造,西,,230
恋日花都(草桥欣园四区),丰台,1,1,1,68㎡,低层(共16层),2006年建造,东北,,450
恋日花都(草桥欣园四区),丰台,1,1,1,68㎡,低层(共16层),2006年建造,东北,,450
草桥欣园(四区),丰台,1,1,1,60.1㎡,低层(共15层),2003年建造,南,,382
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,597
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,545
草桥欣园(四区),丰台,1,1,1,60.1㎡,低层(共15层),2003年建造,南,,382
首座御园(二期2号院),大兴,1,1,1,78㎡,低层(共14层),2000年建造,西,,230
首座御园(二期2号院),大兴,1,1,1,78.2㎡,低层(共14层),2013年建造,西,,230
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,597
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,545
草桥欣园(四区),丰台,1,1,1,60.1㎡,低层(共15层),2003年建造,南,,382
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,545
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,597
草桥欣园(四区),丰台,1,1,1,60.1㎡,低层(共15层),2003年建造,南,,382
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,545
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,597
草桥欣园(四区),丰台,1,1,1,60.1㎡,低层(共15层),2003年建造,南,,382
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,545
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,597
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,545
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,597
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,597
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,545
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,545
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,597
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,597
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,545
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,597
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,545
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,545
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2004年建造,南北,,545
南珠苑,丰台,3,1,1,84.2㎡,低层(共18层),1998年建造,西南,,560
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,592
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,545
新安里,大兴,3,2,1,140㎡,高层(共6层),2001年建造,西南,,297.8
明月嘉园,丰台,1,0,1,44.5㎡,中层(共24层),2004年建造,北,距大兴机场线草桥步行1.9km,289
恋日花都(草桥欣园四区),丰台,1,1,1,67㎡,低层(共16层),2006年建造,东南,,495
首座御园(二期2号院),大兴,1,1,1,78.2㎡,低层(共14层),2013年建造,西,,230
首座御园(二期2号院),大兴,1,1,1,78㎡,低层(共14层),2000年建造,西,,230
恋日花都(草桥欣园四区),丰台,1,1,1,68㎡,低层(共16层),2006年建造,东北,,450
盛嘉华苑,大兴,1,1,1,60㎡,低层(共17层),2000年建造,东,,205
恋日花都(草桥欣园四区),丰台,1,1,1,68㎡,低层(共16层),2006年建造,东北,,450
恋日嘉园(二期),丰台,1,0,1,59㎡,低层(共17层),2003年建造,南,,408
恋日花都(草桥欣园四区),丰台,1,1,1,66.8㎡,低层(共16层),2001年建造,东南,,495
草桥欣园(四区),丰台,1,1,1,60.1㎡,低层(共15层),2003年建造,南,,382
明日嘉园,丰台,2,1,1,93㎡,中层(共28层),2003年建造,西,,583
玺萌鹏苑,丰台,2,1,1,92.8㎡,高层(共24层),2002年建造,西,,618
南珠苑,丰台,2,1,1,85.5㎡,高层(共21层),2000年建造,东南,,516
玺萌丽苑,丰台,2,2,1,89㎡,高层(共24层),2003年建造,东,,590
玺萌丽苑,丰台,2,2,1,89㎡,高层(共24层),2003年建造,东,,590
玺萌丽苑,丰台,2,1,1,92.6㎡,中层(共24层),2003年建造,西,,610
明月嘉园,丰台,2,1,1,94.2㎡,高层(共24层),2004年建造,南,距大兴机场线草桥步行1.9km,630
南珠苑,丰台,2,1,1,82.7㎡,高层(共18层),1998年建造,东南,,435
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,545
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,597
草桥欣园(四区),丰台,1,1,1,60.1㎡,低层(共15层),2003年建造,南,,382
恋日花都(草桥欣园四区),丰台,1,1,1,68㎡,低层(共16层),2006年建造,东北,,450
首座御园(二期2号院),大兴,1,1,1,78.2㎡,低层(共14层),2013年建造,西,,230
恋日花都(草桥欣园四区),丰台,1,1,1,68㎡,低层(共16层),2006年建造,东北,,450
首座御园(二期2号院),大兴,1,1,1,78㎡,低层(共14层),2000年建造,西,,230
恋日花都(草桥欣园四区),丰台,1,1,1,67㎡,低层(共16层),2006年建造,东南,,495
南珠苑,丰台,2,1,1,82.7㎡,高层(共18层),1998年建造,东南,,435
玺萌丽苑,丰台,2,1,1,92.6㎡,中层(共24层),2003年建造,西,,610
明日嘉园,丰台,2,1,1,93㎡,中层(共28层),2003年建造,西,,583
南珠苑,丰台,2,1,1,85.5㎡,高层(共21层),2000年建造,东南,,516
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,545
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,597
草桥欣园(四区),丰台,1,1,1,60.1㎡,低层(共15层),2003年建造,南,,382
首座御园(二期2号院),大兴,1,1,1,78㎡,低层(共14层),2000年建造,西,,230
恋日花都(草桥欣园四区),丰台,1,1,1,68㎡,低层(共16层),2006年建造,东北,,450
恋日花都(草桥欣园四区),丰台,1,1,1,68㎡,低层(共16层),2006年建造,东北,,450
首座御园(二期2号院),大兴,1,1,1,78.2㎡,低层(共14层),2013年建造,西,,230
明日嘉园,丰台,2,1,1,93㎡,中层(共28层),2003年建造,西,,583
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,597
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,545
首座御园(二期2号院),大兴,1,1,1,78.2㎡,低层(共14层),2013年建造,西,,230
首座御园(二期2号院),大兴,1,1,1,78㎡,低层(共14层),2015年建造,西,,230
草桥欣园(四区),丰台,1,1,1,60.1㎡,低层(共15层),2003年建造,南,,382
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,545
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,597
草桥欣园(四区),丰台,1,1,1,60.1㎡,低层(共15层),2003年建造,南,,382
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,545
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,597
草桥欣园(四区),丰台,1,1,1,60.1㎡,低层(共15层),2003年建造,南,,382
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,545
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,597
草桥欣园(四区),丰台,1,1,1,60.1㎡,低层(共15层),2003年建造,南,,382
草桥欣园(四区),丰台,3,1,1,93.9㎡,低层(共18层),2003年建造,南北,,597
草桥欣园(四区),丰台,1,1,1,60.1㎡,低层(共15层),2003年建造,南,,382
草桥欣园(四区),丰台,1,1,1,60.1㎡,低层(共15层),2003年建造,南,,382
草桥欣园三区,丰台,3,3,2,162.1㎡,高层(共6层),1998年建造,东南,,950
草桥欣园三区,丰台,3,1,1,163.1㎡,高层(共6层),2001年建造,东,,950
草桥欣园三区,丰台,3,2,2,104㎡,高层(共6层),1999年建造,南北,,680
首座御园(一期),大兴,3,1,2,117㎡,高层(共8层),2010年建造,南北,,580
新安里,大兴,3,1,1,100.2㎡,高层(共6层),1998年建造,南北,,305
首座御园(一期),大兴,3,2,2,120㎡,高层(共8层),2010年建造,南北,,475
首座御园(二期2号院),大兴,3,1,2,118㎡,高层(共10层),2013年建造,西南,,423
南珠苑,丰台,3,1,1,96㎡,高层(共18层),1998年建造,西南,,559
南珠苑,丰台,3,1,1,96㎡,高层(共18层),1998年建造,西南,,559
首座御园(一期),大兴,1,1,1,76㎡,高层(共8层),2010年建造,南,,346
草桥物业小区,丰台,1,1,1,51.2㎡,高层(共17层),1998年建造,南,,320
恋日花都(草桥欣园四区),丰台,2,1,2,123.4㎡,中层(共15层),2006年建造,南,,787
风景club,丰台,1,2,1,82.1㎡,中层(共24层),2007年建造,东北,,528
未来上层,丰台,3,2,2,159㎡,中层(共13层),2005年建造,南北,距大兴机场线草桥步行1.1km,1160
恋日嘉园(一期),丰台,3,2,2,137.8㎡,中层(共12层),2003年建造,南北,,930
首座御园(二期2号院),大兴,3,1,1,118㎡,中层(共15层),2012年建造,南北,,415
风景club,丰台,3,2,2,139.6㎡,中层(共15层),2007年建造,东北,,860
风景club,丰台,3,2,2,159.9㎡,中层(共15层),2007年建造,东南,,950
星河城冬季星空,丰台,3,1,1,110.3㎡,中层(共16层),2004年建造,东北,,740
首座御园(一期),大兴,3,1,2,117㎡,高层(共8层),2010年建造,南北,,580
首座御园(一期),大兴,3,2,2,120㎡,高层(共8层),2010年建造,南北,,475
草桥欣园三区,丰台,3,1,1,163.1㎡,高层(共6层),2000年建造,东,,950
南珠苑,丰台,3,1,1,96㎡,高层(共18层),1998年建造,西南,,559
首座御园(一期),大兴,1,1,1,76㎡,高层(共8层),2010年建造,南,,346
恋日花都(草桥欣园四区),丰台,2,1,2,123.4㎡,中层(共15层),2006年建造,南,,787
风景club,丰台,3,2,2,139.6㎡,中层(共15层),2007年建造,东北,,860
恋日嘉园(一期),丰台,3,2,2,137.8㎡,中层(共12层),2003年建造,南北,,930
风景club,丰台,3,2,2,159.9㎡,中层(共15层),2007年建造,东南,,950
星河城冬季星空,丰台,3,1,1,110.3㎡,中层(共16层),2004年建造,东北,,740
草桥欣园三区,丰台,3,1,1,163.1㎡,高层(共6层),2001年建造,东,,950
首座御园(一期),大兴,3,2,2,120㎡,高层(共8层),2015年建造,南北,,475
南珠苑,丰台,3,1,1,96㎡,高层(共18层),1998年建造,西南,,559
首座御园(一期),大兴,1,1,1,76㎡,高层(共8层),2010年建造,南,,346
恋日花都(草桥欣园四区),丰台,2,1,2,123.4㎡,中层(共15层),2006年建造,南,,787
风景club,丰台,3,2,2,139.6㎡,中层(共15层),2007年建造,东北,,860
星河城冬季星空,丰台,3,1,1,110.3㎡,中层(共16层),2004年建造,东北,,740
风景club,丰台,3,2,2,159.9㎡,中层(共15层),2007年建造,东南,,950
恋日嘉园(一期),丰台,3,2,2,137.8㎡,中层(共12层),2003年建造,南北,,930
恋日花都(草桥欣园四区),丰台,2,1,2,123.4㎡,中层(共15层),2006年建造,南,,787
风景club,丰台,3,2,2,159.9㎡,中层(共15层),2007年建造,东南,,950
恋日嘉园(一期),丰台,3,2,2,137.8㎡,中层(共12层),2003年建造,南北,,930
风景club,丰台,3,2,2,139.6㎡,中层(共15层),2007年建造,东北,,860
恋日嘉园(一期),丰台,3,2,2,137.8㎡,中层(共12层),2003年建造,南北,,930
风景club,丰台,3,2,2,139.6㎡,中层(共15层),2007年建造,东北,,860
风景club,丰台,3,2,2,159.9㎡,中层(共15层),2007年建造,东南,,950
恋日嘉园(一期),丰台,3,2,2,137.8㎡,中层(共12层),2003年建造,南北,,930
风景club,丰台,3,2,2,159.9㎡,中层(共15层),2007年建造,东南,,950
风景club,丰台,3,2,2,139.6㎡,中层(共15层),2007年建造,东北,,860
风景club,丰台,3,2,2,139.6㎡,中层(共15层),2007年建造,东北,,860
恋日嘉园(一期),丰台,3,2,2,137.8㎡,中层(共12层),2003年建造,南北,,930
风景club,丰台,3,2,2,159.9㎡,中层(共15层),2007年建造,东南,,950
风景club,丰台,3,2,2,159.9㎡,中层(共15层),2007年建造,东南,,950
恋日嘉园(一期),丰台,3,2,2,137.8㎡,中层(共12层),2003年建造,南北,,930
风景club,丰台,3,2,2,159.9㎡,中层(共15层),2007年建造,东南,,950
恋日嘉园(一期),丰台,3,2,2,137.8㎡,中层(共12层),2003年建造,南北,,930
恋日嘉园(一期),丰台,3,2,2,137.8㎡,中层(共12层),2003年建造,南北,,930
风景club,丰台,3,2,2,159.9㎡,中层(共15层),2007年建造,东南,,950
风景club,丰台,3,2,2,159.9㎡,中层(共15层),2007年建造,东南,,950
恋日嘉园(一期),丰台,3,2,2,137.8㎡,中层(共12层),2003年建造,南北,,930
恋日嘉园(一期),丰台,3,2,2,137.8㎡,中层(共12层),2003年建造,南北,,930
首座御园(一期),大兴,3,1,2,117㎡,高层(共8层),2010年建造,南北,,580
新安里,大兴,3,1,1,100.2㎡,高层(共6层),1998年建造,南北,,305
首座御园(一期),大兴,3,2,2,120㎡,高层(共8层),2010年建造,南北,,475
首座御园(二期2号院),大兴,3,1,2,118㎡,高层(共10层),2013年建造,西南,,423
草桥欣园三区,丰台,3,1,1,163.1㎡,高层(共6层),2000年建造,东,,950
草桥欣园三区,丰台,3,2,2,104㎡,高层(共6层),2000年建造,南北,,680
南珠苑,丰台,3,1,1,96㎡,高层(共18层),1998年建造,西南,,559
南珠苑,丰台,3,1,1,96㎡,高层(共18层),1998年建造,西南,,559
首座御园(一期),大兴,1,1,1,76㎡,高层(共8层),2010年建造,南,,346
草桥物业小区,丰台,1,1,1,51.2㎡,高层(共17层),1998年建造,南,,320
恋日花都(草桥欣园四区),丰台,2,1,2,123.4㎡,中层(共15层),2006年建造,南,,787
风景club,丰台,1,2,1,82.1㎡,中层(共24层),2007年建造,东北,,528
未来上层,丰台,3,2,2,159㎡,中层(共13层),2005年建造,南北,距大兴机场线草桥步行1.1km,1160
恋日嘉园(一期),丰台,3,2,2,137.8㎡,中层(共12层),2003年建造,南北,,930
星河城冬季星空,丰台,3,1,1,110.3㎡,中层(共16层),2004年建造,东北,,740
风景club,丰台,3,2,2,159.9㎡,中层(共15层),2007年建造,东南,,950
风景club,丰台,3,2,2,139.6㎡,中层(共15层),2007年建造,东北,,860
首座御园(二期2号院),大兴,3,1,1,118㎡,中层(共15层),2012年建造,南北,,415
草桥欣园三区,丰台,3,1,1,163.1㎡,高层(共6层),2001年建造,东,,950
首座御园(一期),大兴,3,2,2,120㎡,高层(共8层),2015年建造,南北,,475
南珠苑,丰台,3,1,1,96㎡,高层(共18层),1998年建造,西南,,559
首座御园(一期),大兴,1,1,1,76㎡,高层(共8层),2010年建造,南,,346
恋日花都(草桥欣园四区),丰台,2,1,2,123.4㎡,中层(共15层),2006年建造,南,,787
首座御园(二期2号院),大兴,3,1,1,118㎡,中层(共15层),2012年建造,南北,,415
风景club,丰台,3,2,2,139.6㎡,中层(共15层),2007年建造,东北,,860
恋日嘉园(一期),丰台,3,2,2,137.8㎡,中层(共12层),2003年建造,南北,,930
风景club,丰台,3,2,2,159.9㎡,中层(共15层),2007年建造,东南,,950
星河城冬季星空,丰台,3,1,1,110.3㎡,中层(共16层),2004年建造,东北,,740
南珠苑,丰台,3,1,1,96㎡,高层(共18层),1998年建造,西南,,559
首座御园(一期),大兴,1,1,1,76㎡,高层(共8层),2010年建造,南,,346
恋日花都(草桥欣园四区),丰台,2,1,2,123.4㎡,中层(共15层),2006年建造,南,,787
风景club,丰台,3,2,2,139.6㎡,中层(共15层),2007年建造,东北,,860
恋日嘉园(一期),丰台,3,2,2,137.8㎡,中层(共12层),2003年建造,南北,,930
风景club,丰台,3,2,2,159.9㎡,中层(共15层),2007年建造,东南,,950
星河城冬季星空,丰台,3,1,1,110.3㎡,中层(共16层),2004年建造,东北,,740
恋日花都(草桥欣园四区),丰台,2,1,2,123.4㎡,中层(共15层),2006年建造,南,,787
风景club,丰台,3,2,2,139.6㎡,中层(共15层),2007年建造,东北,,860
风景club,丰台,3,2,2,159.9㎡,中层(共15层),2007年建造,东南,,950
恋日嘉园(一期),丰台,3,2,2,137.8㎡,中层(共12层),2003年建造,南北,,930
恋日花都(草桥欣园四区),丰台,2,1,2,123.4㎡,中层(共15层),2006年建造,南,,787
恋日嘉园(一期),丰台,3,2,2,137.8㎡,中层(共12层),2003年建造,南北,,930
风景club,丰台,3,2,2,159.9㎡,中层(共15层),2007年建造,东南,,950
风景club,丰台,3,2,2,139.6㎡,中层(共15层),2007年建造,东北,,860
恋日花都(草桥欣园四区),丰台,2,1,2,123.4㎡,中层(共15层),2006年建造,南,,787
风景club,丰台,3,2,2,139.6㎡,中层(共15层),2007年建造,东北,,860
风景club,丰台,3,2,2,159.9㎡,中层(共15层),2007年建造,东南,,950
恋日嘉园(一期),丰台,3,2,2,137.8㎡,中层(共12层),2003年建造,南北,,930
风景club,丰台,3,2,2,159.9㎡,中层(共15层),2007年建造,东南,,950
风景club,丰台,3,2,2,139.6㎡,中层(共15层),2007年建造,东北,,860
恋日嘉园(一期),丰台,3,2,2,137.8㎡,中层(共12层),2003年建造,南北,,930
风景club,丰台,3,2,2,159.9㎡,中层(共15层),2007年建造,东南,,950
恋日嘉园(一期),丰台,3,2,2,137.8㎡,中层(共12层),2003年建造,南北,,930
风景club,丰台,3,2,2,139.6㎡,中层(共15层),2007年建造,东北,,860
风景club,丰台,3,2,2,159.9㎡,中层(共15层),2007年建造,东南,,950
恋日嘉园(一期),丰台,3,2,2,137.8㎡,中层(共12层),2003年建造,南北,,930
恋日嘉园(一期),丰台,3,2,2,137.8㎡,中层(共12层),2003年建造,南北,,930
风景club,丰台,3,2,2,159.9㎡,中层(共15层),2007年建造,东南,,950
恋日嘉园(一期),丰台,3,2,2,137.8㎡,中层(共12层),2003年建造,南北,,930
风景club,丰台,3,2,2,159.9㎡,中层(共15层),2007年建造,东南,,950
恋日嘉园(一期),丰台,3,2,2,137.8㎡,中层(共12层),2003年建造,南北,,930
风景club,丰台,3,2,2,139.6㎡,中层(共15层),2007年建造,东北,,860
风景club,丰台,3,2,2,159.9㎡,中层(共15层),2007年建造,东南,,950
未来上层,丰台,3,2,2,159㎡,中层(共13层),2005年建造,南北,距大兴机场线草桥步行1.1km,1160
恋日嘉园(一期),丰台,3,2,2,137.8㎡,中层(共12层),2003年建造,南北,,930
首座御园(二期2号院),大兴,3,1,2,117㎡,中层(共12层),2014年建造,南北,,420
星河城冬季星空,丰台,4,2,2,156.1㎡,低层(共8层),2005年建造,南北,,1118
青秀城(东区),丰台,8,2,2,100.8㎡,低层(共11层),2012年建造,南北,,1150
新安里,大兴,2,1,1,74㎡,中层(共6层),2000年建造,西南,,245
新居里小区,大兴,2,1,1,71㎡,中层(共6层),1998年建造,南北,,240
新居里小区,大兴,2,1,1,71.6㎡,中层(共6层),2000年建造,南北,,245
新安里,大兴,2,1,1,74㎡,中层(共6层),2000年建造,西南,,245
新居里小区,大兴,2,1,1,72㎡,中层(共6层),1997年建造,南北,,245
新安里,大兴,2,1,1,74㎡,中层(共6层),1996年建造,西南,,243
新居里小区,大兴,2,1,1,71.6㎡,中层(共6层),2000年建造,南北,,245
新安里,大兴,2,1,1,74㎡,中层(共6层),2000年建造,西南,,245
新安里,大兴,2,1,1,68.7㎡,中层(共6层),2000年建造,南北,,240
新安里,大兴,2,1,1,74㎡,中层(共6层),1998年建造,西南,,243
星河城冬季星空,丰台,1,1,1,62.4㎡,中层(共16层),2001年建造,南,,385
首座御园(二期2号院),大兴,1,1,1,78.7㎡,中层(共14层),2015年建造,西,,218
恋日嘉园(一期),丰台,4,2,2,177.5㎡,低层(共12层),2003年建造,南北,,990
恋日嘉园(一期),丰台,3,2,2,137.8㎡,中层(共12层),2003年建造,南北,,930
风景club,丰台,3,2,2,139.6㎡,中层(共15层),2007年建造,东北,,860
风景club,丰台,3,2,2,159.9㎡,中层(共15层),2007年建造,东南,,950
新居里小区,大兴,2,1,1,71㎡,中层(共6层),1998年建造,南北,,240
新安里,大兴,2,1,1,74㎡,中层(共6层),1996年建造,西南,,243
新安里,大兴,2,1,1,74㎡,中层(共6层),2000年建造,西南,,245
新居里小区,大兴,2,1,1,71.6㎡,中层(共6层),2000年建造,南北,,245
星河城冬季星空,丰台,1,1,1,62.4㎡,中层(共16层),2001年建造,南,,385
恋日嘉园(一期),丰台,4,2,2,177.5㎡,低层(共12层),2003年建造,南北,,990
恋日嘉园(一期),丰台,3,2,2,137.8㎡,中层(共12层),2003年建造,南北,,930
新安里,大兴,2,1,1,74㎡,中层(共6层),1996年建造,西南,,243
星河城冬季星空,丰台,1,1,1,62.4㎡,中层(共16层),2001年建造,南,,385
恋日嘉园(一期),丰台,4,2,2,177.5㎡,低层(共12层),2003年建造,南北,,990
恋日嘉园(一期),丰台,3,2,2,137.8㎡,中层(共12层),2003年建造,南北,,930
新安里,大兴,2,1,1,74㎡,中层(共6层),1996年建造,西南,,243
星河城冬季星空,丰台,1,1,1,62.4㎡,中层(共16层),2001年建造,南,,385
恋日嘉园(一期),丰台,4,2,2,177.5㎡,低层(共12层),2003年建造,南北,,990
恋日嘉园(一期),丰台,3,2,2,137.8㎡,中层(共12层),2003年建造,南北,,930
星河城冬季星空,丰台,1,1,1,62.4㎡,中层(共16层),2001年建造,南,,375
恋日嘉园(一期),丰台,4,2,2,177.5㎡,低层(共12层),2003年建造,南北,,990
恋日嘉园(一期),丰台,3,2,2,137.8㎡,中层(共12层),2003年建造,南北,,930
星河城冬季星空,丰台,1,1,1,62.4㎡,中层(共16层),2001年建造,南,,385
恋日嘉园(一期),丰台,4,2,2,177.5㎡,低层(共12层),2003年建造,南北,,990
星河城冬季星空,丰台,1,1,1,62.4㎡,中层(共16层),2001年建造,南,,385
恋日嘉园(一期),丰台,4,2,2,177.5㎡,低层(共12层),2003年建造,南北,,990
星河城冬季星空,丰台,1,1,1,62.4㎡,中层(共16层),2001年建造,南,,385
恋日嘉园(一期),丰台,4,2,2,177.5㎡,低层(共12层),2003年建造,南北,,990
星河城冬季星空,丰台,1,1,1,62.4㎡,中层(共16层),2001年建造,南,,385
