name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
忠实里(西区),东城,3,1,1,82.2㎡,低层(共14层),2000年建造,东北,,660
万寿路12号院,海淀,3,1,1,86.2㎡,中层(共6层),1995年建造,南北,距1号线万寿路步行459m,950
兴隆家园(北区),朝阳,3,2,1,97.3㎡,中层(共7层),1999年建造,东西,距1号线四惠东步行1.5km,545
依翠园,石景山,3,1,1,83.4㎡,高层(共6层),1996年建造,东西,距1号线八角游乐园步行1.2km,379
海特花园,石景山,3,1,1,82.4㎡,高层(共6层),1993年建造,南北,距1号线苹果园步行1.7km,390
八角南里,石景山,3,1,1,99.5㎡,中层(共6层),1999年建造,东北,距1号线八角游乐园步行1.3km,468
甘露园南里一社区(甘露园南里一区),朝阳,3,1,1,89.9㎡,高层(共6层),1993年建造,南北,距1号线四惠东步行1.3km,460
新壁街小区,西城,3,1,1,92.5㎡,高层(共6层),2004年建造,南北,距1号线西单步行813m,1250
万寿路西街1号院,海淀,3,1,1,80.2㎡,中层(共7层),1985年建造,南北,距1号线万寿路步行338m,998
三庙小区,西城,3,1,1,81.3㎡,中层(共6层),1990年建造,南北,距1号线复兴门步行1.6km,950
依翠园,石景山,3,1,1,83.4㎡,高层(共6层),1996年建造,东西,距1号线八角游乐园步行1.2km,379
杨庄中区,石景山,3,1,1,96㎡,中层(共6层),1997年建造,东西,距1号线苹果园步行1.9km,450
中海金玺公馆,石景山,3,2,1,98.4㎡,低层(共15层),2017年建造,南北,距1号线古城步行1.4km,729
长椿街小区,西城,3,1,1,92.2㎡,中层(共6层),1992年建造,东南,,1020
国瑞城(中区),东城,3,1,1,90.7㎡,低层(共16层),2004年建造,东南,,930
国瑞城(东区),东城,3,1,1,95.1㎡,低层(共11层),2006年建造,南,,1150
依翠园,石景山,3,1,1,83.4㎡,高层(共6层),1996年建造,东西,距1号线八角游乐园步行1.2km,379
兴隆家园(北区),朝阳,3,2,1,97.3㎡,中层(共7层),1999年建造,东西,距1号线四惠东步行1.5km,545
远洋沁山水,石景山,3,2,1,88㎡,低层(共12层),2012年建造,南北,距1号线玉泉路步行812m,860
三里河居民区,西城,3,1,1,94.9㎡,高层(共6层),1995年建造,南北,距1号线木樨地步行1.2km,1300
西便门外大街西里,西城,3,1,1,95.7㎡,高层(共6层),1995年建造,南北,距1号线南礼士路步行410m,1398
海特花园,石景山,3,1,1,82.4㎡,高层(共6层),1993年建造,南北,距1号线苹果园步行1.7km,390
翠微路2号院,海淀,3,1,1,98.2㎡,中层(共6层),1998年建造,南北,距1号线万寿路步行590m,1090
三庙小区,西城,3,1,1,99.3㎡,中层(共6层),1992年建造,南北,距1号线复兴门步行1.6km,1168
三庙小区,西城,3,1,1,81.3㎡,中层(共6层),1990年建造,南北,距1号线复兴门步行1.6km,950
西便门外大街西里,西城,3,1,1,95.7㎡,高层(共6层),1995年建造,南北,距1号线南礼士路步行410m,1398
国瑞城(东区),东城,3,1,1,95.1㎡,低层(共11层),2006年建造,南,,1150
翠微路2号院,海淀,3,1,1,98.2㎡,中层(共6层),1998年建造,南北,距1号线万寿路步行590m,1090
海特花园,石景山,3,1,1,82.4㎡,高层(共6层),1993年建造,南北,距1号线苹果园步行1.7km,390
远洋沁山水,石景山,3,2,1,88㎡,低层(共12层),2011年建造,南北,距1号线玉泉路步行812m,860
三里河居民区,西城,3,1,1,94.9㎡,高层(共6层),1995年建造,南北,距1号线木樨地步行1.2km,1300
三里河居民区,西城,3,1,1,94.9㎡,高层(共6层),1995年建造,南北,距1号线木樨地步行1.2km,1300
远洋沁山水,石景山,3,2,1,88㎡,低层(共12层),,南北,距1号线玉泉路步行812m,860
国瑞城(东区),东城,3,1,1,95.1㎡,低层(共11层),2005年建造,南,,1150
西便门外大街西里,西城,3,1,1,95.7㎡,高层(共6层),1995年建造,南北,距1号线南礼士路步行410m,1398
翠微路2号院,海淀,3,1,1,98.2㎡,中层(共6层),1998年建造,南北,距1号线万寿路步行590m,1090
翠微路2号院,海淀,3,1,1,98.2㎡,中层(共6层),1998年建造,南北,距1号线万寿路步行590m,1090
国瑞城(东区),东城,3,1,1,95.1㎡,低层(共11层),,南,,1150
国瑞城(东区),东城,3,1,1,95.1㎡,低层(共11层),,南,,1150
翠微路2号院,海淀,3,1,1,98.2㎡,中层(共6层),1998年建造,南北,距1号线万寿路步行590m,1090
国瑞城(东区),东城,3,1,1,95.1㎡,低层(共11层),2005年建造,南,,1150
国瑞城(东区),东城,3,1,1,95.1㎡,低层(共11层),2006年建造,南,,1150
国瑞城(东区),东城,3,1,1,95.1㎡,低层(共11层),2006年建造,南,,1150
国瑞城(东区),东城,3,1,1,95.1㎡,低层(共11层),2005年建造,南,,1150
东恒时代二期,朝阳,2,1,1,96.5㎡,低层(共16层),2009年建造,南,距1号线四惠步行895m,730
国瑞城(中区),东城,2,1,1,82.4㎡,低层(共16层),2006年建造,西,,700
东花市北里(东区),东城,2,1,1,85.4㎡,中层(共6层),1992年建造,南北,,830
朝晖公寓,石景山,2,1,1,91.1㎡,高层(共6层),2001年建造,东西,距1号线苹果园步行1.9km,460
东花市北里(东区),东城,2,1,1,85.4㎡,高层(共7层),1990年建造,南北,,860
玉海园三里,海淀,2,1,1,82.6㎡,中层(共6层),1998年建造,南北,,640
紫金长安,海淀,2,2,1,98.2㎡,低层(共15层),2005年建造,东西,距1号线五棵松步行1.4km,1260
东恒时代二期,朝阳,2,2,1,96.3㎡,低层(共16层),,南,距1号线四惠步行895m,840
翠谷玉景苑,石景山,2,1,1,87.3㎡,中层(共7层),2004年建造,南北,距1号线玉泉路步行1.8km,535
月坛南街北里,西城,2,1,1,81.1㎡,高层(共7层),1994年建造,南,距1号线木樨地步行1.4km,1200
万明园小区,西城,2,1,1,80㎡,高层(共6层),1992年建造,南,,1040
月坛南街19号院,西城,2,1,1,85.5㎡,中层(共13层),1997年建造,东西,距1号线南礼士路步行1.1km,1160
玉海园一里,海淀,2,1,1,95.3㎡,中层(共6层),1997年建造,西南,距1号线玉泉路步行1.8km,818
物资部大院,西城,2,1,1,86.2㎡,高层(共6层),1999年建造,南北,,1161
苹果社区(北区),朝阳,2,2,2,89.5㎡,低层(共15层),2006年建造,北,距1号线大望路步行1.7km,800
时代国际嘉园,朝阳,2,1,1,95㎡,中层(共12层),2006年建造,南北,距1号线国贸步行2km,910
月坛南街19号院,西城,2,1,1,81.1㎡,高层(共7层),1988年建造,南,距1号线南礼士路步行1.1km,1200
西钓鱼台嘉园,海淀,2,2,1,92㎡,低层(共17层),2006年建造,东北,距1号线万寿路步行1.8km,950
东恒时代二期,朝阳,2,2,1,96.3㎡,低层(共16层),2006年建造,南,距1号线四惠步行895m,840
后现代城(D区),朝阳,2,1,2,96.4㎡,低层(共17层),2008年建造,西北,,599
金顶北街59号院,石景山,2,1,1,82.5㎡,高层(共6层),2006年建造,南北,距1号线苹果园步行1.7km,415
平台村,海淀,3,1,1,86.7㎡,中层(共7层),1991年建造,南北,距1号线公主坟步行1.3km,900
三里河居民区,西城,3,1,1,94.9㎡,高层(共6层),1995年建造,南北,距1号线木樨地步行1.2km,1300
双花园南里(一区),朝阳,3,2,1,93.6㎡,中层(共6层),,南北,,760
杨庄中区,石景山,3,1,1,96㎡,中层(共6层),1997年建造,东西,距1号线苹果园步行1.9km,450
中海金玺公馆,石景山,3,2,1,98.4㎡,低层(共15层),2017年建造,南北,距1号线古城步行1.4km,729
国瑞城(中区),东城,3,1,1,90.7㎡,低层(共16层),2004年建造,东南,,930
三庙小区,西城,3,1,1,99.3㎡,中层(共6层),1992年建造,南北,距1号线复兴门步行1.6km,1168
石景山路23号院,石景山,3,1,1,98.2㎡,中层(共12层),1995年建造,西南,距1号线八角游乐园步行325m,580
依翠园,石景山,3,1,1,83.4㎡,高层(共6层),1996年建造,东西,距1号线八角游乐园步行1.2km,379
兴隆家园(北区),朝阳,3,2,1,97.3㎡,中层(共7层),1999年建造,东西,距1号线四惠东步行1.5km,545
复兴路61号院,海淀,3,1,1,85.7㎡,高层(共6层),1990年建造,东西,距1号线万寿路步行614m,1118
翠微路2号院,海淀,3,1,1,98.2㎡,中层(共6层),1998年建造,南北,距1号线万寿路步行590m,1090
远洋沁山水,石景山,3,2,1,88㎡,低层(共12层),2012年建造,南北,距1号线玉泉路步行812m,860
国瑞城(东区),东城,3,1,1,95.1㎡,低层(共11层),2005年建造,南,,1150
美华世纪大厦,朝阳,3,1,1,84.7㎡,中层(共12层),2004年建造,东南,距1号线永安里步行868m,630
西便门外大街西里,西城,3,1,1,95.7㎡,高层(共6层),1995年建造,南北,距1号线南礼士路步行410m,1398
长椿街小区,西城,3,1,1,92.2㎡,中层(共6层),1992年建造,东南,,1020
海特花园,石景山,3,1,1,82.4㎡,高层(共6层),1993年建造,南北,距1号线苹果园步行1.7km,390
新景家园(东区),东城,3,1,1,92.3㎡,低层(共13层),2004年建造,南,,1020
月坛南街19号院,西城,2,1,1,85.5㎡,中层(共13层),1997年建造,东西,距1号线南礼士路步行1.1km,1160
时代国际嘉园,朝阳,2,1,1,95㎡,中层(共12层),2006年建造,南北,距1号线国贸步行2km,910
后现代城(D区),朝阳,2,1,2,96.4㎡,低层(共17层),,西北,,599
长椿街小区,西城,3,1,1,92.2㎡,中层(共6层),1992年建造,东南,,1020
三里河居民区,西城,3,1,1,94.9㎡,高层(共6层),1995年建造,南北,距1号线木樨地步行1.2km,1300
西便门外大街西里,西城,3,1,1,95.7㎡,高层(共6层),1995年建造,南北,距1号线南礼士路步行410m,1398
远洋沁山水,石景山,3,2,1,88㎡,低层(共12层),,南北,距1号线玉泉路步行812m,860
国瑞城(东区),东城,3,1,1,95.1㎡,低层(共11层),2006年建造,南,,1150
翠微路2号院,海淀,3,1,1,98.2㎡,中层(共6层),1998年建造,南北,距1号线万寿路步行590m,1090
国瑞城(中区),东城,3,1,1,90.7㎡,低层(共16层),2004年建造,东南,,930
翠微路2号院,海淀,3,1,1,98.2㎡,中层(共6层),1998年建造,南北,距1号线万寿路步行590m,1090
国瑞城(东区),东城,3,1,1,95.1㎡,低层(共11层),,南,,1150
三里河居民区,西城,3,1,1,94.9㎡,高层(共6层),1995年建造,南北,距1号线木樨地步行1.2km,1300
远洋沁山水,石景山,3,2,1,88㎡,低层(共12层),2011年建造,南北,距1号线玉泉路步行812m,860
翠微路2号院,海淀,3,1,1,98.2㎡,中层(共6层),1998年建造,南北,距1号线万寿路步行590m,1090
三里河居民区,西城,3,1,1,94.9㎡,高层(共6层),1995年建造,南北,距1号线木樨地步行1.2km,1300
国瑞城(东区),东城,3,1,1,95.1㎡,低层(共11层),2005年建造,南,,1150
国瑞城(东区),东城,3,1,1,95.1㎡,低层(共11层),2006年建造,南,,1150
国瑞城(东区),东城,3,1,1,95.1㎡,低层(共11层),,南,,1150
国瑞城(东区),东城,3,1,1,95.1㎡,低层(共11层),2006年建造,南,,1150
西钓鱼台嘉园,海淀,2,2,1,93.2㎡,低层(共17层),2006年建造,东北,距1号线万寿路步行1.8km,950
后现代城(D区),朝阳,2,1,2,96.4㎡,低层(共17层),2007年建造,西北,,599
东恒时代二期,朝阳,2,2,1,96.3㎡,低层(共16层),2006年建造,南,距1号线四惠步行895m,840
时代国际嘉园,朝阳,2,1,1,95㎡,中层(共12层),2006年建造,南北,距1号线国贸步行2km,910
东恒时代二期,朝阳,2,1,1,96.5㎡,低层(共16层),2009年建造,南,距1号线四惠步行895m,730
兴隆家园(北区),朝阳,2,2,1,80.2㎡,中层(共7层),2000年建造,南北,距1号线四惠东步行1.5km,545
甘露园南里一社区(甘露园南里一区),朝阳,2,1,1,96.2㎡,高层(共6层),2000年建造,南北,距1号线四惠东步行1.3km,489
玉海园三里,海淀,2,1,1,82.6㎡,中层(共6层),1998年建造,南北,,640
万明园小区,西城,2,1,1,80㎡,高层(共6层),1992年建造,南,,1040
苹果社区(北区),朝阳,2,2,2,89.5㎡,低层(共15层),2008年建造,北,距1号线大望路步行1.7km,800
凯德锦绣,朝阳,2,1,1,89㎡,低层(共15层),,东西,距1号线四惠步行1.6km,860
玉兴园小区,石景山,2,1,1,84.3㎡,高层(共6层),1990年建造,南北,距1号线玉泉路步行1.5km,588
国瑞城(东区),东城,2,2,1,82.4㎡,中层(共8层),,南北,,840
翠谷玉景苑,石景山,2,1,1,87.3㎡,中层(共7层),2004年建造,南北,距1号线玉泉路步行1.8km,535
国瑞城(中区),东城,2,1,1,82.4㎡,低层(共16层),2004年建造,西,,700
东花市北里(东区),东城,2,1,1,85.4㎡,高层(共6层),1998年建造,南北,,850
东花市北里(东区),东城,2,1,1,85.4㎡,中层(共6层),1992年建造,南北,,830
月坛南街19号院,西城,2,1,1,85.5㎡,中层(共13层),1997年建造,东西,距1号线南礼士路步行1.1km,1160
月坛南街19号院,西城,2,1,1,85.5㎡,低层(共13层),1997年建造,东西,距1号线南礼士路步行1.1km,1368
椿树园奥运社区,西城,2,2,1,97㎡,低层(共12层),1999年建造,东西,,1120
紫金长安,海淀,2,2,1,98.2㎡,低层(共15层),2005年建造,东西,距1号线五棵松步行1.4km,1260
依翠园,石景山,2,1,1,99.2㎡,低层(共16层),2003年建造,东南,距1号线八角游乐园步行1.2km,546
西钓鱼台嘉园,海淀,2,2,1,92㎡,低层(共17层),2007年建造,东北,距1号线万寿路步行1.8km,950
月坛南街北里,西城,2,1,1,81.1㎡,高层(共7层),1994年建造,南,距1号线木樨地步行1.4km,1200
东恒时代二期,朝阳,2,2,1,96.3㎡,低层(共16层),,南,距1号线四惠步行895m,840
天娇园,东城,2,2,1,92㎡,中层(共11层),2003年建造,东,距1号线建国门步行1.5km,880
金港国际,朝阳,2,1,1,87.8㎡,低层(共10层),2006年建造,东北,,595
庄胜二期,西城,2,2,1,87.8㎡,低层(共12层),2004年建造,南,,1450
国瑞城(东区),东城,2,1,1,82㎡,中层(共8层),2006年建造,南北,,848
物资部大院,西城,2,1,1,86.2㎡,高层(共6层),1999年建造,南北,,1161
天娇园,东城,2,2,1,92㎡,中层(共11层),2008年建造,东,距1号线建国门步行1.5km,880
东花市北里(东区),东城,2,1,1,85.4㎡,高层(共6层),2000年建造,南北,,850
金港国际,朝阳,2,1,1,87.8㎡,低层(共10层),2006年建造,东北,,595
西钓鱼台嘉园,海淀,2,2,1,93.2㎡,低层(共17层),2006年建造,东北,距1号线万寿路步行1.8km,950
物资部大院,西城,2,1,1,86.2㎡,高层(共6层),1999年建造,南北,,1161
兴隆家园(北区),朝阳,2,2,1,80.2㎡,中层(共7层),2000年建造,南北,距1号线四惠东步行1.5km,545
月坛南街19号院,西城,2,1,1,85.5㎡,中层(共13层),1997年建造,东西,距1号线南礼士路步行1.1km,1160
玉海园三里,海淀,2,1,1,82.6㎡,中层(共6层),1998年建造,南北,,640
东恒时代二期,朝阳,2,2,1,96.3㎡,低层(共16层),2009年建造,南,距1号线四惠步行895m,840
月坛南街北里,西城,2,1,1,81.1㎡,高层(共7层),1994年建造,南,距1号线木樨地步行1.4km,1200
东恒时代二期,朝阳,2,1,1,96.5㎡,低层(共16层),,南,距1号线四惠步行895m,730
西钓鱼台嘉园,海淀,2,2,1,92㎡,低层(共17层),2005年建造,东北,距1号线万寿路步行1.8km,950
月坛南街19号院,西城,2,1,1,85.5㎡,低层(共13层),1997年建造,东西,距1号线南礼士路步行1.1km,1368
时代国际嘉园,朝阳,2,1,1,95㎡,中层(共12层),2006年建造,南北,距1号线国贸步行2km,910
东花市北里(东区),东城,2,1,1,85.4㎡,高层(共6层),1994年建造,南北,,850
物资部大院,西城,2,1,1,86.2㎡,高层(共6层),1999年建造,南北,,1161
月坛南街19号院,西城,2,1,1,85.5㎡,低层(共13层),1997年建造,东西,距1号线南礼士路步行1.1km,1368
时代国际嘉园,朝阳,2,1,1,95㎡,中层(共12层),2006年建造,南北,距1号线国贸步行2km,910
金港国际,朝阳,2,1,1,87.8㎡,低层(共10层),2006年建造,东北,,595
兴隆家园(北区),朝阳,2,2,1,80.2㎡,中层(共7层),2000年建造,南北,距1号线四惠东步行1.5km,545
东恒时代二期,朝阳,2,1,1,96.5㎡,低层(共16层),2007年建造,南,距1号线四惠步行895m,730
天娇园,东城,2,2,1,92㎡,中层(共11层),,东,距1号线建国门步行1.5km,880
西钓鱼台嘉园,海淀,2,2,1,92㎡,低层(共17层),,东北,距1号线万寿路步行1.8km,950
月坛南街19号院,西城,2,1,1,85.5㎡,中层(共13层),1997年建造,东西,距1号线南礼士路步行1.1km,1160
月坛南街19号院,西城,2,1,1,85.5㎡,低层(共13层),1997年建造,东西,距1号线南礼士路步行1.1km,1368
西钓鱼台嘉园,海淀,2,2,1,92㎡,低层(共17层),2005年建造,东北,距1号线万寿路步行1.8km,950
东恒时代二期,朝阳,2,1,1,96.5㎡,低层(共16层),2008年建造,南,距1号线四惠步行895m,730
物资部大院,西城,2,1,1,86.2㎡,高层(共6层),1999年建造,南北,,1161
金港国际,朝阳,2,1,1,87.8㎡,低层(共10层),2006年建造,东北,,595
月坛南街19号院,西城,2,1,1,85.5㎡,低层(共13层),1997年建造,东西,距1号线南礼士路步行1.1km,1368
新景家园(东区),东城,2,1,1,80.8㎡,低层(共10层),2006年建造,南北,,930
玉海园二里,海淀,2,2,1,90.9㎡,低层(共11层),2001年建造,东北,,795
紫金长安,海淀,2,2,1,98.2㎡,低层(共15层),2005年建造,东西,距1号线五棵松步行1.4km,1260
国瑞城(东区),东城,2,2,1,82.4㎡,中层(共8层),2006年建造,南北,,840
东恒时代二期,朝阳,2,1,1,96.5㎡,低层(共16层),2010年建造,南,距1号线四惠步行895m,730
月坛南街19号院,西城,2,1,1,85.5㎡,低层(共13层),1997年建造,东西,距1号线南礼士路步行1.1km,1368
物资部大院,西城,2,1,1,86.2㎡,高层(共6层),1999年建造,南北,,1161
西钓鱼台嘉园,海淀,2,2,1,92㎡,低层(共17层),2006年建造,东北,距1号线万寿路步行1.8km,950
翠谷玉景苑,石景山,2,1,2,93㎡,高层(共7层),2004年建造,东南,距1号线玉泉路步行1.8km,509
后现代城(D区),朝阳,2,1,2,98.9㎡,低层(共17层),2008年建造,东南,,610
南礼士路甲62号院,西城,2,1,1,90.7㎡,高层(共6层),1976年建造,东西,,865
甘露西园,朝阳,2,1,1,85.4㎡,中层(共14层),2000年建造,南北,距1号线四惠东步行1.4km,440
椿树园奥运社区,西城,2,2,1,97㎡,低层(共12层),1999年建造,东西,,1120
新景家园(东区),东城,2,1,1,80.8㎡,低层(共10层),,南北,,930
月坛南街19号院,西城,2,1,1,85.5㎡,中层(共13层),1997年建造,东西,距1号线南礼士路步行1.1km,1160
玉海园一里,海淀,2,1,1,95.3㎡,中层(共6层),1997年建造,西南,距1号线玉泉路步行1.8km,818
杨庄中区,石景山,2,1,1,87.4㎡,低层(共17层),1996年建造,南北,距1号线苹果园步行1.9km,400
金港国际,朝阳,2,1,1,87.8㎡,低层(共10层),2005年建造,东北,,595
翠谷玉景苑,石景山,2,1,1,87.3㎡,中层(共7层),2004年建造,南北,距1号线玉泉路步行1.8km,535
国瑞城(中区),东城,2,1,1,82.4㎡,低层(共16层),2006年建造,西,,700
东花市北里(东区),东城,2,1,1,85.4㎡,中层(共6层),1992年建造,南北,,830
朝晖公寓,石景山,2,1,1,91.1㎡,高层(共6层),2001年建造,东西,距1号线苹果园步行1.9km,460
东花市北里(东区),东城,2,1,1,85.4㎡,高层(共7层),1990年建造,南北,,860
玉海园三里,海淀,2,1,1,82.6㎡,中层(共6层),1998年建造,南北,,640
东恒时代二期,朝阳,2,2,1,96.3㎡,低层(共16层),,南,距1号线四惠步行895m,840
月坛南街北里,西城,2,1,1,81.1㎡,高层(共7层),1994年建造,南,距1号线木樨地步行1.4km,1200
万明园小区,西城,2,1,1,80㎡,高层(共6层),1992年建造,南,,1040
苹果社区(北区),朝阳,2,2,2,89.5㎡,低层(共15层),2006年建造,北,距1号线大望路步行1.7km,800
时代国际嘉园,朝阳,2,1,1,95㎡,中层(共12层),2006年建造,南北,距1号线国贸步行2km,910
月坛南街19号院,西城,2,1,1,81.1㎡,高层(共7层),1988年建造,南,距1号线南礼士路步行1.1km,1200
东恒时代二期,朝阳,2,2,1,96.3㎡,低层(共16层),2006年建造,南,距1号线四惠步行895m,840
后现代城(D区),朝阳,2,1,2,96.4㎡,低层(共17层),,西北,,599
东恒时代二期,朝阳,2,2,1,96.3㎡,低层(共16层),2006年建造,南,距1号线四惠步行895m,840
物资部大院,西城,2,1,1,86.2㎡,高层(共6层),1999年建造,南北,,1161
后现代城(D区),朝阳,2,1,2,98.9㎡,低层(共17层),2006年建造,东南,,610
国瑞城(东区),东城,2,2,1,82.4㎡,中层(共8层),2005年建造,南北,,840
西钓鱼台嘉园,海淀,2,2,1,92㎡,低层(共17层),,东北,距1号线万寿路步行1.8km,950
万明园小区,西城,2,1,1,80㎡,高层(共6层),1992年建造,南,,1040
新景家园(东区),东城,2,1,1,80.8㎡,低层(共10层),2004年建造,南北,,930
月坛南街19号院,西城,2,1,1,85.5㎡,低层(共13层),1997年建造,东西,距1号线南礼士路步行1.1km,1368
金港国际,朝阳,2,1,1,87.8㎡,低层(共10层),2005年建造,东北,,595
东恒时代二期,朝阳,2,1,1,96.5㎡,低层(共16层),2009年建造,南,距1号线四惠步行895m,730
月坛南街19号院,西城,2,1,1,85.5㎡,中层(共13层),1997年建造,东西,距1号线南礼士路步行1.1km,1160
紫金长安,海淀,2,2,1,98.2㎡,低层(共15层),2005年建造,东西,距1号线五棵松步行1.4km,1260
翠谷玉景苑,石景山,2,1,1,87.3㎡,中层(共7层),2004年建造,南北,距1号线玉泉路步行1.8km,535
玉海园一里,海淀,2,1,1,95.3㎡,中层(共6层),1997年建造,西南,距1号线玉泉路步行1.8km,818
时代国际嘉园,朝阳,2,1,1,95㎡,中层(共12层),2006年建造,南北,距1号线国贸步行2km,910
后现代城(D区),朝阳,2,1,2,96.4㎡,低层(共17层),2008年建造,西北,,599
物资部大院,西城,2,1,1,86.2㎡,高层(共6层),1999年建造,南北,,1161
翠谷玉景苑,石景山,2,1,1,87.3㎡,中层(共7层),2004年建造,南北,距1号线玉泉路步行1.8km,535
西钓鱼台嘉园,海淀,2,2,1,92㎡,低层(共17层),2007年建造,东北,距1号线万寿路步行1.8km,950
东恒时代二期,朝阳,2,1,1,96.5㎡,低层(共16层),2008年建造,南,距1号线四惠步行895m,730
时代国际嘉园,朝阳,2,1,1,95㎡,中层(共12层),2008年建造,南北,距1号线国贸步行2km,910
月坛南街19号院,西城,2,1,1,85.5㎡,中层(共13层),1997年建造,东西,距1号线南礼士路步行1.1km,1160
物资部大院,西城,2,1,1,86.2㎡,高层(共6层),1999年建造,南北,,1161
西钓鱼台嘉园,海淀,2,2,1,92㎡,低层(共17层),2006年建造,东北,距1号线万寿路步行1.8km,950
西钓鱼台嘉园,海淀,2,2,1,92㎡,低层(共17层),2006年建造,东北,距1号线万寿路步行1.8km,950
物资部大院,西城,2,1,1,86.2㎡,高层(共6层),1999年建造,南北,,1161
西钓鱼台嘉园,海淀,2,2,1,92㎡,低层(共17层),,东北,距1号线万寿路步行1.8km,950
西钓鱼台嘉园,海淀,2,2,1,92㎡,低层(共17层),2005年建造,东北,距1号线万寿路步行1.8km,950
金顶北街59号院,石景山,2,1,1,82.5㎡,高层(共6层),2006年建造,南北,距1号线苹果园步行1.7km,415
平台村,海淀,3,1,1,86.7㎡,中层(共7层),1991年建造,南北,距1号线公主坟步行1.3km,900
双花园南里(一区),朝阳,3,2,1,93.6㎡,中层(共6层),,南北,,760
长椿街小区,西城,3,1,1,92.2㎡,中层(共6层),1992年建造,东南,,1020
国瑞城(中区),东城,3,1,1,90.7㎡,低层(共16层),2004年建造,东南,,930
三庙小区,西城,3,1,1,99.3㎡,中层(共6层),1992年建造,南北,距1号线复兴门步行1.6km,1168
石景山路23号院,石景山,3,1,1,98.2㎡,中层(共12层),1995年建造,西南,距1号线八角游乐园步行325m,580
国瑞城(东区),东城,3,1,1,95.1㎡,低层(共11层),2006年建造,南,,1150
依翠园,石景山,3,1,1,83.4㎡,高层(共6层),1996年建造,东西,距1号线八角游乐园步行1.2km,379
复兴路61号院,海淀,3,1,1,85.7㎡,高层(共6层),1990年建造,东西,距1号线万寿路步行614m,1118
美华世纪大厦,朝阳,3,1,1,84.7㎡,中层(共12层),2004年建造,东南,距1号线永安里步行868m,630
新景家园(东区),东城,3,1,1,92.3㎡,低层(共13层),2004年建造,南,,1020
远洋沁山水,石景山,3,2,1,88㎡,低层(共12层),2011年建造,南北,距1号线玉泉路步行812m,860
三里河居民区,西城,3,1,1,94.9㎡,高层(共6层),1995年建造,南北,距1号线木樨地步行1.2km,1300
西便门外大街西里,西城,3,1,1,95.7㎡,高层(共6层),1995年建造,南北,距1号线南礼士路步行410m,1398
六合园,石景山,3,1,1,92.7㎡,中层(共6层),1996年建造,东北,距1号线八角游乐园步行1.5km,430
翠微路2号院,海淀,3,1,1,98.2㎡,中层(共6层),1998年建造,南北,距1号线万寿路步行590m,1090
杨庄中区,石景山,3,1,1,96㎡,中层(共6层),1997年建造,东西,距1号线苹果园步行1.9km,450
中海金玺公馆,石景山,3,2,1,98.4㎡,低层(共15层),2017年建造,南北,距1号线古城步行1.4km,729
忠实里(西区),东城,3,1,1,82.2㎡,低层(共14层),2000年建造,东北,,660
万寿路12号院,海淀,3,1,1,86.2㎡,中层(共6层),1995年建造,南北,距1号线万寿路步行459m,950
兴隆家园(北区),朝阳,3,2,1,97.3㎡,中层(共7层),1999年建造,东西,距1号线四惠东步行1.5km,545
依翠园,石景山,3,1,1,83.4㎡,高层(共6层),1996年建造,东西,距1号线八角游乐园步行1.2km,379
海特花园,石景山,3,1,1,82.4㎡,高层(共6层),1993年建造,南北,距1号线苹果园步行1.7km,390
八角南里,石景山,3,1,1,99.5㎡,中层(共6层),1999年建造,东北,距1号线八角游乐园步行1.3km,468
甘露园南里一社区(甘露园南里一区),朝阳,3,1,1,89.9㎡,高层(共6层),1993年建造,南北,距1号线四惠东步行1.3km,460
三庙小区,西城,3,1,1,81.3㎡,中层(共6层),1990年建造,南北,距1号线复兴门步行1.6km,950
翠微路2号院,海淀,3,1,1,98.2㎡,中层(共6层),1998年建造,南北,距1号线万寿路步行590m,1090
杨庄中区,石景山,3,1,1,96㎡,中层(共6层),1997年建造,东西,距1号线苹果园步行1.9km,450
中海金玺公馆,石景山,3,2,1,98.4㎡,低层(共15层),2017年建造,南北,距1号线古城步行1.4km,729
兴隆家园(北区),朝阳,3,2,1,97.3㎡,中层(共7层),1999年建造,东西,距1号线四惠东步行1.5km,545
远洋沁山水,石景山,3,2,1,88㎡,低层(共12层),2012年建造,南北,距1号线玉泉路步行812m,860
三里河居民区,西城,3,1,1,94.9㎡,高层(共6层),1995年建造,南北,距1号线木樨地步行1.2km,1300
国瑞城(东区),东城,3,1,1,95.1㎡,低层(共11层),,南,,1150
长椿街小区,西城,3,1,1,92.2㎡,中层(共6层),1992年建造,东南,,1020
海特花园,石景山,3,1,1,82.4㎡,高层(共6层),1993年建造,南北,距1号线苹果园步行1.7km,390
国瑞城(中区),东城,3,1,1,90.7㎡,低层(共16层),2004年建造,东南,,930
西便门外大街西里,西城,3,1,1,95.7㎡,高层(共6层),1995年建造,南北,距1号线南礼士路步行410m,1398
三庙小区,西城,3,1,1,99.3㎡,中层(共6层),1992年建造,南北,距1号线复兴门步行1.6km,1168
远洋沁山水,石景山,3,2,1,88㎡,低层(共12层),,南北,距1号线玉泉路步行812m,860
三里河居民区,西城,3,1,1,94.9㎡,高层(共6层),1995年建造,南北,距1号线木樨地步行1.2km,1300
西便门外大街西里,西城,3,1,1,95.7㎡,高层(共6层),1995年建造,南北,距1号线南礼士路步行410m,1398
