name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
万柳星标家园西区,海淀,4,2,2,180.8㎡,低层(共15层),,南北,距西郊线巴沟步行1.2km,3250
万柳星标家园西区,海淀,4,2,2,200.1㎡,低层(共17层),2004年建造,南北,距西郊线巴沟步行1.2km,2845
晴雪园,海淀,4,2,2,196㎡,低层(共12层),2003年建造,南北,距西郊线巴沟步行1.8km,2400
万柳星标家园西区,海淀,4,2,2,180.8㎡,低层(共15层),2004年建造,南北,距西郊线巴沟步行1.2km,3250
万柳星标家园西区,海淀,4,2,2,180.8㎡,低层(共15层),2004年建造,南北,距西郊线巴沟步行1.2km,3250
光大花园,海淀,4,2,2,182.3㎡,低层(共17层),2001年建造,东南,距西郊线巴沟步行1.6km,1980
万柳星标家园西区,海淀,4,2,2,180.8㎡,低层(共15层),2003年建造,南北,距西郊线巴沟步行1.2km,3250
晴雪园,海淀,4,2,2,196㎡,低层(共12层),2005年建造,南北,距西郊线巴沟步行1.8km,2400
万柳星标家园西区,海淀,4,2,2,200.1㎡,低层(共17层),2004年建造,南北,距西郊线巴沟步行1.2km,2845
万柳星标家园西区,海淀,4,2,2,180.8㎡,低层(共15层),2004年建造,南北,距西郊线巴沟步行1.2km,2800
万柳星标家园西区,海淀,4,2,2,200.1㎡,低层(共17层),2004年建造,南北,距西郊线巴沟步行1.2km,2845
万柳星标家园西区,海淀,4,2,2,180.8㎡,低层(共15层),2004年建造,南北,距西郊线巴沟步行1.2km,3250
晴雪园,海淀,4,2,2,196㎡,低层(共12层),2004年建造,南北,距西郊线巴沟步行1.8km,2400
万柳星标家园西区,海淀,4,2,2,200.1㎡,低层(共17层),2004年建造,南北,距西郊线巴沟步行1.2km,2845
晴雪园,海淀,4,2,2,196㎡,低层(共12层),2004年建造,南北,距西郊线巴沟步行1.8km,2400
万柳星标家园西区,海淀,4,2,2,180.8㎡,低层(共15层),2004年建造,南北,距西郊线巴沟步行1.2km,3250
万柳星标家园西区,海淀,4,2,2,180.8㎡,低层(共15层),2004年建造,南北,距西郊线巴沟步行1.2km,3250
万柳星标家园西区,海淀,4,2,2,180.8㎡,低层(共15层),2004年建造,南北,距西郊线巴沟步行1.2km,3250
万柳星标家园西区,海淀,4,2,2,180.8㎡,低层(共15层),2004年建造,南北,距西郊线巴沟步行1.2km,3250
万柳星标家园西区,海淀,4,2,2,200.1㎡,低层(共17层),2004年建造,南北,距西郊线巴沟步行1.2km,2845
晴雪园,海淀,4,2,2,196㎡,低层(共12层),,南北,距西郊线巴沟步行1.8km,2400
晴雪园,海淀,4,2,2,196㎡,低层(共12层),2004年建造,南北,距西郊线巴沟步行1.8km,2400
万柳星标家园西区,海淀,4,2,2,180.8㎡,低层(共15层),2004年建造,南北,距西郊线巴沟步行1.2km,2800
万柳星标家园西区,海淀,4,2,2,200.1㎡,低层(共17层),2004年建造,南北,距西郊线巴沟步行1.2km,2845
万柳星标家园西区,海淀,4,2,2,180.8㎡,低层(共15层),2003年建造,南北,距西郊线巴沟步行1.2km,3250
万柳星标家园西区,海淀,4,2,2,200.1㎡,低层(共17层),2004年建造,南北,距西郊线巴沟步行1.2km,2845
晴雪园,海淀,4,2,2,196㎡,低层(共12层),,南北,距西郊线巴沟步行1.8km,2400
万柳星标家园西区,海淀,4,2,2,180.8㎡,低层(共15层),2004年建造,南北,距西郊线巴沟步行1.2km,3250
万柳星标家园西区,海淀,4,2,2,180.8㎡,低层(共15层),,南北,距西郊线巴沟步行1.2km,3250
万柳星标家园西区,海淀,4,2,2,180.8㎡,低层(共15层),2004年建造,南北,距西郊线巴沟步行1.2km,3250
万柳星标家园西区,海淀,4,2,2,180.8㎡,低层(共15层),2004年建造,南北,距西郊线巴沟步行1.2km,3250
晴雪园,海淀,4,2,2,196㎡,低层(共12层),,南北,距西郊线巴沟步行1.8km,2400
万柳星标家园西区,海淀,4,2,2,180.8㎡,低层(共15层),2005年建造,南北,距西郊线巴沟步行1.2km,3250
晴雪园,海淀,4,2,2,196㎡,低层(共12层),,南北,距西郊线巴沟步行1.8km,2400
万柳星标家园西区,海淀,4,2,2,180.8㎡,低层(共15层),2004年建造,南北,距西郊线巴沟步行1.2km,3250
晴雪园,海淀,4,2,2,196㎡,低层(共12层),2007年建造,南北,距西郊线巴沟步行1.8km,2400
万柳星标家园西区,海淀,4,2,2,180.8㎡,低层(共15层),2004年建造,南北,距西郊线巴沟步行1.2km,3250
万柳星标家园西区,海淀,4,2,2,180.8㎡,低层(共15层),2004年建造,南北,距西郊线巴沟步行1.2km,3250
万柳星标家园西区,海淀,4,2,2,180.8㎡,低层(共15层),2004年建造,南北,距西郊线巴沟步行1.2km,3250
万柳星标家园西区,海淀,4,2,2,180.8㎡,低层(共15层),2004年建造,南北,距西郊线巴沟步行1.2km,3250
万柳星标家园西区,海淀,4,2,2,180.8㎡,低层(共15层),2004年建造,南北,距西郊线巴沟步行1.2km,3250
万柳星标家园西区,海淀,4,2,2,180.8㎡,低层(共15层),2004年建造,南北,距西郊线巴沟步行1.2km,3250
万柳星标家园西区,海淀,4,2,2,180.8㎡,低层(共15层),2004年建造,南北,距西郊线巴沟步行1.2km,3250
万柳星标家园西区,海淀,4,2,2,180.8㎡,低层(共15层),2004年建造,南北,距西郊线巴沟步行1.2km,3250
万柳星标家园西区,海淀,4,2,2,180.8㎡,低层(共15层),2003年建造,南北,距西郊线巴沟步行1.2km,3250
万柳星标家园西区,海淀,4,2,2,180.8㎡,低层(共15层),2004年建造,南北,距西郊线巴沟步行1.2km,3250
万柳星标家园西区,海淀,4,2,2,180.8㎡,低层(共15层),2001年建造,南北,距西郊线巴沟步行1.2km,3250
飞达社区,海淀,2,1,1,77.3㎡,低层(共6层),1997年建造,西北,距西郊线巴沟步行967m,899
御墅临枫,海淀,2,2,2,116㎡,低层(共6层),2007年建造,南北,距西郊线茶棚步行1.9km,1100
海淀南路24号院,海淀,2,1,1,72.9㎡,低层(共6层),2000年建造,东西,,990
怡秀园,海淀,2,1,1,77㎡,低层(共22层),2002年建造,南,距西郊线巴沟步行1.9km,1200
紫金庄园,海淀,2,1,1,66.9㎡,低层(共22层),2000年建造,西南,距西郊线巴沟步行1.8km,600
光大水墨风景,海淀,2,2,1,104.5㎡,低层(共19层),2004年建造,东西,距西郊线巴沟步行1.5km,1750
光大水墨风景,海淀,2,1,1,104.5㎡,低层(共19层),2003年建造,东西,距西郊线巴沟步行1.5km,1750
锋尚国际公寓,海淀,2,2,2,110.2㎡,低层(共18层),2001年建造,东,距西郊线巴沟步行1.7km,1630
锋尚国际公寓,海淀,2,2,2,110.2㎡,低层(共18层),2001年建造,东,距西郊线巴沟步行1.7km,1630
光大水墨风景,海淀,2,2,1,104.5㎡,低层(共19层),2004年建造,东西,距西郊线巴沟步行1.5km,1750
紫金庄园,海淀,2,1,1,79.7㎡,低层(共22层),2000年建造,西,距西郊线巴沟步行1.8km,720
万柳星标家园西区,海淀,4,2,2,180.8㎡,低层(共15层),2004年建造,南北,距西郊线巴沟步行1.2km,3250
海淀南路24号院,海淀,2,1,1,72.9㎡,低层(共6层),2000年建造,东西,,990
飞达社区,海淀,2,1,1,77.3㎡,低层(共6层),1997年建造,西北,距西郊线巴沟步行967m,899
御墅临枫,海淀,2,2,2,116㎡,低层(共6层),2007年建造,南北,距西郊线茶棚步行1.9km,1100
怡秀园,海淀,2,1,1,77㎡,低层(共22层),,南,距西郊线巴沟步行1.9km,1200
光大水墨风景,海淀,2,2,1,104.5㎡,低层(共19层),2004年建造,东西,距西郊线巴沟步行1.5km,1750
紫金庄园,海淀,2,1,1,79.7㎡,低层(共22层),2000年建造,西,距西郊线巴沟步行1.8km,720
紫金庄园,海淀,2,1,1,66.9㎡,低层(共22层),2000年建造,西南,距西郊线巴沟步行1.8km,600
锋尚国际公寓,海淀,2,2,2,110.2㎡,低层(共18层),2001年建造,东,距西郊线巴沟步行1.7km,1630
光大水墨风景,海淀,2,1,1,104.5㎡,低层(共19层),2008年建造,东西,距西郊线巴沟步行1.5km,1750
御墅临枫,海淀,2,2,2,116㎡,低层(共6层),2007年建造,南北,距西郊线茶棚步行1.9km,1100
海淀南路24号院,海淀,2,1,1,72.9㎡,低层(共6层),2000年建造,东西,,990
锋尚国际公寓,海淀,2,2,2,110.2㎡,低层(共18层),2001年建造,东,距西郊线巴沟步行1.7km,1630
光大水墨风景,海淀,2,2,1,104.5㎡,低层(共19层),2004年建造,东西,距西郊线巴沟步行1.5km,1750
紫金庄园,海淀,2,1,1,79.7㎡,低层(共22层),2000年建造,西,距西郊线巴沟步行1.8km,720
光大水墨风景,海淀,2,1,1,104.5㎡,低层(共19层),2004年建造,东西,距西郊线巴沟步行1.5km,1750
御墅临枫,海淀,2,2,2,116㎡,低层(共6层),2007年建造,南北,距西郊线茶棚步行1.9km,1100
海淀南路24号院,海淀,2,1,1,72.9㎡,低层(共6层),2000年建造,东西,,990
锋尚国际公寓,海淀,2,2,2,110.2㎡,低层(共18层),2001年建造,东,距西郊线巴沟步行1.7km,1630
紫金庄园,海淀,2,1,1,79.7㎡,低层(共22层),2000年建造,西,距西郊线巴沟步行1.8km,720
光大水墨风景,海淀,2,2,1,104.5㎡,低层(共19层),2004年建造,东西,距西郊线巴沟步行1.5km,1750
光大水墨风景,海淀,2,1,1,104.5㎡,低层(共19层),,东西,距西郊线巴沟步行1.5km,1750
御墅临枫,海淀,2,2,2,116㎡,低层(共6层),2007年建造,南北,距西郊线茶棚步行1.9km,1100
锋尚国际公寓,海淀,2,2,2,110.2㎡,低层(共18层),2001年建造,东,距西郊线巴沟步行1.7km,1630
光大水墨风景,海淀,2,2,1,104.5㎡,低层(共19层),2004年建造,东西,距西郊线巴沟步行1.5km,1750
光大水墨风景,海淀,2,1,1,104.5㎡,低层(共19层),,东西,距西郊线巴沟步行1.5km,1750
御墅临枫,海淀,2,2,2,116㎡,低层(共6层),2007年建造,南北,距西郊线茶棚步行1.9km,1100
光大水墨风景,海淀,2,1,1,104.5㎡,低层(共19层),2005年建造,东西,距西郊线巴沟步行1.5km,1750
锋尚国际公寓,海淀,2,2,2,110.2㎡,低层(共18层),2001年建造,东,距西郊线巴沟步行1.7km,1630
光大水墨风景,海淀,2,2,1,104.5㎡,低层(共19层),2004年建造,东西,距西郊线巴沟步行1.5km,1750
御墅临枫,海淀,2,2,2,116㎡,低层(共6层),2007年建造,南北,距西郊线茶棚步行1.9km,1100
光大水墨风景,海淀,2,1,1,104.5㎡,低层(共19层),2005年建造,东西,距西郊线巴沟步行1.5km,1750
光大水墨风景,海淀,2,2,1,104.5㎡,低层(共19层),2004年建造,东西,距西郊线巴沟步行1.5km,1750
御墅临枫,海淀,2,2,2,116㎡,低层(共6层),2007年建造,南北,距西郊线茶棚步行1.9km,1100
光大水墨风景,海淀,2,1,1,104.5㎡,低层(共19层),2006年建造,东西,距西郊线巴沟步行1.5km,1750
御墅临枫,海淀,2,2,2,116㎡,低层(共6层),2007年建造,南北,距西郊线茶棚步行1.9km,1100
御墅临枫,海淀,2,2,2,116㎡,低层(共6层),2007年建造,南北,距西郊线茶棚步行1.9km,1100
御墅临枫,海淀,2,2,2,116㎡,低层(共6层),2007年建造,南北,距西郊线茶棚步行1.9km,1100
御墅临枫,海淀,2,2,2,116㎡,低层(共6层),2007年建造,南北,距西郊线茶棚步行1.9km,1100
御墅临枫,海淀,2,2,2,116㎡,低层(共6层),2007年建造,南北,距西郊线茶棚步行1.9km,1100
御墅临枫,海淀,2,2,2,116㎡,低层(共6层),2007年建造,南北,距西郊线茶棚步行1.9km,1100
御墅临枫,海淀,2,2,2,116㎡,低层(共6层),2007年建造,南北,距西郊线茶棚步行1.9km,1100
御墅临枫,海淀,2,2,2,116㎡,低层(共6层),2007年建造,南北,距西郊线茶棚步行1.9km,1100
御墅临枫,海淀,2,2,2,116㎡,低层(共6层),2007年建造,南北,距西郊线茶棚步行1.9km,1100
御墅临枫,海淀,2,2,2,116㎡,低层(共6层),2007年建造,南北,距西郊线茶棚步行1.9km,1100
御墅临枫,海淀,2,2,2,116㎡,低层(共6层),2007年建造,南北,距西郊线茶棚步行1.9km,1100
光大水墨风景,海淀,2,2,1,104.5㎡,低层(共19层),2004年建造,东西,距西郊线巴沟步行1.5km,1750
锋尚国际公寓,海淀,2,2,2,110.2㎡,低层(共18层),2001年建造,东,距西郊线巴沟步行1.7km,1630
锋尚国际公寓,海淀,2,2,2,110.2㎡,低层(共18层),2001年建造,东,距西郊线巴沟步行1.7km,1630
怡秀园,海淀,2,1,1,77.1㎡,低层(共18层),1998年建造,南,距西郊线巴沟步行1.9km,1200
光大水墨风景,海淀,2,1,1,104.5㎡,低层(共19层),2004年建造,东西,距西郊线巴沟步行1.5km,1750
紫金庄园,海淀,2,1,1,66.9㎡,低层(共22层),2000年建造,西南,距西郊线巴沟步行1.8km,600
光大水墨风景,海淀,3,2,2,147㎡,低层(共11层),2005年建造,南北,距西郊线巴沟步行1.5km,2638
大河庄苑,海淀,3,2,2,142.2㎡,低层(共10层),2005年建造,南北,距西郊线巴沟步行1.7km,1635
稻香园小区,海淀,3,1,1,60.4㎡,低层(共6层),1989年建造,南北,距西郊线巴沟步行1.7km,765
晴雪园,海淀,3,2,2,165㎡,低层(共10层),2005年建造,南北,距西郊线巴沟步行1.8km,2300
万泉新新家园,海淀,3,2,2,160.4㎡,低层(共6层),2001年建造,南北,,2460
万泉新新家园,海淀,3,2,2,172.8㎡,低层(共6层),2002年建造,南北,,2748
晴雪园,海淀,3,2,2,163.5㎡,低层(共11层),2004年建造,南北,距西郊线巴沟步行1.8km,2300
大河庄苑,海淀,3,1,2,142.2㎡,低层(共11层),2004年建造,南北,距西郊线巴沟步行1.7km,1490
万泉新新家园,海淀,3,2,2,160㎡,低层(共6层),2002年建造,南北,,2460
光大水墨风景,海淀,3,2,2,147㎡,低层(共11层),2004年建造,南北,距西郊线巴沟步行1.5km,2638
万柳书院,海淀,3,2,3,242.6㎡,低层(共7层),2015年建造,南北,,4550
大河庄苑,海淀,3,2,2,142.2㎡,低层(共11层),2005年建造,南北,距西郊线巴沟步行1.7km,1450
万泉新新家园,海淀,3,2,1,172.8㎡,低层(共6层),2002年建造,南北,,2748
御墅临枫,海淀,3,2,2,169.4㎡,低层(共6层),2006年建造,南北,距西郊线茶棚步行1.9km,1520
万泉新新家园,海淀,3,2,2,172.8㎡,低层(共6层),2002年建造,南北,,2748
御墅临枫,海淀,3,2,2,187.1㎡,低层(共6层),2007年建造,南北,距西郊线茶棚步行1.9km,1550
紫金庄园,海淀,2,1,1,66.9㎡,低层(共22层),2000年建造,西南,距西郊线巴沟步行1.8km,600
光大水墨风景,海淀,2,1,1,104.5㎡,低层(共19层),2010年建造,东西,距西郊线巴沟步行1.5km,1750
光大水墨风景,海淀,2,2,1,104.5㎡,低层(共19层),2004年建造,东西,距西郊线巴沟步行1.5km,1750
怡秀园,海淀,2,1,1,77.1㎡,低层(共18层),1998年建造,南,距西郊线巴沟步行1.9km,1200
锋尚国际公寓,海淀,2,2,2,110.2㎡,低层(共18层),2001年建造,东,距西郊线巴沟步行1.7km,1630
晴雪园,海淀,3,2,2,165㎡,低层(共10层),2005年建造,南北,距西郊线巴沟步行1.8km,2300
大河庄苑,海淀,3,2,2,142.2㎡,低层(共10层),2005年建造,南北,距西郊线巴沟步行1.7km,1635
光大水墨风景,海淀,3,2,2,147㎡,低层(共11层),2004年建造,南北,距西郊线巴沟步行1.5km,2638
晴雪园,海淀,3,2,2,163.5㎡,低层(共11层),2004年建造,南北,距西郊线巴沟步行1.8km,2300
万泉新新家园,海淀,3,2,2,172.8㎡,低层(共6层),2002年建造,南北,,2748
御墅临枫,海淀,3,2,2,187.1㎡,低层(共6层),2007年建造,南北,距西郊线茶棚步行1.9km,1550
大河庄苑,海淀,3,1,2,142.2㎡,低层(共11层),2004年建造,南北,距西郊线巴沟步行1.7km,1490
万泉新新家园,海淀,3,2,2,160㎡,低层(共6层),,南北,,2460
光大水墨风景,海淀,3,2,2,147㎡,低层(共11层),,南北,距西郊线巴沟步行1.5km,2638
锋尚国际公寓,海淀,2,2,2,110.2㎡,低层(共18层),2001年建造,东,距西郊线巴沟步行1.7km,1630
紫金庄园,海淀,2,1,1,66.9㎡,低层(共22层),2000年建造,西南,距西郊线巴沟步行1.8km,600
光大水墨风景,海淀,2,1,1,104.5㎡,低层(共19层),2003年建造,东西,距西郊线巴沟步行1.5km,1750
光大水墨风景,海淀,2,2,1,104.5㎡,低层(共19层),2004年建造,东西,距西郊线巴沟步行1.5km,1750
晴雪园,海淀,3,2,2,163.5㎡,低层(共11层),2004年建造,南北,距西郊线巴沟步行1.8km,2300
光大水墨风景,海淀,3,2,2,147㎡,低层(共11层),2005年建造,南北,距西郊线巴沟步行1.5km,2638
晴雪园,海淀,3,2,2,165㎡,低层(共10层),2015年建造,南北,距西郊线巴沟步行1.8km,2300
光大水墨风景,海淀,3,2,2,147㎡,低层(共11层),2004年建造,南北,距西郊线巴沟步行1.5km,2638
御墅临枫,海淀,3,2,2,187.1㎡,低层(共6层),2007年建造,南北,距西郊线茶棚步行1.9km,1550
锋尚国际公寓,海淀,2,2,2,110.2㎡,低层(共18层),2001年建造,东,距西郊线巴沟步行1.7km,1630
光大水墨风景,海淀,2,1,1,104.5㎡,低层(共19层),2005年建造,东西,距西郊线巴沟步行1.5km,1750
光大水墨风景,海淀,2,2,1,104.5㎡,低层(共19层),2004年建造,东西,距西郊线巴沟步行1.5km,1750
紫金庄园,海淀,2,1,1,66.9㎡,低层(共22层),2000年建造,西南,距西郊线巴沟步行1.8km,600
晴雪园,海淀,3,2,2,163.5㎡,低层(共11层),2004年建造,南北,距西郊线巴沟步行1.8km,2300
光大水墨风景,海淀,3,2,2,147㎡,低层(共11层),2005年建造,南北,距西郊线巴沟步行1.5km,2638
晴雪园,海淀,3,2,2,165㎡,低层(共10层),,南北,距西郊线巴沟步行1.8km,2300
光大水墨风景,海淀,2,2,1,104.5㎡,低层(共19层),2004年建造,东西,距西郊线巴沟步行1.5km,1750
光大水墨风景,海淀,2,1,1,104.5㎡,低层(共19层),2005年建造,东西,距西郊线巴沟步行1.5km,1750
晴雪园,海淀,3,2,2,165㎡,低层(共10层),,南北,距西郊线巴沟步行1.8km,2300
光大水墨风景,海淀,2,1,1,104.5㎡,低层(共19层),,东西,距西郊线巴沟步行1.5km,1750
光大水墨风景,海淀,2,2,1,104.5㎡,低层(共19层),2004年建造,东西,距西郊线巴沟步行1.5km,1750
晴雪园,海淀,3,2,2,165㎡,低层(共10层),2004年建造,南北,距西郊线巴沟步行1.8km,2300
晴雪园,海淀,3,2,2,165㎡,低层(共10层),,南北,距西郊线巴沟步行1.8km,2300
晴雪园,海淀,3,2,2,165㎡,低层(共10层),,南北,距西郊线巴沟步行1.8km,2300
光大水墨风景,海淀,3,2,2,147㎡,低层(共11层),2007年建造,南北,距西郊线巴沟步行1.5km,2638
万柳书院,海淀,3,2,3,242.6㎡,低层(共7层),2015年建造,南北,,4550
晴雪园,海淀,3,2,2,163.5㎡,低层(共11层),2004年建造,南北,距西郊线巴沟步行1.8km,2300
光大水墨风景,海淀,3,2,2,147㎡,低层(共11层),2004年建造,南北,距西郊线巴沟步行1.5km,2638
万泉新新家园,海淀,3,2,2,160.4㎡,低层(共6层),2001年建造,南北,,2460
万泉新新家园,海淀,3,2,1,172.8㎡,低层(共6层),2000年建造,南北,,2748
万泉新新家园,海淀,3,2,1,172.8㎡,低层(共6层),2002年建造,南北,,2748
大河庄苑,海淀,3,2,2,142.2㎡,低层(共10层),2005年建造,南北,距西郊线巴沟步行1.7km,1490
大河庄苑,海淀,3,1,2,142.2㎡,低层(共11层),2004年建造,南北,距西郊线巴沟步行1.7km,1490
晴雪园,海淀,3,2,2,165㎡,低层(共10层),2004年建造,南北,距西郊线巴沟步行1.8km,2300
光大水墨风景,海淀,3,2,2,147㎡,低层(共11层),2004年建造,南北,距西郊线巴沟步行1.5km,2638
稻香园小区,海淀,3,1,1,60.4㎡,低层(共6层),1989年建造,南北,距西郊线巴沟步行1.7km,765
御墅临枫,海淀,3,2,2,169.4㎡,低层(共6层),,南北,距西郊线茶棚步行1.9km,1520
万泉新新家园,海淀,3,2,2,160㎡,低层(共6层),,南北,,2460
万泉新新家园,海淀,3,2,2,172.8㎡,低层(共6层),2002年建造,南北,,2748
御墅临枫,海淀,3,2,2,187.1㎡,低层(共6层),2007年建造,南北,距西郊线茶棚步行1.9km,1550
万泉新新家园,海淀,3,2,2,160㎡,低层(共6层),2004年建造,南北,,2460
大河庄苑,海淀,3,1,2,142.2㎡,低层(共11层),2004年建造,南北,距西郊线巴沟步行1.7km,1490
光大水墨风景,海淀,3,2,2,147㎡,低层(共11层),,南北,距西郊线巴沟步行1.5km,2638
万泉新新家园,海淀,3,2,1,172.8㎡,低层(共6层),,南北,,2748
光大水墨风景,海淀,3,2,2,147㎡,低层(共11层),2004年建造,南北,距西郊线巴沟步行1.5km,2638
御墅临枫,海淀,3,2,2,169.4㎡,低层(共6层),2005年建造,南北,距西郊线茶棚步行1.9km,1520
光大水墨风景,海淀,3,2,2,147㎡,低层(共11层),2004年建造,南北,距西郊线巴沟步行1.5km,2638
万泉新新家园,海淀,3,2,2,172.8㎡,低层(共6层),2002年建造,南北,,2748
晴雪园,海淀,3,2,2,163.5㎡,低层(共11层),2004年建造,南北,距西郊线巴沟步行1.8km,2300
大河庄苑,海淀,3,2,2,142.2㎡,低层(共10层),2005年建造,南北,距西郊线巴沟步行1.7km,1635
万柳书院,海淀,3,2,3,242.6㎡,低层(共7层),2015年建造,南北,,4550
御墅临枫,海淀,3,2,2,187.1㎡,低层(共6层),2007年建造,南北,距西郊线茶棚步行1.9km,1550
晴雪园,海淀,3,2,2,165㎡,低层(共10层),2005年建造,南北,距西郊线巴沟步行1.8km,2300
御墅临枫,海淀,3,2,2,187.1㎡,低层(共6层),2007年建造,南北,距西郊线茶棚步行1.9km,1550
万泉新新家园,海淀,3,2,2,172.8㎡,低层(共6层),2002年建造,南北,,2748
晴雪园,海淀,3,2,2,165㎡,低层(共10层),,南北,距西郊线巴沟步行1.8km,2300
光大水墨风景,海淀,3,2,2,147㎡,低层(共11层),2004年建造,南北,距西郊线巴沟步行1.5km,2638
晴雪园,海淀,3,2,2,163.5㎡,低层(共11层),2004年建造,南北,距西郊线巴沟步行1.8km,2300
御墅临枫,海淀,3,2,2,169.4㎡,低层(共6层),2006年建造,南北,距西郊线茶棚步行1.9km,1520
光大水墨风景,海淀,3,2,2,147㎡,低层(共11层),2005年建造,南北,距西郊线巴沟步行1.5km,2638
万泉新新家园,海淀,3,2,1,172.8㎡,低层(共6层),2003年建造,南北,,2748
万泉新新家园,海淀,3,2,2,160㎡,低层(共6层),,南北,,2460
晴雪园,海淀,3,2,2,165㎡,低层(共10层),,南北,距西郊线巴沟步行1.8km,2300
光大水墨风景,海淀,3,2,2,147㎡,低层(共11层),2004年建造,南北,距西郊线巴沟步行1.5km,2638
晴雪园,海淀,3,2,2,163.5㎡,低层(共11层),2004年建造,南北,距西郊线巴沟步行1.8km,2300
御墅临枫,海淀,3,2,2,187.1㎡,低层(共6层),2007年建造,南北,距西郊线茶棚步行1.9km,1550
万泉新新家园,海淀,3,2,1,172.8㎡,低层(共6层),,南北,,2748
光大水墨风景,海淀,3,2,2,147㎡,低层(共11层),2003年建造,南北,距西郊线巴沟步行1.5km,2638
万泉新新家园,海淀,3,2,2,160㎡,低层(共6层),2010年建造,南北,,2460
万泉新新家园,海淀,3,2,2,172.8㎡,低层(共6层),2002年建造,南北,,2748
御墅临枫,海淀,3,2,2,187.1㎡,低层(共6层),2007年建造,南北,距西郊线茶棚步行1.9km,1550
晴雪园,海淀,3,2,2,163.5㎡,低层(共11层),2004年建造,南北,距西郊线巴沟步行1.8km,2300
万泉新新家园,海淀,3,2,1,172.8㎡,低层(共6层),,南北,,2748
光大水墨风景,海淀,3,2,2,147㎡,低层(共11层),2004年建造,南北,距西郊线巴沟步行1.5km,2638
光大水墨风景,海淀,3,2,2,147㎡,低层(共11层),2006年建造,南北,距西郊线巴沟步行1.5km,2638
光大水墨风景,海淀,3,2,2,147㎡,低层(共11层),2004年建造,南北,距西郊线巴沟步行1.5km,2638
晴雪园,海淀,3,2,2,163.5㎡,低层(共11层),2004年建造,南北,距西郊线巴沟步行1.8km,2300
御墅临枫,海淀,3,2,2,187.1㎡,低层(共6层),2007年建造,南北,距西郊线茶棚步行1.9km,1550
光大水墨风景,海淀,3,2,2,147㎡,低层(共11层),2015年建造,南北,距西郊线巴沟步行1.5km,2638
晴雪园,海淀,3,2,2,163.5㎡,低层(共11层),2004年建造,南北,距西郊线巴沟步行1.8km,2300
御墅临枫,海淀,3,2,2,187.1㎡,低层(共6层),2007年建造,南北,距西郊线茶棚步行1.9km,1550
御墅临枫,海淀,3,2,2,187.1㎡,低层(共6层),2007年建造,南北,距西郊线茶棚步行1.9km,1550
御墅临枫,海淀,3,2,2,187.1㎡,低层(共6层),2007年建造,南北,距西郊线茶棚步行1.9km,1550
御墅临枫,海淀,3,2,2,187.1㎡,低层(共6层),2007年建造,南北,距西郊线茶棚步行1.9km,1550
万泉新新家园,海淀,3,2,2,160.4㎡,低层(共6层),2001年建造,南北,,2460
万泉新新家园,海淀,3,2,1,172.8㎡,低层(共6层),2003年建造,南北,,2748
稻香园小区,海淀,3,1,1,60.4㎡,低层(共6层),1989年建造,南北,距西郊线巴沟步行1.7km,765
御墅临枫,海淀,3,2,2,187.1㎡,低层(共6层),2007年建造,南北,距西郊线茶棚步行1.9km,1550
晴雪园,海淀,3,2,2,165㎡,低层(共10层),2004年建造,南北,距西郊线巴沟步行1.8km,2300
光大水墨风景,海淀,3,2,2,147㎡,低层(共11层),2004年建造,南北,距西郊线巴沟步行1.5km,2638
万泉新新家园,海淀,3,2,2,160㎡,低层(共6层),,南北,,2460
光大水墨风景,海淀,3,2,2,147㎡,低层(共11层),2004年建造,南北,距西郊线巴沟步行1.5km,2638
大河庄苑,海淀,3,1,2,142.2㎡,低层(共11层),2004年建造,南北,距西郊线巴沟步行1.7km,1490
万泉新新家园,海淀,3,2,2,175.1㎡,低层(共6层),2015年建造,南北,,2300
大河庄苑,海淀,3,2,2,142.2㎡,低层(共10层),2005年建造,南北,距西郊线巴沟步行1.7km,1635
光大水墨风景,海淀,3,2,2,147㎡,低层(共11层),2003年建造,南北,距西郊线巴沟步行1.5km,2638
御墅临枫,海淀,3,2,2,169.4㎡,低层(共6层),2008年建造,南北,距西郊线茶棚步行1.9km,1520
晴雪园,海淀,3,2,2,163.5㎡,低层(共11层),2004年建造,南北,距西郊线巴沟步行1.8km,2300
万城华府龙园,海淀,5,3,4,394㎡,低层(共10层),2006年建造,南北,,7600
万泉新新家园,海淀,4,3,3,313.8㎡,低层(共6层),2002年建造,南北,,5100
万泉新新家园,海淀,4,2,3,313.8㎡,低层(共6层),2002年建造,南北,,5200
万柳书院,海淀,5,3,4,413㎡,低层(共7层),2015年建造,南北,,7800
万城华府龙园,海淀,5,3,4,394.2㎡,低层(共10层),2006年建造,南北,,8000
大河庄苑,海淀,4,2,3,206.3㎡,低层(共10层),2005年建造,南北,距西郊线巴沟步行1.7km,2375
万柳书院,海淀,5,3,4,413㎡,低层(共7层),2015年建造,南北,,7800
光大水墨风景,海淀,3,2,2,147㎡,低层(共11层),2004年建造,南北,距西郊线巴沟步行1.5km,2638
光大水墨风景,海淀,3,2,2,147㎡,低层(共11层),2004年建造,南北,距西郊线巴沟步行1.5km,2638
万泉新新家园,海淀,3,2,2,160㎡,低层(共6层),2004年建造,南北,,2460
御墅临枫,海淀,3,2,2,187.1㎡,低层(共6层),2007年建造,南北,距西郊线茶棚步行1.9km,1550
