name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
久敬佳园,丰台,2,1,1,99.7㎡,高层(共6层),2007年建造,南北,,467
前门前小区,东城,2,1,1,89.7㎡,高层(共7层),2009年建造,南北,距8号线南段珠市口步行1.1km,860
前门前小区,东城,2,1,1,89.7㎡,高层(共7层),2009年建造,南北,距8号线南段珠市口步行1.1km,860
建欣苑一里,丰台,2,2,1,88.6㎡,高层(共6层),2001年建造,南北,距8号线南段大红门步行796m,500
润枫锦尚,大兴,2,1,1,89㎡,低层(共10层),2000年建造,南,,425
久敬佳园,丰台,2,1,1,97.2㎡,高层(共6层),2005年建造,南北,,436
德茂佳苑,大兴,2,1,1,86㎡,中层(共6层),2000年建造,南北,,338
中南湾,大兴,2,1,1,97㎡,中层(共9层),2000年建造,南北,,497
润枫锦尚,大兴,2,2,1,85㎡,低层(共10层),2011年建造,西南,,385
芳源里,大兴,2,1,1,88㎡,中层(共6层),2000年建造,南北,,412
和义西里(三区),丰台,2,1,1,81.2㎡,高层(共6层),2004年建造,南北,,410
前门前小区,东城,2,1,1,89.7㎡,高层(共7层),2009年建造,南北,距8号线南段珠市口步行1.1km,860
前门前小区,东城,2,1,1,82.7㎡,中层(共7层),2009年建造,南,距8号线南段珠市口步行1.1km,910
三槐家园,大兴,2,2,1,84㎡,中层(共9层),2011年建造,南北,,335
和义西里(四区),丰台,2,1,1,83.8㎡,高层(共7层),2001年建造,东南,,380
和义南苑北里社区(一区),丰台,2,1,1,93.9㎡,中层(共6层),2000年建造,东南,,410
菊源南里小区,大兴,2,1,1,85㎡,高层(共6层),2003年建造,南北,,370
中南湾,大兴,2,1,1,96.7㎡,中层(共10层),2010年建造,南北,,470
西马金润家园,丰台,2,1,1,80.6㎡,中层(共6层),2001年建造,南北,,550
德茂佳苑,大兴,2,1,1,86.4㎡,中层(共6层),2003年建造,南北,,338
德茂佳苑,大兴,2,1,1,86㎡,高层(共6层),2003年建造,南北,,329
上林苑,大兴,2,1,1,94㎡,中层(共6层),2001年建造,南北,,370
润枫锦尚,大兴,2,1,1,88㎡,中层(共10层),2011年建造,南,,468
和义南苑北里社区(三区),丰台,2,1,2,95.1㎡,中层(共6层),2001年建造,南北,,388
前门前小区,东城,2,1,1,89.7㎡,高层(共6层),2009年建造,南,距8号线南段珠市口步行1.1km,860
久敬佳园,丰台,2,1,1,91.4㎡,中层(共6层),2005年建造,南北,,439
西马金润家园,丰台,2,1,1,80.6㎡,中层(共6层),2020年建造,南北,,550
德茂佳苑,大兴,2,1,1,85㎡,高层(共6层),2000年建造,南北,,325
天桥北里,西城,2,1,1,83.6㎡,中层(共9层),2002年建造,东南,距8号线南段天桥步行416m,790
和义西里(三区),丰台,2,1,1,80.2㎡,中层(共6层),2004年建造,南北,,390
和义西里(三区),丰台,2,1,1,83.2㎡,高层(共6层),2004年建造,南北,,425
西马金润家园,丰台,3,1,1,93.4㎡,低层(共15层),1998年建造,东南,,480
东经路6号院,西城,3,1,1,84.9㎡,低层(共13层),1998年建造,南北,距8号线南段天桥步行777m,860
西马金润家园,丰台,3,1,1,93.4㎡,低层(共15层),1998年建造,东南,,480
久敬佳园,丰台,2,1,1,97.2㎡,高层(共6层),2005年建造,南北,,436
前门前小区,东城,2,1,1,89.7㎡,高层(共7层),2009年建造,南北,距8号线南段珠市口步行1.1km,860
和义西里(三区),丰台,2,1,1,81.2㎡,高层(共6层),2004年建造,南北,,410
前门前小区,东城,2,1,1,82.7㎡,中层(共7层),2009年建造,南,距8号线南段珠市口步行1.1km,910
上林苑,大兴,2,1,1,94㎡,中层(共6层),2003年建造,南北,,370
天桥北里,西城,2,1,1,83.6㎡,中层(共9层),2002年建造,东南,距8号线南段天桥步行416m,790
和义南苑北里社区(三区),丰台,2,1,2,95.1㎡,中层(共6层),2001年建造,南北,,388
久敬佳园,丰台,2,1,1,91.4㎡,中层(共6层),2005年建造,南北,,439
西马金润家园,丰台,2,1,1,80.6㎡,中层(共6层),2020年建造,南北,,550
芳源里,大兴,2,1,1,88㎡,中层(共6层),2000年建造,南北,,412
西马金润家园,丰台,3,1,1,93.4㎡,低层(共15层),1998年建造,东南,,480
东经路6号院,西城,3,1,1,84.9㎡,低层(共13层),1998年建造,南北,距8号线南段天桥步行777m,860
西马金润家园,丰台,3,1,1,93.4㎡,低层(共15层),2005年建造,东南,,480
芳源里,大兴,2,1,1,88㎡,中层(共6层),2000年建造,南北,,412
前门前小区,东城,2,1,1,89.7㎡,高层(共7层),2009年建造,南北,距8号线南段珠市口步行1.1km,860
久敬佳园,丰台,2,1,1,97.2㎡,高层(共6层),2005年建造,南北,,436
天桥北里,西城,2,1,1,83.6㎡,中层(共9层),2002年建造,东南,距8号线南段天桥步行416m,790
西马金润家园,丰台,3,1,1,93.4㎡,低层(共15层),1998年建造,东南,,480
东经路6号院,西城,3,1,1,84.9㎡,低层(共13层),1998年建造,南北,距8号线南段天桥步行777m,860
西马金润家园,丰台,3,1,1,93.4㎡,低层(共15层),1998年建造,东南,,480
前门前小区,东城,2,1,1,89.7㎡,高层(共7层),2009年建造,南北,距8号线南段珠市口步行1.1km,860
西马金润家园,丰台,3,1,1,93.4㎡,低层(共15层),1998年建造,东南,,480
东经路6号院,西城,3,1,1,84.9㎡,低层(共13层),1998年建造,南北,距8号线南段天桥步行777m,860
前门前小区,东城,2,1,1,89.7㎡,高层(共7层),2009年建造,南北,距8号线南段珠市口步行1.1km,860
西马金润家园,丰台,3,1,1,93.4㎡,低层(共15层),1998年建造,东南,,480
前门前小区,东城,2,1,1,89.7㎡,高层(共7层),2009年建造,南北,距8号线南段珠市口步行1.1km,860
前门前小区,东城,2,1,1,89.7㎡,高层(共7层),2009年建造,南北,距8号线南段珠市口步行1.1km,860
前门前小区,东城,2,1,1,89.7㎡,高层(共7层),2009年建造,南北,距8号线南段珠市口步行1.1km,860
前门前小区,东城,2,1,1,89.7㎡,高层(共7层),2009年建造,南北,距8号线南段珠市口步行1.1km,860
中海紫御公馆,东城,2,2,1,92.3㎡,低层(共25层),,南北,距8号线南段永定门外步行1.2km,998
瀛海家园融园,大兴,2,2,1,85.1㎡,高层(共15层),2014年建造,南北,距8号线南段瀛海步行1.4km,299
瀛海家园融园,大兴,2,1,1,85.7㎡,中层(共15层),2014年建造,南北,距8号线南段瀛海步行1.4km,290
瀛海家园畅园,大兴,2,2,1,82.5㎡,高层(共15层),2014年建造,南北,,280
瀛海家园瑞园,大兴,2,1,1,87㎡,高层(共15层),2000年建造,南北,距8号线南段瀛海步行1.4km,285
和义西里(四区),丰台,2,1,1,80.3㎡,共5层,1998年建造,南北,,420
和义西里(四区),丰台,2,1,1,80.1㎡,共5层,1998年建造,南北,,367
玉璟园,大兴,2,1,2,97㎡,共5层,2000年建造,南北,,450
润枫锦尚,大兴,1,1,1,85㎡,低层(共10层),2000年建造,西南,,392
前门西大街小区,西城,2,0,1,48.4㎡,低层(共12层),1979年建造,东北,,580
城市亮点,东城,2,2,1,47㎡,低层(共12层),2003年建造,南北,距8号线南段永定门外步行706m,426
洋桥东里,丰台,2,1,1,57.6㎡,低层(共16层),1998年建造,东北,,320
兴隆都市馨园,东城,3,1,2,93.7㎡,高层(共6层),,南北,,840
海户屯(南区),丰台,3,1,1,86.2㎡,高层(共6层),1992年建造,东南,,455
兴隆都市馨园,东城,3,2,1,99.5㎡,高层(共6层),2003年建造,南,,995
天桥北里,西城,3,1,1,96.8㎡,中层(共9层),2002年建造,南北,距8号线南段天桥步行416m,890
兴隆都市馨园,东城,3,2,2,94㎡,高层(共7层),2003年建造,南北,,828
兴隆都市馨园,东城,3,1,2,94㎡,高层(共7层),2004年建造,南北,,840
西马金润家园,丰台,3,1,1,99㎡,高层(共6层),2002年建造,南北,,538
西马金润家园,丰台,3,1,1,99.6㎡,高层(共7层),1999年建造,东南,,505
兴隆都市馨园,东城,3,2,2,94㎡,高层(共7层),2004年建造,南北,,828
兴隆都市馨园,东城,3,1,2,94.5㎡,高层(共6层),2004年建造,南北,,880
芳源里,大兴,3,1,1,90㎡,中层(共10层),2000年建造,南北,,470
和义东里(二区),丰台,3,1,1,83.5㎡,高层(共6层),1995年建造,南北,,335
天桥北里,西城,3,1,1,96.8㎡,高层(共7层),2004年建造,南北,距8号线南段天桥步行416m,890
万源南里,丰台,3,1,1,80㎡,高层(共6层),2000年建造,南北,,325
西马金润家园,丰台,3,1,1,99.6㎡,高层(共7层),1999年建造,南北,,505
大红门西里19号院,丰台,3,1,1,83㎡,高层(共7层),1997年建造,南北,,428
中海紫御公馆,东城,2,2,1,92.3㎡,低层(共25层),,南北,距8号线南段永定门外步行1.2km,998
和义西里(四区),丰台,2,1,1,80.1㎡,共5层,1998年建造,南北,,367
前门西大街小区,西城,2,0,1,48.4㎡,低层(共12层),1979年建造,东北,,580
洋桥东里,丰台,2,1,1,57.6㎡,低层(共16层),1998年建造,东北,,320
海户屯(南区),丰台,3,1,1,86.2㎡,高层(共6层),1992年建造,东南,,455
兴隆都市馨园,东城,3,1,2,93.7㎡,高层(共6层),2005年建造,南北,,840
天桥北里,西城,3,1,1,96.8㎡,中层(共9层),2002年建造,南北,距8号线南段天桥步行416m,890
大红门西里19号院,丰台,3,1,1,83㎡,高层(共7层),1997年建造,南北,,428
兴隆都市馨园,东城,3,2,1,99.5㎡,高层(共6层),2004年建造,南,,995
西马金润家园,丰台,3,1,1,99.6㎡,高层(共7层),1999年建造,南北,,505
中海紫御公馆,东城,2,2,1,92.3㎡,低层(共25层),2010年建造,南北,距8号线南段永定门外步行1.2km,998
和义西里(四区),丰台,2,1,1,80.1㎡,共5层,1998年建造,南北,,367
前门西大街小区,西城,2,0,1,48.4㎡,低层(共12层),1979年建造,东北,,580
兴隆都市馨园,东城,3,2,1,99.5㎡,高层(共6层),2004年建造,南,,995
西马金润家园,丰台,3,1,1,99.6㎡,高层(共7层),1999年建造,南北,,505
天桥北里,西城,3,1,1,96.8㎡,中层(共9层),2002年建造,南北,距8号线南段天桥步行416m,890
大红门西里19号院,丰台,3,1,1,83㎡,高层(共7层),1997年建造,南北,,428
兴隆都市馨园,东城,3,1,2,93.7㎡,高层(共6层),2004年建造,南北,,840
中海紫御公馆,东城,2,2,1,92.3㎡,低层(共25层),,南北,距8号线南段永定门外步行1.2km,998
和义西里(四区),丰台,2,1,1,80.1㎡,共5层,1998年建造,南北,,367
大红门西里19号院,丰台,3,1,1,83㎡,高层(共7层),1997年建造,南北,,428
兴隆都市馨园,东城,3,1,2,93.7㎡,高层(共6层),,南北,,840
兴隆都市馨园,东城,3,2,1,99.5㎡,高层(共6层),2003年建造,南,,995
中海紫御公馆,东城,2,2,1,92.3㎡,低层(共25层),2010年建造,南北,距8号线南段永定门外步行1.2km,998
和义西里(四区),丰台,2,1,1,80.1㎡,共5层,1998年建造,南北,,367
兴隆都市馨园,东城,3,2,1,99.5㎡,高层(共6层),2004年建造,南,,995
中海紫御公馆,东城,2,2,1,92.3㎡,低层(共25层),2010年建造,南北,距8号线南段永定门外步行1.2km,998
和义西里(四区),丰台,2,1,1,80.1㎡,共5层,1998年建造,南北,,367
兴隆都市馨园,东城,3,2,1,99.5㎡,高层(共6层),,南,,995
中海紫御公馆,东城,2,2,1,92.3㎡,低层(共25层),,南北,距8号线南段永定门外步行1.2km,998
兴隆都市馨园,东城,3,2,1,99.5㎡,高层(共6层),2004年建造,南,,995
兴隆都市馨园,东城,3,2,1,99.5㎡,高层(共6层),2008年建造,南,,995
西罗园南里社区,丰台,3,1,1,80.4㎡,高层(共6层),1999年建造,南北,,430
天桥北里,西城,3,1,1,96.8㎡,中层(共9层),2002年建造,南北,距8号线南段天桥步行416m,890
大红门西里19号院,丰台,3,1,1,83㎡,高层(共7层),1997年建造,南北,,428
天桥北里,西城,3,1,1,96.8㎡,高层(共7层),2004年建造,南北,距8号线南段天桥步行416m,890
兴隆都市馨园,东城,3,2,1,99.5㎡,高层(共6层),,南,,995
海户屯(南区),丰台,3,1,1,86.2㎡,高层(共6层),1992年建造,东南,,455
兴隆都市馨园,东城,3,1,1,93.7㎡,高层(共6层),2004年建造,南北,,840
兴隆都市馨园,东城,3,1,2,93.7㎡,高层(共6层),2004年建造,南北,,840
兴隆都市馨园,东城,3,1,1,93.7㎡,高层(共6层),2004年建造,南北,,840
兴隆都市馨园,东城,3,2,2,94㎡,高层(共7层),2003年建造,南北,,828
西罗园南里社区,丰台,1,1,1,49㎡,中层(共16层),1995年建造,南,,282
西罗园南里社区,丰台,1,1,1,49㎡,中层(共16层),1996年建造,南,,282
东木樨园,丰台,1,1,1,42㎡,高层(共6层),2000年建造,南,,241
西罗园南里社区,丰台,1,1,1,48㎡,高层(共6层),1990年建造,南北,,245
西马金润家园,丰台,1,1,1,49.4㎡,高层(共7层),1999年建造,南北,,245
石榴庄西街小区,丰台,1,1,1,44.2㎡,高层(共6层),1990年建造,西南,距8号线南段大红门步行1.6km,242
南顶村,丰台,1,1,1,46㎡,高层(共6层),1991年建造,南,,246
东木樨园,丰台,1,1,1,42㎡,高层(共6层),2000年建造,南,,241
石榴园南里小区,丰台,1,1,1,49.7㎡,中层(共9层),1998年建造,西,,255
西罗园第二社区(西罗园二区),丰台,1,1,1,46.1㎡,高层(共6层),1990年建造,西南,,245
西罗园一区,丰台,1,1,1,44.8㎡,高层(共6层),1980年建造,南,,255
和义西里(二区),丰台,1,1,1,50.1㎡,高层(共6层),1999年建造,南,,249
中海紫御公馆,东城,1,1,1,82.6㎡,低层(共22层),2010年建造,南,距8号线南段永定门外步行1.2km,990
瀛海家园融园,大兴,1,0,1,47.3㎡,低层(共15层),2014年建造,南,距8号线南段瀛海步行1.4km,170
瀛海家园和园,大兴,1,1,1,59.5㎡,低层(共15层),2014年建造,南北,,210
华龙美晟,东城,1,1,1,45.1㎡,低层(共12层),2009年建造,南,距8号线南段木樨园步行979m,355
瀛海家园逸园,大兴,1,1,1,58㎡,低层(共15层),2014年建造,南,距8号线南段德茂步行1.6km,208
瀛海家园融园,大兴,1,1,1,59㎡,低层(共15层),2013年建造,南,距8号线南段瀛海步行1.4km,218
瀛海家园逸园,大兴,1,1,1,59.5㎡,低层(共15层),2014年建造,南北,距8号线南段德茂步行1.6km,215
瀛海家园逸园,大兴,1,1,1,59.4㎡,低层(共15层),2016年建造,南,距8号线南段德茂步行1.6km,208
瀛海家园瑞园,大兴,1,0,1,47.3㎡,低层(共15层),2014年建造,南,距8号线南段瀛海步行1.4km,167
西罗园南里社区,丰台,3,1,1,80.4㎡,高层(共6层),1999年建造,南北,,430
天桥北里,西城,3,1,1,96.8㎡,高层(共7层),2004年建造,南北,距8号线南段天桥步行416m,890
兴隆都市馨园,东城,3,2,1,99.5㎡,高层(共6层),2004年建造,南,,995
西罗园南里社区,丰台,1,1,1,49㎡,中层(共16层),1996年建造,南,,282
东木樨园,丰台,1,1,1,42㎡,高层(共6层),1988年建造,南,,241
石榴园南里小区,丰台,1,1,1,49.7㎡,中层(共9层),1998年建造,西,,255
石榴庄西街小区,丰台,1,1,1,44.2㎡,高层(共6层),1990年建造,西南,距8号线南段大红门步行1.6km,242
中海紫御公馆,东城,1,1,1,82.6㎡,低层(共22层),2008年建造,南,距8号线南段永定门外步行1.2km,990
瀛海家园逸园,大兴,1,1,1,58㎡,低层(共15层),2014年建造,南,距8号线南段德茂步行1.6km,205
瀛海家园逸园,大兴,1,1,1,59.5㎡,低层(共15层),2014年建造,南北,距8号线南段德茂步行1.6km,208
瀛海家园逸园,大兴,1,1,1,59.5㎡,低层(共15层),2014年建造,南北,距8号线南段德茂步行1.6km,209
瀛海家园和园,大兴,1,1,1,59.5㎡,低层(共15层),2014年建造,南北,,210
兴隆都市馨园,东城,3,2,1,99.5㎡,高层(共6层),2004年建造,南,,995
石榴园南里小区,丰台,1,1,1,49.7㎡,中层(共9层),1998年建造,西,,255
中海紫御公馆,东城,1,1,1,82.6㎡,低层(共22层),,南,距8号线南段永定门外步行1.2km,990
瀛海家园逸园,大兴,1,1,1,59.5㎡,低层(共15层),2014年建造,南北,距8号线南段德茂步行1.6km,208
瀛海家园和园,大兴,1,1,1,59.5㎡,低层(共15层),2014年建造,南北,,203
兴隆都市馨园,东城,3,2,1,99.5㎡,高层(共6层),,南,,995
中海紫御公馆,东城,1,1,1,82.6㎡,低层(共22层),2010年建造,南,距8号线南段永定门外步行1.2km,990
瀛海家园逸园,大兴,1,1,1,59.5㎡,低层(共15层),2014年建造,南,距8号线南段德茂步行1.6km,220
兴隆都市馨园,东城,3,2,1,99.5㎡,高层(共6层),2005年建造,南,,995
中海紫御公馆,东城,1,1,1,82.6㎡,低层(共22层),,南,距8号线南段永定门外步行1.2km,990
瀛海家园逸园,大兴,1,1,1,59.5㎡,低层(共15层),2014年建造,南北,距8号线南段德茂步行1.6km,208
兴隆都市馨园,东城,3,2,1,99.5㎡,高层(共6层),2004年建造,南,,995
中海紫御公馆,东城,1,1,1,82.6㎡,低层(共22层),2008年建造,南,距8号线南段永定门外步行1.2km,990
中海紫御公馆,东城,1,1,1,82.6㎡,低层(共22层),2008年建造,南,距8号线南段永定门外步行1.2km,990
中海紫御公馆,东城,1,1,1,82.6㎡,低层(共22层),2009年建造,南,距8号线南段永定门外步行1.2km,990
中海紫御公馆,东城,1,1,1,82.6㎡,低层(共22层),,南,距8号线南段永定门外步行1.2km,990
中海紫御公馆,东城,1,1,1,82.6㎡,低层(共22层),2008年建造,南,距8号线南段永定门外步行1.2km,990
瀛海家园逸园,大兴,1,1,1,59.4㎡,低层(共15层),2016年建造,南,距8号线南段德茂步行1.6km,204.9
瀛海家园瑞园,大兴,1,0,1,47.3㎡,低层(共15层),2014年建造,南,距8号线南段瀛海步行1.4km,170
瀛海家园逸园,大兴,1,1,1,59.5㎡,低层(共15层),2014年建造,南,距8号线南段德茂步行1.6km,215
瀛海家园和园,大兴,1,1,1,59.5㎡,低层(共15层),2014年建造,南北,,210
虎坊路甲15号小区,西城,2,1,1,57.3㎡,高层(共6层),1983年建造,东西,,568
石榴园南里小区,丰台,2,1,1,59.9㎡,高层(共6层),2002年建造,东西,,305
和义东里(二区),丰台,2,1,1,59㎡,中层(共6层),1985年建造,南北,,249
天坛西里(东区),东城,2,1,1,57.1㎡,高层(共6层),1901年建造,南北,距8号线南段天桥步行1.1km,456
西革新里108号院,东城,2,1,1,49.1㎡,高层(共7层),1995年建造,东,,335
前门东大街小区,东城,2,1,1,57.5㎡,高层(共6层),1998年建造,南北,,750
安乐林二条小区,东城,2,1,1,57.8㎡,高层(共7层),1990年建造,南北,距8号线南段木樨园步行1.1km,382
景泰西里(东区),东城,2,1,1,54.8㎡,高层(共6层),1983年建造,东西,,390
石榴园北里小区,丰台,2,1,1,59㎡,高层(共6层),1996年建造,南北,,306
和义东里(二区),丰台,2,1,1,59㎡,高层(共6层),1985年建造,南北,,255
和义南苑北里社区(一区),丰台,2,1,1,53.3㎡,高层(共6层),1996年建造,东西,,238
和义东里(四区),丰台,2,1,1,59㎡,中层(共6层),2000年建造,南北,,249
洋桥西里,丰台,2,1,1,59㎡,高层(共6层),1990年建造,南北,,315
洋桥北里,丰台,2,1,1,58.6㎡,高层(共6层),1988年建造,东西,,330
天坛西里(东区),东城,2,1,1,57.1㎡,高层(共6层),1901年建造,南北,距8号线南段天桥步行1.1km,456
南顶村,丰台,2,1,1,57.9㎡,高层(共6层),1991年建造,南北,,305
禄长街头条19号院,西城,2,1,1,59.6㎡,高层(共6层),1996年建造,南北,距8号线南段天桥步行1km,539
天坛西里(东区),东城,2,1,1,57.1㎡,高层(共6层),1970年建造,南北,距8号线南段天桥步行1.1km,460
和义东里(二区),丰台,2,1,1,59㎡,高层(共6层),1986年建造,东西,,249
和义南苑北里小区(南苑北里二区),丰台,2,1,1,47.2㎡,高层(共6层),1995年建造,南,,275
禄长街头条19号院,西城,2,1,1,55.2㎡,高层(共6层),1992年建造,东北,距8号线南段天桥步行1km,610
永外车站路6号院,东城,2,1,1,51.1㎡,高层(共6层),1980年建造,南,距8号线南段永定门外步行1.9km,399
西革新里124号院,东城,2,1,1,50.8㎡,高层(共7层),1981年建造,南,,360
瀛海家园瑞园,大兴,1,0,1,47.3㎡,低层(共15层),2014年建造,南,距8号线南段瀛海步行1.4km,170
瀛海家园逸园,大兴,1,1,1,59.4㎡,低层(共15层),2014年建造,南,距8号线南段德茂步行1.6km,204.8
虎坊路甲15号小区,西城,2,1,1,57.3㎡,高层(共6层),1983年建造,东西,,568
永外车站路6号院,东城,2,1,1,51.1㎡,高层(共6层),1980年建造,南,距8号线南段永定门外步行1.9km,399
和义东里(二区),丰台,2,1,1,59㎡,高层(共6层),1985年建造,南北,,255
西革新里124号院,东城,2,1,1,50.8㎡,高层(共7层),1981年建造,南,,360
洋桥西里,丰台,2,1,1,59㎡,高层(共6层),1990年建造,南北,,315
安乐林二条小区,东城,2,1,1,57.8㎡,高层(共7层),1990年建造,南北,距8号线南段木樨园步行1.1km,382
前门东大街小区,东城,2,1,1,57.5㎡,高层(共6层),1998年建造,南北,,750
和义东里(二区),丰台,2,1,1,59㎡,中层(共6层),1985年建造,南北,,249
和义南苑北里社区(一区),丰台,2,1,1,53.3㎡,高层(共6层),1996年建造,东西,,238
天坛西里(东区),东城,2,1,1,57.1㎡,高层(共6层),1901年建造,南北,距8号线南段天桥步行1.1km,456
景泰西里(东区),东城,2,1,1,54.8㎡,高层(共6层),1983年建造,东西,,390
西革新里108号院,东城,2,1,1,49.1㎡,高层(共7层),1995年建造,东,,335
禄长街头条19号院,西城,2,1,1,59.6㎡,高层(共6层),1996年建造,南北,距8号线南段天桥步行1km,539
石榴园北里小区,丰台,2,1,1,59㎡,高层(共6层),1996年建造,南北,,306
洋桥北里,丰台,2,1,1,58.6㎡,高层(共6层),1988年建造,东西,,330
石榴园南里小区,丰台,2,1,1,59.9㎡,高层(共6层),2002年建造,东西,,305
天坛西里(东区),东城,2,1,1,57.1㎡,高层(共6层),1970年建造,南北,距8号线南段天桥步行1.1km,460
安乐林二条小区,东城,2,1,1,57.8㎡,高层(共7层),1990年建造,南北,距8号线南段木樨园步行1.1km,382
西革新里108号院,东城,2,1,1,49.1㎡,高层(共7层),1995年建造,东,,335
和义南苑北里社区(一区),丰台,2,1,1,53.3㎡,高层(共6层),1996年建造,东西,,238
禄长街头条19号院,西城,2,1,1,59.6㎡,高层(共6层),1996年建造,南北,距8号线南段天桥步行1km,539
石榴园北里小区,丰台,2,1,1,59㎡,高层(共6层),1996年建造,南北,,306
景泰西里(东区),东城,2,1,1,54.8㎡,高层(共6层),1983年建造,东西,,390
西革新里124号院,东城,2,1,1,50.8㎡,高层(共7层),1981年建造,南,,360
虎坊路甲15号小区,西城,2,1,1,57.3㎡,高层(共6层),1983年建造,东西,,568
和义东里(二区),丰台,2,1,1,59㎡,中层(共6层),1985年建造,南北,,249
天坛西里(东区),东城,2,1,1,57.1㎡,高层(共6层),1970年建造,南北,距8号线南段天桥步行1.1km,460
安乐林二条小区,东城,2,1,1,57.8㎡,高层(共7层),1990年建造,南北,距8号线南段木樨园步行1.1km,382
石榴园北里小区,丰台,2,1,1,59㎡,高层(共6层),1996年建造,南北,,306
虎坊路甲15号小区,西城,2,1,1,57.3㎡,高层(共6层),1983年建造,东西,,568
石榴园北里小区,丰台,2,1,1,59㎡,高层(共6层),1996年建造,南北,,306
西革新里124号院,东城,2,1,1,50.8㎡,高层(共7层),1981年建造,南,,360
天坛西里(东区),东城,2,1,1,57.1㎡,高层(共6层),1970年建造,南北,距8号线南段天桥步行1.1km,460
芳源里,大兴,2,1,1,98㎡,高层(共11层),2004年建造,南北,,423
润枫锦尚,大兴,2,1,1,92㎡,高层(共10层),2000年建造,东南,,420
芳源里,大兴,2,1,1,90㎡,高层(共10层),2010年建造,南北,,440
润枫锦尚,大兴,2,1,1,89㎡,高层(共10层),2000年建造,南,,410
芳源里,大兴,2,1,1,92㎡,高层(共9层),1998年建造,南北,,425
紫宸苑,大兴,2,2,1,83.7㎡,高层(共11层),2016年建造,南北,距8号线南段瀛海步行1km,420
西马金润家园,丰台,2,1,1,92㎡,高层(共11层),2006年建造,南北,,568
西罗园三区,丰台,2,1,1,59.4㎡,中层(共18层),1989年建造,南,,355
四平园小区,西城,3,1,1,92.5㎡,中层(共6层),1996年建造,东西,距8号线南段天桥步行1.8km,1080
北纬路52号院,西城,3,1,2,83.2㎡,高层(共6层),1980年建造,南北,距8号线南段天桥步行1km,860
康泽园,丰台,3,1,1,82㎡,中层(共6层),2001年建造,东南,,445
三四零一小区,西城,3,1,1,90.4㎡,中层(共6层),1985年建造,南北,,898
西马小区,丰台,3,2,1,85.4㎡,中层(共6层),1998年建造,南北,,499
世嘉丽晶,丰台,3,1,1,86.5㎡,中层(共6层),2005年建造,南北,距8号线南段和义步行600m,429
三四零一小区,西城,3,1,1,90㎡,中层(共6层),1992年建造,南北,,898
安乐林二条小区,东城,3,2,1,90.5㎡,高层(共6层),1996年建造,东南,距8号线南段木樨园步行1.1km,630
富莱茵花园,东城,3,1,1,86.5㎡,中层(共6层),2000年建造,南北,距8号线南段木樨园步行1.1km,620
富莱茵花园,东城,3,1,1,86.5㎡,中层(共6层),2000年建造,南北,距8号线南段木樨园步行1.1km,620
兴隆都市馨园,东城,3,1,2,92㎡,中层(共6层),,东,,940
万源南里,丰台,3,1,1,80㎡,高层(共6层),2000年建造,南北,,369
西罗园南里社区,丰台,1,1,1,49.3㎡,低层(共16层),2001年建造,南,,295
南三环中路71号院,丰台,1,1,1,53.8㎡,低层(共17层),1997年建造,东,,295
洋桥北里,丰台,1,1,1,45.8㎡,高层(共6层),1988年建造,南北,,279
西马金润家园,丰台,1,0,1,49.8㎡,高层(共7层),2001年建造,南,,225
海户屯(南区),丰台,1,1,1,42.6㎡,高层(共6层),1990年建造,南,,240
和义西里(二区),丰台,1,1,1,44.4㎡,中层(共6层),2009年建造,南,,245
蒲安东里,丰台,1,1,1,41.5㎡,高层(共6层),1998年建造,南北,,279
润枫锦尚,大兴,2,1,1,89㎡,高层(共10层),2011年建造,南,,410
紫宸苑,大兴,2,2,1,85.8㎡,高层(共11层),2016年建造,南北,距8号线南段瀛海步行1km,420
西罗园三区,丰台,2,1,1,59.4㎡,中层(共18层),1989年建造,南,,355
三四零一小区,西城,3,1,1,90.4㎡,中层(共6层),1985年建造,南北,,898
北纬路52号院,西城,3,1,2,83.2㎡,高层(共6层),1980年建造,南北,距8号线南段天桥步行1km,860
四平园小区,西城,3,1,1,92.5㎡,中层(共6层),1996年建造,东西,距8号线南段天桥步行1.8km,1080
安乐林二条小区,东城,3,2,1,90.5㎡,高层(共6层),1996年建造,东南,距8号线南段木樨园步行1.1km,630
兴隆都市馨园,东城,3,1,2,92㎡,中层(共6层),,东,,940
西马小区,丰台,3,2,1,85.4㎡,中层(共6层),1998年建造,南北,,499
南三环中路71号院,丰台,1,1,1,53.8㎡,低层(共17层),1997年建造,东,,295
海户屯(南区),丰台,1,1,1,42.6㎡,高层(共6层),1990年建造,南,,240
润枫锦尚,大兴,2,1,1,89㎡,高层(共10层),2000年建造,南,,410
紫宸苑,大兴,2,2,1,85.8㎡,高层(共11层),2016年建造,南北,距8号线南段瀛海步行1km,420
西罗园三区,丰台,2,1,1,59.4㎡,中层(共18层),1989年建造,南,,355
安乐林二条小区,东城,3,2,1,90.5㎡,高层(共6层),1996年建造,东南,距8号线南段木樨园步行1.1km,630
北纬路52号院,西城,3,1,2,83.2㎡,高层(共6层),1980年建造,南北,距8号线南段天桥步行1km,860
四平园小区,西城,3,1,1,92.5㎡,中层(共6层),1996年建造,东西,距8号线南段天桥步行1.8km,1080
西马小区,丰台,3,2,1,85.4㎡,中层(共6层),1998年建造,南北,,499
